id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Morett_data.454_756	2744531	2744531	-	2744531	rplS	NA	NA
TSS_Morett_data.454_757	2744532	2744532	-	2744532	rplS	NA	NA
TSS_Morett_data.454_758	2745305	2745305	-	2745305	trmD	NA	NA
TSS_Morett_data.454_759	2745710	2745710	-	2745710	trmD	NA	NA
TSS_Morett_data.454_760	2746254	2746254	-	2746254	rpsP	NA	NA
TSS_Morett_data.454_761	2747457	2747457	+	2747457	ypjD	NA	NA
TSS_Morett_data.454_762	2747931	2747931	+	2747931	ypjD	NA	NA
TSS_Morett_data.454_763	2748807	2748807	+	2748807	yfjD	NA	NA
TSS_Morett_data.454_764	2750745	2750745	-	2750745	grpE	NA	NA
TSS_Morett_data.454_765	2753555	2753555	+	2753555	smpA	NA	NA
TSS_Morett_data.454_766	2754832	2754832	+	2754832	smpB	NA	NA
TSS_Morett_data.454_767	2755588	2755588	+	2755588	ssrA	NA	NA
TSS_Morett_data.454_768	2755591	2755591	+	2755591	ssrA	NA	NA
TSS_Morett_data.454_769	2755592	2755592	+	2755592	ssrA	NA	NA
TSS_Morett_data.454_770	2755902	2755902	+	2755902	ssrA	NA	NA
TSS_Morett_data.454_771	2755909	2755909	+	2755909	ssrA	NA	NA
TSS_Morett_data.454_772	2765895	2765895	+	2765895	rnlA	NA	NA
TSS_Morett_data.454_773	2791155	2791155	+	2791155	gabD	NA	NA
TSS_Morett_data.454_774	2791260	2791260	+	2791260	gabD	NA	NA
TSS_Morett_data.454_775	2796812	2796812	-	2796812	ygaU	NA	NA
TSS_Morett_data.454_776	2800121	2800121	+	2800121	ygaM	NA	NA
TSS_Morett_data.454_777	2807451	2807451	+	2807451	proX	NA	NA
TSS_Morett_data.454_778	2809569	2809569	+	2809569	ygaZ	NA	NA
TSS_Morett_data.454_779	2809989	2809989	+	2809989	ygaH	NA	NA
TSS_Morett_data.454_780	2813776	2813776	+	2813776	emrB	NA	NA
TSS_Morett_data.454_781	2816461	2816461	-	2816461	gshA	NA	NA
TSS_Morett_data.454_782	2816584	2816584	-	2816584	gshA	NA	NA
TSS_Morett_data.454_783	2816753	2816753	-	2816753	gshA	NA	NA
TSS_Morett_data.454_784	2817869	2817869	-	2817869	argQ	NA	NA
TSS_Morett_data.454_785	2818144	2818144	-	2818144	argZ	NA	NA
TSS_Morett_data.454_786	2819252	2819252	-	2819252	csrA	NA	NA
TSS_Morett_data.454_787	2822090	2822090	-	2822090	alaS	NA	NA
TSS_Morett_data.454_788	2824549	2824549	-	2824549	ygaD	NA	NA
TSS_Morett_data.454_789	2827703	2827703	+	2827703	srlD	NA	NA
TSS_Morett_data.454_790	2839653	2839653	+	2839653	ascF	NA	NA
TSS_Morett_data.454_791	2867724	2867724	-	2867724	rpoS	NA	NA
TSS_Morett_data.454_792	2868116	2868116	-	2868116	rpoS	NA	NA
TSS_Morett_data.454_793	2870619	2870619	-	2870619	surE	NA	NA
TSS_Morett_data.454_794	2874229	2874229	-	2874229	cysC	NA	NA
TSS_Morett_data.454_795	2874574	2874574	-	2874574	cysN	NA	NA
TSS_Morett_data.454_796	2876367	2876367	-	2876367	cysD	NA	NA
TSS_Morett_data.454_797	2876556	2876556	-	2876556	cysD	NA	NA
TSS_Morett_data.454_798	2891963	2891963	-	2891963	cysJ	NA	NA
TSS_Morett_data.454_799	2892191	2892191	+	2892191	queD	NA	NA
TSS_Morett_data.454_800	2905441	2905441	-	2905441	ygcF	NA	NA
TSS_Morett_data.454_801	2907968	2907968	-	2907968	eno	NA	NA
TSS_Morett_data.454_802	2907974	2907974	-	2907974	eno	NA	NA
TSS_Morett_data.454_803	2907975	2907975	-	2907975	eno	NA	NA
TSS_Morett_data.454_804	2923027	2923027	-	2923027	yqcA	NA	NA
TSS_Morett_data.454_805	2924298	2924298	-	2924298	csrB	NA	NA
TSS_Morett_data.454_806	2924514	2924514	-	2924514	csrB	NA	NA
TSS_Morett_data.454_807	2924521	2924521	-	2924521	csrB	NA	NA
TSS_Morett_data.454_808	2924524	2924524	-	2924524	csrB	NA	NA
TSS_Morett_data.454_809	2924525	2924525	-	2924525	csrB	NA	NA
TSS_Morett_data.454_810	2924526	2924526	-	2924526	csrB	NA	NA
TSS_Morett_data.454_811	2931034	2931034	+	2931034	ygdG	NA	NA
TSS_Morett_data.454_812	2939321	2939321	+	2939321	fucR	NA	NA
TSS_Morett_data.454_813	2942698	2942698	+	2942698	gcvB	NA	NA
TSS_Morett_data.454_814	2943214	2943214	-	2943214	ygdI	NA	NA
TSS_Morett_data.454_815	2944536	2944536	+	2944536	csdE	NA	NA
TSS_Morett_data.454_816	2949045	2949045	-	2949045	amiC	NA	NA
TSS_Morett_data.454_817	2949711	2949711	+	2949711	argA	NA	NA
TSS_Morett_data.454_818	2964195	2964195	-	2964195	ppdA	NA	NA
TSS_Morett_data.454_819	2964644	2964644	-	2964644	ppdA	NA	NA
TSS_Morett_data.454_820	2966116	2966116	-	2966116	lgt	NA	NA
TSS_Morett_data.454_821	2968996	2968996	-	2968996	rppH	NA	NA
TSS_Morett_data.454_822	2970225	2970225	+	2970225	ygdQ	NA	NA
TSS_Morett_data.454_823	2970394	2970394	+	2970394	ygdQ	NA	NA
TSS_Morett_data.454_824	2976569	2976569	-	2976569	omrB	NA	NA
TSS_Morett_data.454_825	2976569	2976569	+	2976569	galR	NA	NA
TSS_Morett_data.454_826	2980651	2980651	-	2980651	ygeA	NA	NA
TSS_Morett_data.454_827	2985613	2985613	-	2985613	yqeF	NA	NA
TSS_Morett_data.454_828	3005848	3005848	-	3005848	ygeV	NA	NA
TSS_Morett_data.454_829	3013368	3013368	-	3013368	yqeB	NA	NA
TSS_Morett_data.454_830	3036325	3036325	-	3036325	prfB	NA	NA
TSS_Morett_data.454_831	3041099	3041099	-	3041099	ygfY	NA	NA
TSS_Morett_data.454_832	3041282	3041282	+	3041282	ygfZ	NA	NA
TSS_Morett_data.454_833	3048041	3048041	-	3048041	gcvP	NA	NA
TSS_Morett_data.454_834	3049157	3049157	-	3049157	gcvP	NA	NA
TSS_Morett_data.454_835	3049561	3049561	-	3049561	gcvH	NA	NA
TSS_Morett_data.454_836	3049604	3049604	-	3049604	gcvH	NA	NA
TSS_Morett_data.454_837	3049763	3049763	-	3049763	gcvH	NA	NA
TSS_Morett_data.454_838	3049763	3049763	-	3049763	gcvT	NA	NA
TSS_Morett_data.454_839	3050748	3050748	-	3050748	gcvT	NA	NA
TSS_Morett_data.454_840	3050775	3050775	-	3050775	gcvT	NA	NA
TSS_Morett_data.454_841	3053497	3053497	-	3053497	ubiH	NA	NA
TSS_Morett_data.454_842	3054889	3054889	-	3054889	pepP	NA	NA
TSS_Morett_data.454_843	3055493	3055493	+	3055493	zapA	NA	NA
TSS_Morett_data.454_844	3055957	3055957	+	3055957	ssrS	NA	NA
TSS_Morett_data.454_845	3055983	3055983	+	3055983	ssrS	NA	NA
TSS_Morett_data.454_846	3056195	3056195	+	3056195	ygfA	NA	NA
TSS_Morett_data.454_847	3059352	3059352	-	3059352	rpiA	NA	NA
TSS_Morett_data.454_848	3071233	3071233	-	3071233	fbaA	NA	NA
TSS_Morett_data.454_849	3072050	3072050	-	3072050	pgk	NA	NA
TSS_Morett_data.454_850	3072859	3072859	-	3072859	pgk	NA	NA
TSS_Morett_data.454_851	3073823	3073823	-	3073823	epd	NA	NA
TSS_Morett_data.454_852	3080070	3080070	-	3080070	tktA	NA	NA
TSS_Morett_data.454_853	3081369	3081369	+	3081369	yggG	NA	NA
TSS_Morett_data.454_854	3081653	3081653	-	3081653	tktA	NA	NA
TSS_Morett_data.454_855	3081709	3081709	-	3081709	tktA	NA	NA
TSS_Morett_data.454_856	3081846	3081846	+	3081846	yggG	NA	NA
TSS_Morett_data.454_857	3083825	3083825	-	3083825	speB	NA	NA
TSS_Morett_data.454_858	3088140	3088140	+	3088140	galP	NA	NA
TSS_Morett_data.454_859	3089367	3089367	+	3089367	yggI	NA	NA
TSS_Morett_data.454_860	3091496	3091496	+	3091496	gshB	NA	NA
TSS_Morett_data.454_861	3091882	3091882	+	3091882	gshB	NA	NA
TSS_Morett_data.454_862	3096077	3096077	+	3096077	yggU	NA	NA
TSS_Morett_data.454_863	3096241	3096241	+	3096241	yggU	NA	NA
TSS_Morett_data.454_864	3099855	3099855	-	3099855	yggM	NA	NA
TSS_Morett_data.454_865	3100751	3100751	-	3100751	ansB	NA	NA
TSS_Morett_data.454_866	3102148	3102148	-	3102148	yggL	NA	NA
TSS_Morett_data.454_867	3102389	3102389	-	3102389	yggL	NA	NA
TSS_Morett_data.454_868	3102865	3102865	-	3102865	trmI	NA	NA
TSS_Morett_data.454_869	3103913	3103913	+	3103913	yggX	NA	NA
TSS_Morett_data.454_870	3106236	3106236	+	3106236	nupG	NA	NA
TSS_Morett_data.454_871	3116778	3116778	-	3116778	yghJ	NA	NA
TSS_Morett_data.454_872	3128203	3128203	+	3128203	glcC	NA	NA
TSS_Morett_data.454_873	3138611	3138611	-	3138611	gsp	NA	NA
TSS_Morett_data.454_874	3146288	3146288	-	3146288	hybO	NA	NA
TSS_Morett_data.454_875	3147862	3147862	+	3147862	yghZ	NA	NA
TSS_Morett_data.454_876	3149496	3149496	-	3149496	yqhA	NA	NA
TSS_Morett_data.454_877	3152016	3152016	-	3152016	exbB	NA	NA
TSS_Morett_data.454_878	3169710	3169710	-	3169710	ygiW	NA	NA
TSS_Morett_data.454_879	3173079	3173079	+	3173079	ygiN	NA	NA
TSS_Morett_data.454_880	3176149	3176149	-	3176149	yqiA	NA	NA
TSS_Morett_data.454_881	3176368	3176368	-	3176368	yqiA	NA	NA
TSS_Morett_data.454_882	3176921	3176921	-	3176921	cpdA	NA	NA
TSS_Morett_data.454_883	3182544	3182544	+	3182544	zupT	NA	NA
TSS_Morett_data.454_884	3184502	3184502	-	3184502	ribB	NA	NA
TSS_Morett_data.454_885	3199654	3199654	-	3199654	glnE	NA	NA
TSS_Morett_data.454_886	3201863	3201863	+	3201863	cca	NA	NA
TSS_Morett_data.454_887	3204656	3204656	+	3204656	ygiH	NA	NA
TSS_Morett_data.454_888	3215190	3215190	-	3215190	mug	NA	NA
TSS_Morett_data.454_889	3215478	3215478	-	3215478	mug	NA	NA
TSS_Morett_data.454_890	3216759	3216759	-	3216759	yqjH	NA	NA
TSS_Morett_data.454_891	3247755	3247755	+	3247755	yqjA	NA	NA
TSS_Morett_data.454_892	3248555	3248555	+	3248555	yqjC	NA	NA
TSS_Morett_data.454_893	3249934	3249934	+	3249934	yqjK	NA	NA
TSS_Morett_data.454_894	3252263	3252263	+	3252263	yhaH	NA	NA
TSS_Morett_data.454_895	3254233	3254233	-	3254233	yhaJ	NA	NA
TSS_Morett_data.454_896	3254242	3254242	-	3254242	yhaJ	NA	NA
TSS_Morett_data.454_897	3258106	3258106	-	3258106	yhaO	NA	NA
TSS_Morett_data.454_898	3266057	3266057	-	3266057	tdcB	NA	NA
TSS_Morett_data.454_899	3266071	3266071	-	3266071	tdcB	NA	NA
TSS_Morett_data.454_900	3270342	3270342	-	3270342	rnpB	NA	NA
TSS_Morett_data.454_901	3270593	3270593	-	3270593	rnpB	NA	NA
TSS_Morett_data.454_902	3270758	3270758	-	3270758	rnpB	NA	NA
TSS_Morett_data.454_903	3272961	3272961	-	3272961	garR	NA	NA
TSS_Morett_data.454_904	3275207	3275207	+	3275207	garD	NA	NA
TSS_Morett_data.454_905	3275207	3275207	-	3275207	garP	NA	NA
TSS_Morett_data.454_906	3278704	3278704	-	3278704	agaR	NA	NA
TSS_Morett_data.454_907	3293270	3293270	+	3293270	yraM	NA	NA
TSS_Morett_data.454_908	3293384	3293384	+	3293384	yraM	NA	NA
TSS_Morett_data.454_909	3299973	3299973	-	3299973	yhbP	NA	NA
TSS_Morett_data.454_910	3301301	3301301	-	3301301	yhbT	NA	NA
TSS_Morett_data.454_911	3307401	3307401	-	3307401	deaD	NA	NA
TSS_Morett_data.454_912	3307974	3307974	-	3307974	deaD	NA	NA
TSS_Morett_data.454_913	3310384	3310384	-	3310384	pnp	NA	NA
TSS_Morett_data.454_914	3311712	3311712	-	3311712	rpsO	NA	NA
TSS_Morett_data.454_915	3311786	3311786	-	3311786	rpsO	NA	NA
TSS_Morett_data.454_916	3313566	3313566	-	3313566	rbfA	NA	NA
TSS_Morett_data.454_917	3314931	3314931	-	3314931	infB	NA	NA
TSS_Morett_data.454_918	3315215	3315215	-	3315215	infB	NA	NA
TSS_Morett_data.454_919	3315250	3315250	-	3315250	infB	NA	NA
TSS_Morett_data.454_920	3315567	3315567	-	3315567	infB	NA	NA
TSS_Morett_data.454_921	3316036	3316036	-	3316036	nusA	NA	NA
TSS_Morett_data.454_922	3322465	3322465	-	3322465	secG	NA	NA
TSS_Morett_data.454_923	3322587	3322587	-	3322587	secG	NA	NA
TSS_Morett_data.454_924	3322611	3322611	-	3322611	secG	NA	NA
TSS_Morett_data.454_925	3324181	3324181	-	3324181	glmM	NA	NA
TSS_Morett_data.454_926	3326978	3326978	-	3326978	hflB	NA	NA
TSS_Morett_data.454_927	3328080	3328080	-	3328080	rlmE	NA	NA
TSS_Morett_data.454_928	3328852	3328852	-	3328852	greA	NA	NA
TSS_Morett_data.454_929	3333211	3333211	-	3333211	rplU	NA	NA
TSS_Morett_data.454_930	3333221	3333221	-	3333221	rpmA	NA	NA
TSS_Morett_data.454_931	3333266	3333266	-	3333266	rpmA	NA	NA
TSS_Morett_data.454_932	3333402	3333402	-	3333402	rplU	NA	NA
TSS_Morett_data.454_933	3333507	3333507	-	3333507	rplU	NA	NA
TSS_Morett_data.454_934	3333517	3333517	-	3333517	rplU	NA	NA
TSS_Morett_data.454_935	3333636	3333636	+	3333636	ispB	NA	NA
TSS_Morett_data.454_936	3336832	3336832	-	3336832	yrbA	NA	NA
TSS_Morett_data.454_937	3336833	3336833	-	3336833	yrbA	NA	NA
TSS_Morett_data.454_938	3339259	3339259	-	3339259	mlaE	NA	NA
TSS_Morett_data.454_939	3339611	3339611	-	3339611	mlaE	NA	NA
TSS_Morett_data.454_940	3340213	3340213	+	3340213	yrbG	NA	NA
TSS_Morett_data.454_941	3347012	3347012	+	3347012	yhbJ	NA	NA
TSS_Morett_data.454_942	3349695	3349695	-	3349695	mtgA	NA	NA
TSS_Morett_data.454_943	3349903	3349903	-	3349903	mtgA	NA	NA
TSS_Morett_data.454_944	3350577	3350577	+	3350577	ryhA	NA	NA
TSS_Morett_data.454_945	3354522	3354522	-	3354522	yhcC	NA	NA
TSS_Morett_data.454_946	3355628	3355628	+	3355628	gltB	NA	NA
TSS_Morett_data.454_947	3359139	3359139	+	3359139	gltD	NA	NA
TSS_Morett_data.454_948	3360226	3360226	+	3360226	gltD	NA	NA
TSS_Morett_data.454_949	3370567	3370567	-	3370567	nanK	NA	NA
TSS_Morett_data.454_950	3373613	3373613	-	3373613	nanA	NA	NA
TSS_Morett_data.454_951	3373620	3373620	-	3373620	nanA	NA	NA
TSS_Morett_data.454_952	3377565	3377565	-	3377565	sspA	NA	NA
TSS_Morett_data.454_953	3377970	3377970	-	3377970	rpsI	NA	NA
TSS_Morett_data.454_954	3378340	3378340	-	3378340	rpsI	NA	NA
TSS_Morett_data.454_955	3378726	3378726	-	3378726	rplM	NA	NA
TSS_Morett_data.454_956	3378782	3378782	-	3378782	rplM	NA	NA
TSS_Morett_data.454_957	3378808	3378808	-	3378808	rplM	NA	NA
TSS_Morett_data.454_958	3380126	3380126	+	3380126	yhcB	NA	NA
TSS_Morett_data.454_959	3382173	3382173	+	3382173	degS	NA	NA
TSS_Morett_data.454_960	3382350	3382350	+	3382350	degS	NA	NA
TSS_Morett_data.454_961	3383888	3383888	-	3383888	mdh	NA	NA
TSS_Morett_data.454_962	3384293	3384293	-	3384293	mdh	NA	NA
TSS_Morett_data.454_963	3384294	3384294	-	3384294	mdh	NA	NA
TSS_Morett_data.454_964	3384409	3384409	-	3384409	mdh	NA	NA
TSS_Morett_data.454_965	3384676	3384676	+	3384676	argR	NA	NA
TSS_Morett_data.454_966	3401127	3401127	-	3401127	mreB	NA	NA
TSS_Morett_data.454_967	3405173	3405173	+	3405173	accB	NA	NA
TSS_Morett_data.454_968	3405396	3405396	+	3405396	accB	NA	NA
TSS_Morett_data.454_969	3408983	3408983	+	3408983	prmA	NA	NA
TSS_Morett_data.454_970	3412102	3412102	+	3412102	yhdJ	NA	NA
TSS_Morett_data.454_971	3417223	3417223	+	3417223	acrF	NA	NA
TSS_Morett_data.454_972	3426899	3426899	-	3426899	rrlD	NA	NA
TSS_Morett_data.454_973	3429047	3429047	-	3429047	rrsD	NA	NA
TSS_Morett_data.454_974	3429222	3429222	-	3429222	rrsD	NA	NA
TSS_Morett_data.454_975	3432665	3432665	-	3432665	smg	NA	NA
TSS_Morett_data.454_976	3433850	3433850	-	3433850	smf	NA	NA
TSS_Morett_data.454_977	3437999	3437999	+	3437999	mscL	NA	NA
TSS_Morett_data.454_978	3439991	3439991	-	3439991	rplQ	NA	NA
TSS_Morett_data.454_979	3440000	3440000	-	3440000	rplQ	NA	NA
TSS_Morett_data.454_980	3440001	3440001	-	3440001	rplQ	NA	NA
TSS_Morett_data.454_981	3440007	3440007	-	3440007	rplQ	NA	NA
TSS_Morett_data.454_982	3440340	3440340	-	3440340	rplQ	NA	NA
TSS_Morett_data.454_983	3441300	3441300	-	3441300	rpoA	NA	NA
TSS_Morett_data.454_984	3441350	3441350	-	3441350	rpoA	NA	NA
TSS_Morett_data.454_985	3441359	3441359	-	3441359	rpoA	NA	NA
TSS_Morett_data.454_986	3441918	3441918	-	3441918	rpsD	NA	NA
TSS_Morett_data.454_987	3442008	3442008	-	3442008	rpsD	NA	NA
TSS_Morett_data.454_988	3442196	3442196	-	3442196	rpsK	NA	NA
TSS_Morett_data.454_989	3442552	3442552	-	3442552	rpsM	NA	NA
TSS_Morett_data.454_990	3442563	3442563	-	3442563	rpsM	NA	NA
TSS_Morett_data.454_991	3442853	3442853	-	3442853	rpmJ	NA	NA
TSS_Morett_data.454_992	3443158	3443158	-	3443158	rpmJ	NA	NA
TSS_Morett_data.454_993	3443243	3443243	-	3443243	secY	NA	NA
TSS_Morett_data.454_994	3443504	3443504	-	3443504	secY	NA	NA
TSS_Morett_data.454_995	3444382	3444382	-	3444382	secY	NA	NA
TSS_Morett_data.454_996	3444639	3444639	-	3444639	rplO	NA	NA
TSS_Morett_data.454_997	3446148	3446148	-	3446148	rplF	NA	NA
TSS_Morett_data.454_998	3446324	3446324	-	3446324	rplF	NA	NA
TSS_Morett_data.454_999	3447358	3447358	-	3447358	rplE	NA	NA
TSS_Morett_data.454_1000	3448191	3448191	-	3448191	rplN	NA	NA
TSS_Morett_data.454_1001	3448221	3448221	-	3448221	rplN	NA	NA
TSS_Morett_data.454_1002	3448268	3448268	-	3448268	rplN	NA	NA
TSS_Morett_data.454_1003	3448734	3448734	-	3448734	rpmC	NA	NA
TSS_Morett_data.454_1004	3448872	3448872	-	3448872	rpmC	NA	NA
TSS_Morett_data.454_1005	3448892	3448892	-	3448892	rpmC	NA	NA
TSS_Morett_data.454_1006	3448899	3448899	-	3448899	rpmC	NA	NA
TSS_Morett_data.454_1007	3448900	3448900	-	3448900	rplP	NA	NA
TSS_Morett_data.454_1008	3448906	3448906	-	3448906	rplP	NA	NA
TSS_Morett_data.454_1009	3448916	3448916	-	3448916	rplP	NA	NA
TSS_Morett_data.454_1010	3448931	3448931	-	3448931	rpmC	NA	NA
TSS_Morett_data.454_1011	3449541	3449541	-	3449541	rpsC	NA	NA
TSS_Morett_data.454_1012	3450049	3450049	-	3450049	rplV	NA	NA
TSS_Morett_data.454_1013	3450391	3450391	-	3450391	rplV	NA	NA
TSS_Morett_data.454_1014	3450985	3450985	-	3450985	rplB	NA	NA
TSS_Morett_data.454_1015	3450996	3450996	-	3450996	rpsS	NA	NA
TSS_Morett_data.454_1016	3451410	3451410	-	3451410	rplB	NA	NA
TSS_Morett_data.454_1017	3451964	3451964	-	3451964	rplW	NA	NA
TSS_Morett_data.454_1018	3452388	3452388	-	3452388	rplD	NA	NA
TSS_Morett_data.454_1019	3452926	3452926	-	3452926	rplC	NA	NA
TSS_Morett_data.454_1020	3453439	3453439	-	3453439	rpsJ	NA	NA
TSS_Morett_data.454_1021	3470613	3470613	-	3470613	tufA	NA	NA
TSS_Morett_data.454_1022	3470900	3470900	-	3470900	tufA	NA	NA
TSS_Morett_data.454_1023	3471277	3471277	-	3471277	tufA	NA	NA
TSS_Morett_data.454_1024	3471331	3471331	-	3471331	tufA	NA	NA
TSS_Morett_data.454_1025	3471378	3471378	-	3471378	tufA	NA	NA
TSS_Morett_data.454_1026	3471380	3471380	-	3471380	tufA	NA	NA
TSS_Morett_data.454_1027	3473695	3473695	-	3473695	fusA	NA	NA
TSS_Morett_data.454_1028	3473824	3473824	-	3473824	fusA	NA	NA
TSS_Morett_data.454_1029	3474182	3474182	-	3474182	rpsG	NA	NA
TSS_Morett_data.454_1030	3474621	3474621	-	3474621	rpsL	NA	NA
TSS_Morett_data.454_1031	3474756	3474756	-	3474756	rpsL	NA	NA
TSS_Morett_data.454_1032	3475720	3475720	-	3475720	yheN	NA	NA
TSS_Morett_data.454_1033	3476507	3476507	-	3476507	yheO	NA	NA
TSS_Morett_data.454_1034	3477468	3477468	-	3477468	fkpA	NA	NA
TSS_Morett_data.454_1035	3478503	3478503	-	3478503	slyD	NA	NA
TSS_Morett_data.454_1036	3478522	3478522	-	3478522	slyD	NA	NA
TSS_Morett_data.454_1037	3478558	3478558	-	3478558	slyD	NA	NA
TSS_Morett_data.454_1038	3479219	3479219	-	3479219	kefB	NA	NA
TSS_Morett_data.454_1039	3481218	3481218	+	3481218	yheS	NA	NA
TSS_Morett_data.454_1040	3484329	3484329	+	3484329	prkB	NA	NA
TSS_Morett_data.454_1041	3486559	3486559	+	3486559	yhfK	NA	NA
TSS_Morett_data.454_1042	3490851	3490851	-	3490851	pabA	NA	NA
TSS_Morett_data.454_1043	3493987	3493987	+	3493987	nirB	NA	NA
TSS_Morett_data.454_1044	3495140	3495140	+	3495140	nirB	NA	NA
TSS_Morett_data.454_1045	3504686	3504686	+	3504686	frlR	NA	NA
TSS_Morett_data.454_1046	3513697	3513697	-	3513697	trpS	NA	NA
TSS_Morett_data.454_1047	3519282	3519282	-	3519282	aroK	NA	NA
TSS_Morett_data.454_1048	3519380	3519380	-	3519380	aroK	NA	NA
TSS_Morett_data.454_1049	3529767	3529767	+	3529767	hslR	NA	NA
TSS_Morett_data.454_1050	3532680	3532680	-	3532680	yhgE	NA	NA
TSS_Morett_data.454_1051	3532792	3532792	+	3532792	pck	NA	NA
TSS_Morett_data.454_1052	3532835	3532835	+	3532835	pck	NA	NA
TSS_Morett_data.454_1053	3536055	3536055	-	3536055	envZ	NA	NA
TSS_Morett_data.454_1054	3540058	3540058	+	3540058	feoA	NA	NA
TSS_Morett_data.454_1055	3540691	3540691	+	3540691	feoB	NA	NA
TSS_Morett_data.454_1056	3542621	3542621	+	3542621	feoC	NA	NA
TSS_Morett_data.454_1057	3551767	3551767	-	3551767	malP	NA	NA
TSS_Morett_data.454_1058	3552484	3552484	-	3552484	malP	NA	NA
TSS_Morett_data.454_1059	3554492	3554492	+	3554492	malT	NA	NA
TSS_Morett_data.454_1060	3561813	3561813	-	3561813	glpE	NA	NA
TSS_Morett_data.454_1061	3561856	3561856	-	3561856	glpE	NA	NA
TSS_Morett_data.454_1062	3561971	3561971	+	3561971	glpD	NA	NA
TSS_Morett_data.454_1063	3568320	3568320	-	3568320	glgA	NA	NA
TSS_Morett_data.454_1064	3578753	3578753	-	3578753	gntR	NA	NA
TSS_Morett_data.454_1065	3586853	3586853	-	3586853	ggt	NA	NA
TSS_Morett_data.454_1066	3594220	3594220	-	3594220	livG	NA	NA
TSS_Morett_data.454_1067	3596676	3596676	-	3596676	livH	NA	NA
TSS_Morett_data.454_1068	3597958	3597958	-	3597958	livK	NA	NA
TSS_Morett_data.454_1069	3597958	3597958	+	3597958	yhhK	NA	NA
TSS_Morett_data.454_1070	3599692	3599692	-	3599692	livJ	NA	NA
TSS_Morett_data.454_1071	3599759	3599759	-	3599759	livJ	NA	NA
TSS_Morett_data.454_1072	3601004	3601004	-	3601004	rpoH	NA	NA
TSS_Morett_data.454_1073	3603806	3603806	+	3603806	rsmD	NA	NA
TSS_Morett_data.454_1074	3604327	3604327	-	3604327	ftsY	NA	NA
TSS_Morett_data.454_1075	3605774	3605774	+	3605774	yhhN	NA	NA
TSS_Morett_data.454_1076	3605837	3605837	+	3605837	yhhN	NA	NA
TSS_Morett_data.454_1077	3609018	3609018	-	3609018	sirA	NA	NA
TSS_Morett_data.454_1078	3609207	3609207	-	3609207	sirA	NA	NA
TSS_Morett_data.454_1079	3609917	3609917	+	3609917	dcrB	NA	NA
TSS_Morett_data.454_1080	3611658	3611658	-	3611658	yhhS	NA	NA
TSS_Morett_data.454_1081	3611759	3611759	-	3611759	yhhS	NA	NA
TSS_Morett_data.454_1082	3613628	3613628	+	3613628	nikA	NA	NA
TSS_Morett_data.454_1083	3616128	3616128	+	3616128	nikC	NA	NA
TSS_Morett_data.454_1084	3630804	3630804	-	3630804	yhiI	NA	NA
TSS_Morett_data.454_1085	3637613	3637613	+	3637613	pitA	NA	NA
TSS_Morett_data.454_1086	3637659	3637659	+	3637659	pitA	NA	NA
TSS_Morett_data.454_1087	3639948	3639948	-	3639948	uspB	NA	NA
TSS_Morett_data.454_1088	3639986	3639986	+	3639986	uspA	NA	NA
TSS_Morett_data.454_1089	3639998	3639998	+	3639998	uspA	NA	NA
TSS_Morett_data.454_1090	3639998	3639998	-	3639998	uspB	NA	NA
TSS_Morett_data.454_1091	3640000	3640000	+	3640000	uspA	NA	NA
TSS_Morett_data.454_1092	3640867	3640867	+	3640867	dtpB	NA	NA
TSS_Morett_data.454_1093	3641591	3641591	+	3641591	dtpB	NA	NA
TSS_Morett_data.454_1094	3645249	3645249	-	3645249	prlC	NA	NA
TSS_Morett_data.454_1095	3645326	3645326	+	3645326	yhiR	NA	NA
TSS_Morett_data.454_1096	3645332	3645332	-	3645332	prlC	NA	NA
TSS_Morett_data.454_1097	3647982	3647982	-	3647982	dinQ	NA	NA
TSS_Morett_data.454_1098	3656623	3656623	-	3656623	hdeB	NA	NA
TSS_Morett_data.454_1099	3656791	3656791	-	3656791	hdeA	NA	NA
TSS_Morett_data.454_1100	3674206	3674206	+	3674206	yhjD	NA	NA
TSS_Morett_data.454_1101	3674760	3674760	+	3674760	yhjE	NA	NA
TSS_Morett_data.454_1102	3678377	3678377	-	3678377	yhjG	NA	NA
TSS_Morett_data.454_1103	3678532	3678532	-	3678532	yhjG	NA	NA
TSS_Morett_data.454_1104	3682100	3682100	-	3682100	yhjJ	NA	NA
TSS_Morett_data.454_1105	3682908	3682908	-	3682908	dctA	NA	NA
TSS_Morett_data.454_1106	3685806	3685806	-	3685806	yhjK	NA	NA
TSS_Morett_data.454_1107	3689751	3689751	-	3689751	bcsZ	NA	NA
TSS_Morett_data.454_1108	3696224	3696224	-	3696224	yhjR	NA	NA
TSS_Morett_data.454_1109	3712991	3712991	+	3712991	tag	NA	NA
TSS_Morett_data.454_1110	3716214	3716214	+	3716214	yiaD	NA	NA
TSS_Morett_data.454_1111	3716394	3716394	-	3716394	bisC	NA	NA
TSS_Morett_data.454_1112	3716505	3716505	+	3716505	yiaD	NA	NA
TSS_Morett_data.454_1113	3717287	3717287	+	3717287	ghrB	NA	NA
TSS_Morett_data.454_1114	3719120	3719120	-	3719120	yiaF	NA	NA
TSS_Morett_data.454_1115	3719887	3719887	+	3719887	cspA	NA	NA
TSS_Morett_data.454_1116	3719888	3719888	+	3719888	cspA	NA	NA
