id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Wade_mini_2909	2313455	2313455	+	2313455	NA	NA	NA
TSS_Wade_mini_2910	2315698	2315698	+	2315698	NA	NA	NA
TSS_Wade_mini_2911	2315699	2315699	+	2315699	NA	NA	NA
TSS_Wade_mini_2912	2315752	2315752	+	2315752	NA	NA	NA
TSS_Wade_mini_2913	2315753	2315753	+	2315753	NA	NA	NA
TSS_Wade_mini_2914	2315754	2315754	+	2315754	NA	NA	NA
TSS_Wade_mini_2915	2315838	2315838	+	2315838	NA	NA	NA
TSS_Wade_mini_2916	2317070	2317070	-	2317070	NA	NA	NA
TSS_Wade_mini_2917	2319911	2319911	-	2319911	NA	NA	NA
TSS_Wade_mini_2918	2320129	2320129	-	2320129	NA	NA	NA
TSS_Wade_mini_2919	2320397	2320397	-	2320397	NA	NA	NA
TSS_Wade_mini_2920	2320468	2320468	-	2320468	NA	NA	NA
TSS_Wade_mini_2921	2326441	2326441	+	2326441	NA	NA	NA
TSS_Wade_mini_2922	2327117	2327117	+	2327117	NA	NA	NA
TSS_Wade_mini_2923	2327504	2327504	-	2327504	NA	NA	NA
TSS_Wade_mini_2924	2327963	2327963	+	2327963	NA	NA	NA
TSS_Wade_mini_2925	2327964	2327964	+	2327964	NA	NA	NA
TSS_Wade_mini_2926	2327969	2327969	+	2327969	NA	NA	NA
TSS_Wade_mini_2927	2328847	2328847	-	2328847	NA	NA	NA
TSS_Wade_mini_2928	2330887	2330887	-	2330887	NA	NA	NA
TSS_Wade_mini_2929	2332263	2332263	+	2332263	NA	NA	NA
TSS_Wade_mini_2930	2333902	2333902	+	2333902	NA	NA	NA
TSS_Wade_mini_2931	2333903	2333903	+	2333903	NA	NA	NA
TSS_Wade_mini_2932	2334536	2334536	-	2334536	NA	NA	NA
TSS_Wade_mini_2933	2335039	2335039	+	2335039	NA	NA	NA
TSS_Wade_mini_2934	2336059	2336059	-	2336059	NA	NA	NA
TSS_Wade_mini_2935	2338735	2338735	+	2338735	NA	NA	NA
TSS_Wade_mini_2936	2339453	2339453	-	2339453	NA	NA	NA
TSS_Wade_mini_2937	2339461	2339461	-	2339461	NA	NA	NA
TSS_Wade_mini_2938	2339462	2339462	-	2339462	NA	NA	NA
TSS_Wade_mini_2939	2339465	2339465	-	2339465	NA	NA	NA
TSS_Wade_mini_2940	2339466	2339466	-	2339466	NA	NA	NA
TSS_Wade_mini_2941	2339468	2339468	-	2339468	NA	NA	NA
TSS_Wade_mini_2942	2339469	2339469	-	2339469	NA	NA	NA
TSS_Wade_mini_2943	2339470	2339470	-	2339470	NA	NA	NA
TSS_Wade_mini_2944	2339538	2339538	+	2339538	NA	NA	NA
TSS_Wade_mini_2945	2343393	2343393	-	2343393	NA	NA	NA
TSS_Wade_mini_2946	2343508	2343508	+	2343508	NA	NA	NA
TSS_Wade_mini_2947	2347064	2347064	+	2347064	NA	NA	NA
TSS_Wade_mini_2948	2347557	2347557	-	2347557	NA	NA	NA
TSS_Wade_mini_2949	2347558	2347558	-	2347558	NA	NA	NA
TSS_Wade_mini_2950	2347559	2347559	-	2347559	NA	NA	NA
TSS_Wade_mini_2951	2347560	2347560	-	2347560	NA	NA	NA
TSS_Wade_mini_2952	2349184	2349184	-	2349184	NA	NA	NA
TSS_Wade_mini_2953	2349500	2349500	-	2349500	NA	NA	NA
TSS_Wade_mini_2954	2349523	2349523	-	2349523	NA	NA	NA
TSS_Wade_mini_2955	2350008	2350008	-	2350008	NA	NA	NA
TSS_Wade_mini_2956	2350009	2350009	-	2350009	NA	NA	NA
TSS_Wade_mini_2957	2350010	2350010	-	2350010	NA	NA	NA
TSS_Wade_mini_2958	2350012	2350012	-	2350012	NA	NA	NA
TSS_Wade_mini_2959	2350156	2350156	-	2350156	NA	NA	NA
TSS_Wade_mini_2960	2350160	2350160	-	2350160	NA	NA	NA
TSS_Wade_mini_2961	2350163	2350163	-	2350163	NA	NA	NA
TSS_Wade_mini_2962	2350522	2350522	-	2350522	NA	NA	NA
TSS_Wade_mini_2963	2350523	2350523	-	2350523	NA	NA	NA
TSS_Wade_mini_2964	2350524	2350524	-	2350524	NA	NA	NA
TSS_Wade_mini_2965	2350952	2350952	-	2350952	NA	NA	NA
TSS_Wade_mini_2966	2350976	2350976	-	2350976	NA	NA	NA
TSS_Wade_mini_2967	2351355	2351355	-	2351355	NA	NA	NA
TSS_Wade_mini_2968	2357377	2357377	-	2357377	NA	NA	NA
TSS_Wade_mini_2969	2363616	2363616	-	2363616	NA	NA	NA
TSS_Wade_mini_2970	2363653	2363653	-	2363653	NA	NA	NA
TSS_Wade_mini_2971	2363656	2363656	-	2363656	NA	NA	NA
TSS_Wade_mini_2972	2363657	2363657	-	2363657	NA	NA	NA
TSS_Wade_mini_2973	2363659	2363659	-	2363659	NA	NA	NA
TSS_Wade_mini_2974	2365590	2365590	+	2365590	NA	NA	NA
TSS_Wade_mini_2975	2369373	2369373	-	2369373	NA	NA	NA
TSS_Wade_mini_2976	2369669	2369669	-	2369669	NA	NA	NA
TSS_Wade_mini_2977	2372270	2372270	+	2372270	NA	NA	NA
TSS_Wade_mini_2978	2373535	2373535	-	2373535	NA	NA	NA
TSS_Wade_mini_2979	2373573	2373573	-	2373573	NA	NA	NA
TSS_Wade_mini_2980	2373603	2373603	+	2373603	NA	NA	NA
TSS_Wade_mini_2981	2374089	2374089	-	2374089	NA	NA	NA
TSS_Wade_mini_2982	2376643	2376643	-	2376643	NA	NA	NA
TSS_Wade_mini_2983	2379968	2379968	-	2379968	NA	NA	NA
TSS_Wade_mini_2984	2381383	2381383	-	2381383	NA	NA	NA
TSS_Wade_mini_2985	2381564	2381564	-	2381564	NA	NA	NA
TSS_Wade_mini_2986	2381566	2381566	-	2381566	NA	NA	NA
TSS_Wade_mini_2987	2385404	2385404	+	2385404	NA	NA	NA
TSS_Wade_mini_2988	2386909	2386909	+	2386909	NA	NA	NA
TSS_Wade_mini_2989	2388772	2388772	+	2388772	NA	NA	NA
TSS_Wade_mini_2990	2390330	2390330	+	2390330	NA	NA	NA
TSS_Wade_mini_2991	2394125	2394125	+	2394125	NA	NA	NA
TSS_Wade_mini_2992	2401790	2401790	+	2401790	NA	NA	NA
TSS_Wade_mini_2993	2404193	2404193	-	2404193	NA	NA	NA
TSS_Wade_mini_2994	2404194	2404194	-	2404194	NA	NA	NA
TSS_Wade_mini_2995	2404617	2404617	+	2404617	NA	NA	NA
TSS_Wade_mini_2996	2405340	2405340	+	2405340	NA	NA	NA
TSS_Wade_mini_2997	2405814	2405814	-	2405814	NA	NA	NA
TSS_Wade_mini_2998	2405826	2405826	-	2405826	NA	NA	NA
TSS_Wade_mini_2999	2405830	2405830	-	2405830	NA	NA	NA
TSS_Wade_mini_3000	2405831	2405831	-	2405831	NA	NA	NA
TSS_Wade_mini_3001	2405832	2405832	-	2405832	NA	NA	NA
TSS_Wade_mini_3002	2405833	2405833	-	2405833	NA	NA	NA
TSS_Wade_mini_3003	2405834	2405834	-	2405834	NA	NA	NA
TSS_Wade_mini_3004	2405835	2405835	-	2405835	NA	NA	NA
TSS_Wade_mini_3005	2405836	2405836	-	2405836	NA	NA	NA
TSS_Wade_mini_3006	2405837	2405837	-	2405837	NA	NA	NA
TSS_Wade_mini_3007	2405838	2405838	-	2405838	NA	NA	NA
TSS_Wade_mini_3008	2405839	2405839	-	2405839	NA	NA	NA
TSS_Wade_mini_3009	2407509	2407509	+	2407509	NA	NA	NA
TSS_Wade_mini_3010	2408835	2408835	+	2408835	NA	NA	NA
TSS_Wade_mini_3011	2409933	2409933	-	2409933	NA	NA	NA
TSS_Wade_mini_3012	2411148	2411148	-	2411148	NA	NA	NA
TSS_Wade_mini_3013	2412644	2412644	-	2412644	NA	NA	NA
TSS_Wade_mini_3014	2412647	2412647	-	2412647	NA	NA	NA
TSS_Wade_mini_3015	2412652	2412652	-	2412652	NA	NA	NA
TSS_Wade_mini_3016	2413247	2413247	+	2413247	NA	NA	NA
TSS_Wade_mini_3017	2413290	2413290	-	2413290	NA	NA	NA
TSS_Wade_mini_3018	2413379	2413379	-	2413379	NA	NA	NA
TSS_Wade_mini_3019	2413449	2413449	-	2413449	NA	NA	NA
TSS_Wade_mini_3020	2413682	2413682	-	2413682	NA	NA	NA
TSS_Wade_mini_3021	2413793	2413793	-	2413793	NA	NA	NA
TSS_Wade_mini_3022	2414486	2414486	+	2414486	NA	NA	NA
TSS_Wade_mini_3023	2414978	2414978	+	2414978	NA	NA	NA
TSS_Wade_mini_3024	2417035	2417035	-	2417035	NA	NA	NA
TSS_Wade_mini_3025	2417171	2417171	+	2417171	NA	NA	NA
TSS_Wade_mini_3026	2419808	2419808	-	2419808	NA	NA	NA
TSS_Wade_mini_3027	2419809	2419809	-	2419809	NA	NA	NA
TSS_Wade_mini_3028	2419810	2419810	-	2419810	NA	NA	NA
TSS_Wade_mini_3029	2419819	2419819	-	2419819	NA	NA	NA
TSS_Wade_mini_3030	2420653	2420653	-	2420653	NA	NA	NA
TSS_Wade_mini_3031	2420687	2420687	-	2420687	NA	NA	NA
TSS_Wade_mini_3032	2421300	2421300	+	2421300	NA	NA	NA
TSS_Wade_mini_3033	2421301	2421301	+	2421301	NA	NA	NA
TSS_Wade_mini_3034	2421354	2421354	+	2421354	NA	NA	NA
TSS_Wade_mini_3035	2421619	2421619	+	2421619	NA	NA	NA
TSS_Wade_mini_3036	2422895	2422895	-	2422895	NA	NA	NA
TSS_Wade_mini_3037	2422896	2422896	-	2422896	NA	NA	NA
TSS_Wade_mini_3038	2424511	2424511	+	2424511	NA	NA	NA
TSS_Wade_mini_3039	2424524	2424524	+	2424524	NA	NA	NA
TSS_Wade_mini_3040	2424934	2424934	+	2424934	NA	NA	NA
TSS_Wade_mini_3041	2427938	2427938	-	2427938	NA	NA	NA
TSS_Wade_mini_3042	2428795	2428795	+	2428795	NA	NA	NA
TSS_Wade_mini_3043	2430549	2430549	-	2430549	NA	NA	NA
TSS_Wade_mini_3044	2430620	2430620	-	2430620	NA	NA	NA
TSS_Wade_mini_3045	2430799	2430799	-	2430799	NA	NA	NA
TSS_Wade_mini_3046	2430800	2430800	-	2430800	NA	NA	NA
TSS_Wade_mini_3047	2431129	2431129	-	2431129	NA	NA	NA
TSS_Wade_mini_3048	2431130	2431130	-	2431130	NA	NA	NA
TSS_Wade_mini_3049	2431131	2431131	-	2431131	NA	NA	NA
TSS_Wade_mini_3050	2431132	2431132	-	2431132	NA	NA	NA
TSS_Wade_mini_3051	2431793	2431793	-	2431793	NA	NA	NA
TSS_Wade_mini_3052	2431872	2431872	-	2431872	NA	NA	NA
TSS_Wade_mini_3053	2431874	2431874	-	2431874	NA	NA	NA
TSS_Wade_mini_3054	2434192	2434192	-	2434192	NA	NA	NA
TSS_Wade_mini_3055	2435049	2435049	-	2435049	NA	NA	NA
TSS_Wade_mini_3056	2436891	2436891	-	2436891	NA	NA	NA
TSS_Wade_mini_3057	2437177	2437177	+	2437177	NA	NA	NA
TSS_Wade_mini_3058	2437872	2437872	+	2437872	NA	NA	NA
TSS_Wade_mini_3059	2440383	2440383	-	2440383	NA	NA	NA
TSS_Wade_mini_3060	2441739	2441739	+	2441739	NA	NA	NA
TSS_Wade_mini_3061	2441761	2441761	-	2441761	NA	NA	NA
TSS_Wade_mini_3062	2442802	2442802	+	2442802	NA	NA	NA
TSS_Wade_mini_3063	2445333	2445333	+	2445333	NA	NA	NA
TSS_Wade_mini_3064	2447507	2447507	-	2447507	NA	NA	NA
TSS_Wade_mini_3065	2448221	2448221	+	2448221	NA	NA	NA
TSS_Wade_mini_3066	2448467	2448467	+	2448467	NA	NA	NA
TSS_Wade_mini_3067	2448474	2448474	-	2448474	NA	NA	NA
TSS_Wade_mini_3068	2450047	2450047	-	2450047	NA	NA	NA
TSS_Wade_mini_3069	2453972	2453972	-	2453972	NA	NA	NA
TSS_Wade_mini_3070	2454710	2454710	-	2454710	NA	NA	NA
TSS_Wade_mini_3071	2456934	2456934	-	2456934	NA	NA	NA
TSS_Wade_mini_3072	2456935	2456935	-	2456935	NA	NA	NA
TSS_Wade_mini_3073	2457512	2457512	-	2457512	NA	NA	NA
TSS_Wade_mini_3074	2457513	2457513	-	2457513	NA	NA	NA
TSS_Wade_mini_3075	2461149	2461149	-	2461149	NA	NA	NA
TSS_Wade_mini_3076	2461263	2461263	-	2461263	NA	NA	NA
TSS_Wade_mini_3077	2461265	2461265	-	2461265	NA	NA	NA
TSS_Wade_mini_3078	2461273	2461273	-	2461273	NA	NA	NA
TSS_Wade_mini_3079	2463029	2463029	+	2463029	NA	NA	NA
TSS_Wade_mini_3080	2463446	2463446	-	2463446	NA	NA	NA
TSS_Wade_mini_3081	2464365	2464365	-	2464365	NA	NA	NA
TSS_Wade_mini_3082	2465215	2465215	-	2465215	NA	NA	NA
TSS_Wade_mini_3083	2465216	2465216	-	2465216	NA	NA	NA
TSS_Wade_mini_3084	2465273	2465273	+	2465273	NA	NA	NA
TSS_Wade_mini_3085	2465275	2465275	+	2465275	NA	NA	NA
TSS_Wade_mini_3086	2465276	2465276	+	2465276	NA	NA	NA
TSS_Wade_mini_3087	2465446	2465446	+	2465446	NA	NA	NA
TSS_Wade_mini_3088	2466071	2466071	-	2466071	NA	NA	NA
TSS_Wade_mini_3089	2467064	2467064	+	2467064	NA	NA	NA
TSS_Wade_mini_3090	2467307	2467307	+	2467307	NA	NA	NA
TSS_Wade_mini_3091	2468627	2468627	-	2468627	NA	NA	NA
TSS_Wade_mini_3092	2468917	2468917	-	2468917	NA	NA	NA
TSS_Wade_mini_3093	2470583	2470583	-	2470583	NA	NA	NA
TSS_Wade_mini_3094	2470693	2470693	-	2470693	NA	NA	NA
TSS_Wade_mini_3095	2470694	2470694	-	2470694	NA	NA	NA
TSS_Wade_mini_3096	2470708	2470708	-	2470708	NA	NA	NA
TSS_Wade_mini_3097	2476145	2476145	-	2476145	NA	NA	NA
TSS_Wade_mini_3098	2476376	2476376	+	2476376	NA	NA	NA
TSS_Wade_mini_3099	2476377	2476377	+	2476377	NA	NA	NA
TSS_Wade_mini_3100	2479102	2479102	-	2479102	NA	NA	NA
TSS_Wade_mini_3101	2479103	2479103	-	2479103	NA	NA	NA
TSS_Wade_mini_3102	2479108	2479108	-	2479108	NA	NA	NA
TSS_Wade_mini_3103	2479473	2479473	-	2479473	NA	NA	NA
TSS_Wade_mini_3104	2484496	2484496	+	2484496	NA	NA	NA
TSS_Wade_mini_3105	2485853	2485853	-	2485853	NA	NA	NA
TSS_Wade_mini_3106	2488294	2488294	-	2488294	NA	NA	NA
TSS_Wade_mini_3107	2488443	2488443	+	2488443	NA	NA	NA
TSS_Wade_mini_3108	2490550	2490550	-	2490550	NA	NA	NA
TSS_Wade_mini_3109	2490552	2490552	-	2490552	NA	NA	NA
TSS_Wade_mini_3110	2495575	2495575	-	2495575	NA	NA	NA
TSS_Wade_mini_3111	2495620	2495620	-	2495620	NA	NA	NA
TSS_Wade_mini_3112	2496404	2496404	+	2496404	NA	NA	NA
TSS_Wade_mini_3113	2498356	2498356	-	2498356	NA	NA	NA
TSS_Wade_mini_3114	2498648	2498648	+	2498648	NA	NA	NA
TSS_Wade_mini_3115	2500009	2500009	+	2500009	NA	NA	NA
TSS_Wade_mini_3116	2500012	2500012	+	2500012	NA	NA	NA
TSS_Wade_mini_3117	2500392	2500392	+	2500392	NA	NA	NA
TSS_Wade_mini_3118	2500998	2500998	+	2500998	NA	NA	NA
TSS_Wade_mini_3119	2507313	2507313	+	2507313	NA	NA	NA
TSS_Wade_mini_3120	2509465	2509465	-	2509465	NA	NA	NA
TSS_Wade_mini_3121	2509538	2509538	-	2509538	NA	NA	NA
TSS_Wade_mini_3122	2509931	2509931	-	2509931	NA	NA	NA
TSS_Wade_mini_3123	2509932	2509932	-	2509932	NA	NA	NA
TSS_Wade_mini_3124	2509933	2509933	-	2509933	NA	NA	NA
TSS_Wade_mini_3125	2509935	2509935	-	2509935	NA	NA	NA
TSS_Wade_mini_3126	2509938	2509938	-	2509938	NA	NA	NA
TSS_Wade_mini_3127	2510961	2510961	+	2510961	NA	NA	NA
TSS_Wade_mini_3128	2512694	2512694	+	2512694	NA	NA	NA
TSS_Wade_mini_3129	2512736	2512736	-	2512736	NA	NA	NA
TSS_Wade_mini_3130	2512737	2512737	-	2512737	NA	NA	NA
TSS_Wade_mini_3131	2512738	2512738	-	2512738	NA	NA	NA
TSS_Wade_mini_3132	2512739	2512739	-	2512739	NA	NA	NA
TSS_Wade_mini_3133	2512741	2512741	-	2512741	NA	NA	NA
TSS_Wade_mini_3134	2512853	2512853	-	2512853	NA	NA	NA
TSS_Wade_mini_3135	2513080	2513080	-	2513080	NA	NA	NA
TSS_Wade_mini_3136	2513530	2513530	-	2513530	NA	NA	NA
TSS_Wade_mini_3137	2515846	2515846	-	2515846	NA	NA	NA
TSS_Wade_mini_3138	2515847	2515847	-	2515847	NA	NA	NA
TSS_Wade_mini_3139	2517966	2517966	-	2517966	NA	NA	NA
TSS_Wade_mini_3140	2517967	2517967	-	2517967	NA	NA	NA
TSS_Wade_mini_3141	2517968	2517968	-	2517968	NA	NA	NA
TSS_Wade_mini_3142	2518255	2518255	-	2518255	NA	NA	NA
TSS_Wade_mini_3143	2518256	2518256	-	2518256	NA	NA	NA
TSS_Wade_mini_3144	2518257	2518257	-	2518257	NA	NA	NA
TSS_Wade_mini_3145	2518258	2518258	-	2518258	NA	NA	NA
TSS_Wade_mini_3146	2518420	2518420	+	2518420	NA	NA	NA
TSS_Wade_mini_3147	2519116	2519116	+	2519116	NA	NA	NA
TSS_Wade_mini_3148	2520732	2520732	-	2520732	NA	NA	NA
TSS_Wade_mini_3149	2520774	2520774	-	2520774	NA	NA	NA
TSS_Wade_mini_3150	2520783	2520783	-	2520783	NA	NA	NA
TSS_Wade_mini_3151	2520842	2520842	-	2520842	NA	NA	NA
TSS_Wade_mini_3152	2520923	2520923	+	2520923	NA	NA	NA
TSS_Wade_mini_3153	2522222	2522222	-	2522222	NA	NA	NA
TSS_Wade_mini_3154	2522223	2522223	-	2522223	NA	NA	NA
TSS_Wade_mini_3155	2523694	2523694	-	2523694	NA	NA	NA
TSS_Wade_mini_3156	2523716	2523716	+	2523716	NA	NA	NA
TSS_Wade_mini_3157	2523877	2523877	+	2523877	NA	NA	NA
TSS_Wade_mini_3158	2525595	2525595	+	2525595	NA	NA	NA
TSS_Wade_mini_3159	2525619	2525619	+	2525619	NA	NA	NA
TSS_Wade_mini_3160	2527255	2527255	-	2527255	NA	NA	NA
TSS_Wade_mini_3161	2527566	2527566	+	2527566	NA	NA	NA
TSS_Wade_mini_3162	2527567	2527567	+	2527567	NA	NA	NA
TSS_Wade_mini_3163	2527668	2527668	-	2527668	NA	NA	NA
TSS_Wade_mini_3164	2530125	2530125	+	2530125	NA	NA	NA
TSS_Wade_mini_3165	2531228	2531228	-	2531228	NA	NA	NA
TSS_Wade_mini_3166	2531281	2531281	-	2531281	NA	NA	NA
TSS_Wade_mini_3167	2531282	2531282	-	2531282	NA	NA	NA
TSS_Wade_mini_3168	2531283	2531283	-	2531283	NA	NA	NA
TSS_Wade_mini_3169	2531284	2531284	-	2531284	NA	NA	NA
TSS_Wade_mini_3170	2531285	2531285	-	2531285	NA	NA	NA
TSS_Wade_mini_3171	2531287	2531287	-	2531287	NA	NA	NA
TSS_Wade_mini_3172	2531332	2531332	-	2531332	NA	NA	NA
TSS_Wade_mini_3173	2531334	2531334	-	2531334	NA	NA	NA
TSS_Wade_mini_3174	2531552	2531552	-	2531552	NA	NA	NA
TSS_Wade_mini_3175	2532315	2532315	-	2532315	NA	NA	NA
TSS_Wade_mini_3176	2532318	2532318	-	2532318	NA	NA	NA
TSS_Wade_mini_3177	2532321	2532321	-	2532321	NA	NA	NA
TSS_Wade_mini_3178	2532356	2532356	-	2532356	NA	NA	NA
TSS_Wade_mini_3179	2532357	2532357	-	2532357	NA	NA	NA
TSS_Wade_mini_3180	2532367	2532367	-	2532367	NA	NA	NA
TSS_Wade_mini_3181	2532378	2532378	+	2532378	NA	NA	NA
TSS_Wade_mini_3182	2532380	2532380	-	2532380	NA	NA	NA
TSS_Wade_mini_3183	2533950	2533950	+	2533950	NA	NA	NA
TSS_Wade_mini_3184	2534788	2534788	+	2534788	NA	NA	NA
TSS_Wade_mini_3185	2534789	2534789	+	2534789	NA	NA	NA
TSS_Wade_mini_3186	2534897	2534897	+	2534897	NA	NA	NA
TSS_Wade_mini_3187	2535452	2535452	+	2535452	NA	NA	NA
TSS_Wade_mini_3188	2535609	2535609	+	2535609	NA	NA	NA
TSS_Wade_mini_3189	2535610	2535610	+	2535610	NA	NA	NA
TSS_Wade_mini_3190	2535611	2535611	+	2535611	NA	NA	NA
TSS_Wade_mini_3191	2535612	2535612	+	2535612	NA	NA	NA
TSS_Wade_mini_3192	2537291	2537291	-	2537291	NA	NA	NA
TSS_Wade_mini_3193	2537319	2537319	-	2537319	NA	NA	NA
TSS_Wade_mini_3194	2537320	2537320	-	2537320	NA	NA	NA
TSS_Wade_mini_3195	2537380	2537380	+	2537380	NA	NA	NA
TSS_Wade_mini_3196	2537590	2537590	+	2537590	NA	NA	NA
TSS_Wade_mini_3197	2537627	2537627	+	2537627	NA	NA	NA
TSS_Wade_mini_3198	2538472	2538472	-	2538472	NA	NA	NA
TSS_Wade_mini_3199	2544663	2544663	-	2544663	NA	NA	NA
TSS_Wade_mini_3200	2544670	2544670	-	2544670	NA	NA	NA
TSS_Wade_mini_3201	2544671	2544671	-	2544671	NA	NA	NA
TSS_Wade_mini_3202	2545600	2545600	-	2545600	NA	NA	NA
TSS_Wade_mini_3203	2545670	2545670	-	2545670	NA	NA	NA
TSS_Wade_mini_3204	2545733	2545733	+	2545733	NA	NA	NA
TSS_Wade_mini_3205	2545750	2545750	-	2545750	NA	NA	NA
TSS_Wade_mini_3206	2547124	2547124	-	2547124	NA	NA	NA
TSS_Wade_mini_3207	2547488	2547488	-	2547488	NA	NA	NA
TSS_Wade_mini_3208	2550555	2550555	-	2550555	NA	NA	NA
TSS_Wade_mini_3209	2550556	2550556	-	2550556	NA	NA	NA
TSS_Wade_mini_3210	2550590	2550590	-	2550590	NA	NA	NA
TSS_Wade_mini_3211	2550591	2550591	-	2550591	NA	NA	NA
TSS_Wade_mini_3212	2550845	2550845	-	2550845	NA	NA	NA
TSS_Wade_mini_3213	2551322	2551322	-	2551322	NA	NA	NA
TSS_Wade_mini_3214	2552018	2552018	-	2552018	NA	NA	NA
TSS_Wade_mini_3215	2552279	2552279	+	2552279	NA	NA	NA
TSS_Wade_mini_3216	2554957	2554957	-	2554957	NA	NA	NA
TSS_Wade_mini_3217	2557294	2557294	-	2557294	NA	NA	NA
TSS_Wade_mini_3218	2557295	2557295	-	2557295	NA	NA	NA
TSS_Wade_mini_3219	2557312	2557312	+	2557312	NA	NA	NA
TSS_Wade_mini_3220	2557314	2557314	+	2557314	NA	NA	NA
TSS_Wade_mini_3221	2559814	2559814	+	2559814	NA	NA	NA
TSS_Wade_mini_3222	2561072	2561072	+	2561072	NA	NA	NA
TSS_Wade_mini_3223	2564280	2564280	+	2564280	NA	NA	NA
TSS_Wade_mini_3224	2564867	2564867	+	2564867	NA	NA	NA
TSS_Wade_mini_3225	2567733	2567733	-	2567733	NA	NA	NA
TSS_Wade_mini_3226	2572118	2572118	+	2572118	NA	NA	NA
TSS_Wade_mini_3227	2573572	2573572	+	2573572	NA	NA	NA
TSS_Wade_mini_3228	2574760	2574760	+	2574760	NA	NA	NA
TSS_Wade_mini_3229	2574831	2574831	+	2574831	NA	NA	NA
TSS_Wade_mini_3230	2577130	2577130	+	2577130	NA	NA	NA
TSS_Wade_mini_3231	2578443	2578443	-	2578443	NA	NA	NA
TSS_Wade_mini_3232	2578444	2578444	-	2578444	NA	NA	NA
TSS_Wade_mini_3233	2578791	2578791	-	2578791	NA	NA	NA
TSS_Wade_mini_3234	2582152	2582152	-	2582152	NA	NA	NA
TSS_Wade_mini_3235	2582153	2582153	-	2582153	NA	NA	NA
TSS_Wade_mini_3236	2583365	2583365	+	2583365	NA	NA	NA
TSS_Wade_mini_3237	2585213	2585213	-	2585213	NA	NA	NA
TSS_Wade_mini_3238	2586410	2586410	+	2586410	NA	NA	NA
TSS_Wade_mini_3239	2587540	2587540	+	2587540	NA	NA	NA
TSS_Wade_mini_3240	2590875	2590875	-	2590875	NA	NA	NA
TSS_Wade_mini_3241	2590876	2590876	-	2590876	NA	NA	NA
TSS_Wade_mini_3242	2591049	2591049	-	2591049	NA	NA	NA
TSS_Wade_mini_3243	2592513	2592513	+	2592513	NA	NA	NA
TSS_Wade_mini_3244	2593969	2593969	-	2593969	NA	NA	NA
TSS_Wade_mini_3245	2593970	2593970	-	2593970	NA	NA	NA
TSS_Wade_mini_3246	2593971	2593971	-	2593971	NA	NA	NA
TSS_Wade_mini_3247	2596581	2596581	-	2596581	NA	NA	NA
TSS_Wade_mini_3248	2596783	2596783	-	2596783	NA	NA	NA
TSS_Wade_mini_3249	2596784	2596784	-	2596784	NA	NA	NA
TSS_Wade_mini_3250	2596785	2596785	-	2596785	NA	NA	NA
TSS_Wade_mini_3251	2597223	2597223	+	2597223	NA	NA	NA
TSS_Wade_mini_3252	2597224	2597224	+	2597224	NA	NA	NA
TSS_Wade_mini_3253	2597779	2597779	-	2597779	NA	NA	NA
TSS_Wade_mini_3254	2597780	2597780	-	2597780	NA	NA	NA
TSS_Wade_mini_3255	2597782	2597782	-	2597782	NA	NA	NA
TSS_Wade_mini_3256	2599233	2599233	-	2599233	NA	NA	NA
TSS_Wade_mini_3257	2599234	2599234	-	2599234	NA	NA	NA
TSS_Wade_mini_3258	2599351	2599351	-	2599351	NA	NA	NA
TSS_Wade_mini_3259	2599353	2599353	-	2599353	NA	NA	NA
TSS_Wade_mini_3260	2599783	2599783	-	2599783	NA	NA	NA
TSS_Wade_mini_3261	2599885	2599885	-	2599885	NA	NA	NA
TSS_Wade_mini_3262	2603031	2603031	-	2603031	NA	NA	NA
TSS_Wade_mini_3263	2603626	2603626	-	2603626	NA	NA	NA
TSS_Wade_mini_3264	2604287	2604287	-	2604287	NA	NA	NA
TSS_Wade_mini_3265	2612788	2612788	-	2612788	NA	NA	NA
TSS_Wade_mini_3266	2612847	2612847	-	2612847	NA	NA	NA
TSS_Wade_mini_3267	2614446	2614446	+	2614446	NA	NA	NA
TSS_Wade_mini_3268	2615632	2615632	-	2615632	NA	NA	NA
TSS_Wade_mini_3269	2615633	2615633	-	2615633	NA	NA	NA
TSS_Wade_mini_3270	2615820	2615820	+	2615820	NA	NA	NA
TSS_Wade_mini_3271	2615916	2615916	-	2615916	NA	NA	NA
TSS_Wade_mini_3272	2616025	2616025	+	2616025	NA	NA	NA
TSS_Wade_mini_3273	2616068	2616068	+	2616068	NA	NA	NA
TSS_Wade_mini_3274	2616075	2616075	-	2616075	NA	NA	NA
TSS_Wade_mini_3275	2616657	2616657	+	2616657	NA	NA	NA
TSS_Wade_mini_3276	2616959	2616959	+	2616959	NA	NA	NA
TSS_Wade_mini_3277	2617504	2617504	+	2617504	NA	NA	NA
TSS_Wade_mini_3278	2617549	2617549	+	2617549	NA	NA	NA
TSS_Wade_mini_3279	2618732	2618732	+	2618732	NA	NA	NA
TSS_Wade_mini_3280	2619070	2619070	-	2619070	NA	NA	NA
TSS_Wade_mini_3281	2620107	2620107	+	2620107	NA	NA	NA
TSS_Wade_mini_3282	2620169	2620169	-	2620169	NA	NA	NA
TSS_Wade_mini_3283	2620915	2620915	-	2620915	NA	NA	NA
TSS_Wade_mini_3284	2621154	2621154	+	2621154	NA	NA	NA
TSS_Wade_mini_3285	2622047	2622047	+	2622047	NA	NA	NA
