id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Yan_mini_702	1237508	1237508	+	1237508	b1189,b1190	NA	NA
TSS_Yan_mini_703	1237524	1237524	+	1237524	b1189,b1190	NA	NA
TSS_Yan_mini_704	1237537	1237537	+	1237537	b1189,b1190	NA	NA
TSS_Yan_mini_705	1242102	1242102	-	1242102	b1191	NA	NA
TSS_Yan_mini_706	1243110	1243110	-	1243110	b1192	NA	NA
TSS_Yan_mini_707	1243110	1243110	-	1243110	b1192,b1191	NA	NA
TSS_Yan_mini_708	1243127	1243127	+	1243127	b1193	NA	NA
TSS_Yan_mini_709	1250907	1250907	-	1250907	b1200,b1199,b1198	NA	NA
TSS_Yan_mini_710	1250988	1250988	+	1250988	b1201	NA	NA
TSS_Yan_mini_711	1257882	1257882	-	1257882	b1203	NA	NA
TSS_Yan_mini_712	1258542	1258542	-	1258542	b1204,b1203	NA	NA
TSS_Yan_mini_713	1258542	1258542	-	1258542	b1204,b1203	NA	NA
TSS_Yan_mini_714	1260982	1260982	-	1260982	b1207,b1206	NA	NA
TSS_Yan_mini_715	1262176	1262176	-	1262176	b1208,b1207,b1206	NA	NA
TSS_Yan_mini_716	1262176	1262176	-	1262176	b1208,b1207	NA	NA
TSS_Yan_mini_717	1262176	1262176	-	1262176	b1208,b1207,b1206	NA	NA
TSS_Yan_mini_718	1263535	1263535	-	1263535	b1209,b1208,b1207,b1206	NA	NA
TSS_Yan_mini_719	1263674	1263674	+	1263674	b1210,b1211	NA	NA
TSS_Yan_mini_720	1267181	1267181	+	1267181	b1213,b1214,b1215,b4420	NA	NA
TSS_Yan_mini_721	1267855	1267855	+	1267855	b1214,b1215,b4420	NA	NA
TSS_Yan_mini_722	1267954	1267954	+	1267954	b1214,b1215	NA	NA
TSS_Yan_mini_723	1271895	1271895	-	1271895	b1216	NA	NA
TSS_Yan_mini_724	1271895	1271895	-	1271895	b1216	NA	NA
TSS_Yan_mini_725	1272424	1272424	+	1272424	b1218	NA	NA
TSS_Yan_mini_726	1273747	1273747	+	1273747	b1220	NA	NA
TSS_Yan_mini_727	1279603	1279603	+	1279603	b1224,b1225	NA	NA
TSS_Yan_mini_728	1288652	1288652	-	1288652	b1232,b1231	NA	NA
TSS_Yan_mini_729	1288754	1288754	-	1288754	b1233,b1232,b1231	NA	NA
TSS_Yan_mini_730	1288809	1288809	-	1288809	b1233,b1232,b1231	NA	NA
TSS_Yan_mini_731	1288899	1288899	+	1288899	b1234,b1235	NA	NA
TSS_Yan_mini_732	1289093	1289093	+	1289093	b1234,b1235	NA	NA
TSS_Yan_mini_733	1289105	1289105	+	1289105	b1234,b1235,b1236	NA	NA
TSS_Yan_mini_734	1289177	1289177	-	1289177	b1233,b1232,b1231,b1230,b4425,b1229	NA	NA
TSS_Yan_mini_735	1290176	1290176	+	1290176	b1235,b1236	NA	NA
TSS_Yan_mini_736	1291320	1291320	+	1291320	b1236	NA	NA
TSS_Yan_mini_737	1291405	1291405	+	1291405	b1236	NA	NA
TSS_Yan_mini_738	1292958	1292958	-	1292958	b1237	NA	NA
TSS_Yan_mini_739	1292958	1292958	-	1292958	b1237	NA	NA
TSS_Yan_mini_740	1293492	1293492	+	1293492	b1238	NA	NA
TSS_Yan_mini_741	1298145	1298145	-	1298145	b1241	NA	NA
TSS_Yan_mini_742	1298255	1298255	-	1298255	b1241	NA	NA
TSS_Yan_mini_743	1298394	1298394	-	1298394	b1241	NA	NA
TSS_Yan_mini_744	1298394	1298394	-	1298394	b1241	NA	NA
TSS_Yan_mini_745	1298434	1298434	-	1298434	b1241	NA	NA
TSS_Yan_mini_746	1300726	1300726	+	1300726	b1243,b1244,b1245	NA	NA
TSS_Yan_mini_747	1300914	1300914	+	1300914	b1243,b1244,b1245,b1246	NA	NA
TSS_Yan_mini_748	1301087	1301087	+	1301087	b1243,b1244,b1245	NA	NA
TSS_Yan_mini_749	1308672	1308672	-	1308672	b1249,b1248	NA	NA
TSS_Yan_mini_750	1308672	1308672	-	1308672	b1249,b1248	NA	NA
TSS_Yan_mini_751	1310892	1310892	-	1310892	b1251,b1250	NA	NA
TSS_Yan_mini_752	1311057	1311057	+	1311057	b1252	NA	NA
TSS_Yan_mini_753	1313696	1313696	-	1313696	b1255,b1254	NA	NA
TSS_Yan_mini_754	1313696	1313696	-	1313696	b1255,b1254,b1253	NA	NA
TSS_Yan_mini_755	1319944	1319944	-	1319944	b1263,b1262,b1261,b1260	NA	NA
TSS_Yan_mini_756	1323108	1323108	-	1323108	b1265,b1264,b1263,b1262	NA	NA
TSS_Yan_mini_757	1323187	1323187	+	1323187	b1266,b1267,b1268	NA	NA
TSS_Yan_mini_758	1323345	1323345	-	1323345	b1265,b1264,b1263,b1262	NA	NA
TSS_Yan_mini_759	1326297	1326297	+	1326297	b1268,b1269	NA	NA
TSS_Yan_mini_760	1326700	1326700	+	1326700	b1269	NA	NA
TSS_Yan_mini_761	1329165	1329165	-	1329165	b1271,b1270	NA	NA
TSS_Yan_mini_762	1329226	1329226	-	1329226	b1271,b1270	NA	NA
TSS_Yan_mini_763	1329302	1329302	+	1329302	b1272	NA	NA
TSS_Yan_mini_764	1329302	1329302	+	1329302	b1272,b1274	NA	NA
TSS_Yan_mini_765	1330788	1330788	+	1330788	b1274	NA	NA
TSS_Yan_mini_766	1330819	1330819	+	1330819	b1274	NA	NA
TSS_Yan_mini_767	1330882	1330882	+	1330882	b1274	NA	NA
TSS_Yan_mini_768	1333760	1333760	+	1333760	b1275	NA	NA
TSS_Yan_mini_769	1335089	1335089	+	1335089	b4522,b4523	NA	NA
TSS_Yan_mini_770	1335780	1335780	+	1335780	b1276	NA	NA
TSS_Yan_mini_771	1339190	1339190	-	1339190	b1277	NA	NA
TSS_Yan_mini_772	1339308	1339308	+	1339308	b1278,b1279,b1280	NA	NA
TSS_Yan_mini_773	1340187	1340187	+	1340187	b1279,b1280	NA	NA
TSS_Yan_mini_774	1341869	1341869	+	1341869	b1281,b1282	NA	NA
TSS_Yan_mini_775	1341869	1341869	+	1341869	b1281,b1282	NA	NA
TSS_Yan_mini_776	1344549	1344549	-	1344549	b4596,b1284	NA	NA
TSS_Yan_mini_777	1344631	1344631	-	1344631	b4596,b1284	NA	NA
TSS_Yan_mini_778	1348940	1348940	-	1348940	b1286	NA	NA
TSS_Yan_mini_779	1348940	1348940	-	1348940	b1286,b1285	NA	NA
TSS_Yan_mini_780	1349125	1349125	-	1349125	b1287,b1286	NA	NA
TSS_Yan_mini_781	1350132	1350132	-	1350132	b1287,b1286	NA	NA
TSS_Yan_mini_782	1350132	1350132	-	1350132	b1287,b1286	NA	NA
TSS_Yan_mini_783	1351121	1351121	-	1351121	b1288	NA	NA
TSS_Yan_mini_784	1351121	1351121	-	1351121	b1288,b1287	NA	NA
TSS_Yan_mini_785	1357133	1357133	-	1357133	b1294,b1293	NA	NA
TSS_Yan_mini_786	1357263	1357263	-	1357263	b1294,b1293,b1292,b1291	NA	NA
TSS_Yan_mini_787	1357699	1357699	-	1357699	b1295,b1294,b1293	NA	NA
TSS_Yan_mini_788	1360951	1360951	-	1360951	b1297,b1296	NA	NA
TSS_Yan_mini_789	1360967	1360967	-	1360967	b1297,b1296	NA	NA
TSS_Yan_mini_790	1360995	1360995	-	1360995	b1297,b1296	NA	NA
TSS_Yan_mini_791	1361051	1361051	+	1361051	b1298,b1299,b1300	NA	NA
TSS_Yan_mini_792	1361666	1361666	+	1361666	b1298,b1299,b1300,b1301	NA	NA
TSS_Yan_mini_793	1368037	1368037	+	1368037	b1304,b1305,b1306,b1307,b1308	NA	NA
TSS_Yan_mini_794	1368566	1368566	+	1368566	b1304,b1305,b1306,b1307,b1308	NA	NA
TSS_Yan_mini_795	1383917	1383917	+	1383917	b1321,b1322	NA	NA
TSS_Yan_mini_796	1383989	1383989	-	1383989	b1320	NA	NA
TSS_Yan_mini_797	1384070	1384070	+	1384070	b1321,b1322,b1323	NA	NA
TSS_Yan_mini_798	1386690	1386690	+	1386690	b1323,b1325	NA	NA
TSS_Yan_mini_799	1388844	1388844	-	1388844	b1324	NA	NA
TSS_Yan_mini_800	1390623	1390623	-	1390623	b1326	NA	NA
TSS_Yan_mini_801	1393117	1393117	+	1393117	b1329	NA	NA
TSS_Yan_mini_802	1393195	1393195	+	1393195	b1329	NA	NA
TSS_Yan_mini_803	1396084	1396084	+	1396084	b1331,b1332	NA	NA
TSS_Yan_mini_804	1397328	1397328	+	1397328	b1332	NA	NA
TSS_Yan_mini_805	1398659	1398659	-	1398659	b1333	NA	NA
TSS_Yan_mini_806	1398659	1398659	-	1398659	b1333	NA	NA
TSS_Yan_mini_807	1399552	1399552	-	1399552	b1334	NA	NA
TSS_Yan_mini_808	1399552	1399552	-	1399552	b1334,b1333	NA	NA
TSS_Yan_mini_809	1405751	1405751	-	1405751	b4426	NA	NA
TSS_Yan_mini_810	1405955	1405955	+	1405955	b1340	NA	NA
TSS_Yan_mini_811	1407960	1407960	+	1407960	b1342,b4699	NA	NA
TSS_Yan_mini_812	1408026	1408026	+	1408026	b1342,b4699	NA	NA
TSS_Yan_mini_813	1412160	1412160	-	1412160	b1345,b1344	NA	NA
TSS_Yan_mini_814	1420241	1420241	-	1420241	b1356	NA	NA
TSS_Yan_mini_815	1428753	1428753	-	1428753	b1370	NA	NA
TSS_Yan_mini_816	1440845	1440845	-	1440845	b1378	NA	NA
TSS_Yan_mini_817	1442883	1442883	-	1442883	b1380	NA	NA
TSS_Yan_mini_818	1442941	1442941	-	1442941	b1380,b1379	NA	NA
TSS_Yan_mini_819	1442981	1442981	-	1442981	b1380,b1379	NA	NA
TSS_Yan_mini_820	1461405	1461405	+	1461405	b1397,b1398,b1399,b1400	NA	NA
TSS_Yan_mini_821	1463509	1463509	+	1463509	b1399,b1400	NA	NA
TSS_Yan_mini_822	1474188	1474188	+	1474188	b1406,b1407	NA	NA
TSS_Yan_mini_823	1482904	1482904	-	1482904	b1412	NA	NA
TSS_Yan_mini_824	1483013	1483013	+	1483013	b1413	NA	NA
TSS_Yan_mini_825	1487167	1487167	+	1487167	b1414	NA	NA
TSS_Yan_mini_826	1487167	1487167	+	1487167	b1414,b1415	NA	NA
TSS_Yan_mini_827	1487203	1487203	+	1487203	b1414,b1415	NA	NA
TSS_Yan_mini_828	1488192	1488192	+	1488192	b1415	NA	NA
TSS_Yan_mini_829	1488192	1488192	+	1488192	b1415	NA	NA
TSS_Yan_mini_830	1490752	1490752	-	1490752	b1417,b1416	NA	NA
TSS_Yan_mini_831	1490752	1490752	-	1490752	b1417,b1416	NA	NA
TSS_Yan_mini_832	1490875	1490875	+	1490875	b1418,b1419,b4429,b1421	NA	NA
TSS_Yan_mini_833	1495071	1495071	-	1495071	b1422	NA	NA
TSS_Yan_mini_834	1495116	1495116	-	1495116	b1422	NA	NA
TSS_Yan_mini_835	1495159	1495159	-	1495159	b1422	NA	NA
TSS_Yan_mini_836	1496778	1496778	+	1496778	b1424	NA	NA
TSS_Yan_mini_837	1496778	1496778	+	1496778	b1424,b1426,b1427	NA	NA
TSS_Yan_mini_838	1498884	1498884	+	1498884	b1427	NA	NA
TSS_Yan_mini_839	1500482	1500482	+	1500482	b1429,b1430	NA	NA
TSS_Yan_mini_840	1500535	1500535	+	1500535	b1429,b1430,b1431	NA	NA
TSS_Yan_mini_841	1502347	1502347	+	1502347	b1431,b1432	NA	NA
TSS_Yan_mini_842	1502428	1502428	+	1502428	b1431	NA	NA
TSS_Yan_mini_843	1503656	1503656	+	1503656	b1432	NA	NA
TSS_Yan_mini_844	1506153	1506153	+	1506153	b1434,b1435	NA	NA
TSS_Yan_mini_845	1506756	1506756	+	1506756	b1435	NA	NA
TSS_Yan_mini_846	1509220	1509220	+	1509220	b4532,b1438,b1439	NA	NA
TSS_Yan_mini_847	1509274	1509274	+	1509274	b4532,b1438,b1439	NA	NA
TSS_Yan_mini_848	1509977	1509977	+	1509977	b1439	NA	NA
TSS_Yan_mini_849	1517611	1517611	+	1517611	b1446	NA	NA
TSS_Yan_mini_850	1518873	1518873	-	1518873	b1448,b1447	NA	NA
TSS_Yan_mini_851	1518998	1518998	+	1518998	b1449,b1450	NA	NA
TSS_Yan_mini_852	1523226	1523226	+	1523226	b1452	NA	NA
TSS_Yan_mini_853	1523226	1523226	+	1523226	b1452	NA	NA
TSS_Yan_mini_854	1534000	1534000	+	1534000	b1463	NA	NA
TSS_Yan_mini_855	1535876	1535876	-	1535876	b1464	NA	NA
TSS_Yan_mini_856	1547205	1547205	-	1547205	b1473	NA	NA
TSS_Yan_mini_857	1552712	1552712	-	1552712	b1477	NA	NA
TSS_Yan_mini_858	1555739	1555739	-	1555739	b1479	NA	NA
TSS_Yan_mini_859	1555739	1555739	-	1555739	b1479,b1478,b1477	NA	NA
TSS_Yan_mini_860	1556048	1556048	-	1556048	b1480	NA	NA
TSS_Yan_mini_861	1556596	1556596	+	1556596	b1482	NA	NA
TSS_Yan_mini_862	1567290	1567290	-	1567290	b1490,b1489	NA	NA
TSS_Yan_mini_863	1568850	1568850	-	1568850	b1491,b1490	NA	NA
TSS_Yan_mini_864	1572073	1572073	-	1572073	b1493,b1492	NA	NA
TSS_Yan_mini_865	1592480	1592480	-	1592480	b1508,b1507,b1506	NA	NA
TSS_Yan_mini_866	1595530	1595530	-	1595530	b1510,b1509	NA	NA
TSS_Yan_mini_867	1601359	1601359	-	1601359	b1512,b1511	NA	NA
TSS_Yan_mini_868	1609046	1609046	-	1609046	b1520	NA	NA
TSS_Yan_mini_869	1613280	1613280	-	1613280	b1524,b1523,b1522	NA	NA
TSS_Yan_mini_870	1614727	1614727	-	1614727	b1525,b1524,b1523,b1522	NA	NA
TSS_Yan_mini_871	1614779	1614779	+	1614779	b1526,b1527	NA	NA
TSS_Yan_mini_872	1614845	1614845	-	1614845	b1525,b1524	NA	NA
TSS_Yan_mini_873	1616994	1616994	+	1616994	b1528,b1530	NA	NA
TSS_Yan_mini_874	1618940	1618940	-	1618940	b1529	NA	NA
TSS_Yan_mini_875	1621167	1621167	-	1621167	b1533	NA	NA
TSS_Yan_mini_876	1623877	1623877	-	1623877	b1535,b4698	NA	NA
TSS_Yan_mini_877	1627402	1627402	-	1627402	b1538	NA	NA
TSS_Yan_mini_878	1627402	1627402	-	1627402	b1538	NA	NA
TSS_Yan_mini_879	1627490	1627490	+	1627490	b1539	NA	NA
TSS_Yan_mini_880	1627490	1627490	+	1627490	b1539,b1540	NA	NA
TSS_Yan_mini_881	1628325	1628325	+	1628325	b1540,b1541	NA	NA
TSS_Yan_mini_882	1645901	1645901	-	1645901	b1564,b1563,b1562	NA	NA
TSS_Yan_mini_883	1645901	1645901	-	1645901	b1564,b1563,b1562,b1561	NA	NA
TSS_Yan_mini_884	1647930	1647930	+	1647930	b1570	NA	NA
TSS_Yan_mini_885	1655708	1655708	+	1655708	b1583,b1584	NA	NA
TSS_Yan_mini_886	1655721	1655721	+	1655721	b1583,b1584	NA	NA
TSS_Yan_mini_887	1655783	1655783	+	1655783	b1583,b1584	NA	NA
TSS_Yan_mini_888	1657483	1657483	-	1657483	b1585	NA	NA
TSS_Yan_mini_889	1664306	1664306	+	1664306	b1590,b1591	NA	NA
TSS_Yan_mini_890	1668601	1668601	-	1668601	b1594,b1593	NA	NA
TSS_Yan_mini_891	1669661	1669661	+	1669661	b1596	NA	NA
TSS_Yan_mini_892	1671915	1671915	+	1671915	b1598	NA	NA
TSS_Yan_mini_893	1673778	1673778	-	1673778	b1600,b1599	NA	NA
TSS_Yan_mini_894	1677974	1677974	-	1677974	b1603,b1602	NA	NA
TSS_Yan_mini_895	1677974	1677974	-	1677974	b1603,b1602	NA	NA
TSS_Yan_mini_896	1677986	1677986	-	1677986	b1603,b1602	NA	NA
TSS_Yan_mini_897	1678014	1678014	-	1678014	b1603,b1602	NA	NA
TSS_Yan_mini_898	1678014	1678014	-	1678014	b1603,b1602	NA	NA
TSS_Yan_mini_899	1678026	1678026	-	1678026	b1603,b1602	NA	NA
TSS_Yan_mini_900	1678026	1678026	-	1678026	b1603,b1602	NA	NA
TSS_Yan_mini_901	1678079	1678079	-	1678079	b1603,b1602	NA	NA
TSS_Yan_mini_902	1678307	1678307	+	1678307	b1604	NA	NA
TSS_Yan_mini_903	1678369	1678369	+	1678369	b1604	NA	NA
TSS_Yan_mini_904	1678369	1678369	+	1678369	b1604,b1605	NA	NA
TSS_Yan_mini_905	1679479	1679479	+	1679479	b1605	NA	NA
TSS_Yan_mini_906	1682060	1682060	-	1682060	b1607	NA	NA
TSS_Yan_mini_907	1682135	1682135	+	1682135	b1608,b1609	NA	NA
TSS_Yan_mini_908	1688447	1688447	-	1688447	b1612,b1611	NA	NA
TSS_Yan_mini_909	1688544	1688544	+	1688544	b1613	NA	NA
TSS_Yan_mini_910	1688544	1688544	+	1688544	b1613,b1614	NA	NA
TSS_Yan_mini_911	1689793	1689793	+	1689793	b1614	NA	NA
TSS_Yan_mini_912	1697074	1697074	-	1697074	b1618	NA	NA
TSS_Yan_mini_913	1698087	1698087	-	1698087	b1619	NA	NA
TSS_Yan_mini_914	1698087	1698087	-	1698087	b1619,b1618	NA	NA
TSS_Yan_mini_915	1700839	1700839	+	1700839	b1621,b1622	NA	NA
TSS_Yan_mini_916	1702203	1702203	+	1702203	b1623	NA	NA
TSS_Yan_mini_917	1702203	1702203	+	1702203	b1623	NA	NA
TSS_Yan_mini_918	1704331	1704331	-	1704331	b1624	NA	NA
TSS_Yan_mini_919	1705206	1705206	+	1705206	b1626,b1627,b1628,b1629	NA	NA
TSS_Yan_mini_920	1705743	1705743	+	1705743	b1627,b1628,b1629	NA	NA
TSS_Yan_mini_921	1714351	1714351	+	1714351	b1635	NA	NA
TSS_Yan_mini_922	1717286	1717286	-	1717286	b1637,b1636	NA	NA
TSS_Yan_mini_923	1717286	1717286	-	1717286	b1637	NA	NA
TSS_Yan_mini_924	1717286	1717286	-	1717286	b1637,b1636	NA	NA
TSS_Yan_mini_925	1717301	1717301	-	1717301	b1637,b1636	NA	NA
TSS_Yan_mini_926	1717331	1717331	-	1717331	b1637,b1636	NA	NA
TSS_Yan_mini_927	1718034	1718034	-	1718034	b1638,b1637,b1636	NA	NA
TSS_Yan_mini_928	1718034	1718034	-	1718034	b1638,b1637	NA	NA
TSS_Yan_mini_929	1718034	1718034	-	1718034	b1638,b1637,b1636	NA	NA
TSS_Yan_mini_930	1719629	1719629	-	1719629	b1640,b1639,b1638	NA	NA
TSS_Yan_mini_931	1719693	1719693	-	1719693	b1640,b1639,b1638,b1637	NA	NA
TSS_Yan_mini_932	1719750	1719750	+	1719750	b1641	NA	NA
TSS_Yan_mini_933	1719776	1719776	+	1719776	b1641	NA	NA
TSS_Yan_mini_934	1720869	1720869	-	1720869	b1642	NA	NA
TSS_Yan_mini_935	1720995	1720995	+	1720995	b1643,b1644,b1645	NA	NA
TSS_Yan_mini_936	1725655	1725655	-	1725655	b1647,b1646	NA	NA
TSS_Yan_mini_937	1726022	1726022	+	1726022	b1649,b1650,b1651	NA	NA
TSS_Yan_mini_938	1727799	1727799	+	1727799	b1651,b1652,b1653	NA	NA
TSS_Yan_mini_939	1728318	1728318	+	1728318	b1652,b1653	NA	NA
TSS_Yan_mini_940	1734380	1734380	+	1734380	b1655	NA	NA
TSS_Yan_mini_941	1735324	1735324	+	1735324	b1656	NA	NA
TSS_Yan_mini_942	1737336	1737336	-	1737336	b1657	NA	NA
TSS_Yan_mini_943	1737687	1737687	+	1737687	b1658	NA	NA
TSS_Yan_mini_944	1737687	1737687	+	1737687	b1658	NA	NA
TSS_Yan_mini_945	1739827	1739827	-	1739827	b1659	NA	NA
TSS_Yan_mini_946	1741200	1741200	+	1741200	b1661	NA	NA
TSS_Yan_mini_947	1741200	1741200	+	1741200	b1661	NA	NA
TSS_Yan_mini_948	1743275	1743275	-	1743275	b1662	NA	NA
TSS_Yan_mini_949	1743375	1743375	+	1743375	b1663	NA	NA
TSS_Yan_mini_950	1743456	1743456	-	1743456	b1662	NA	NA
TSS_Yan_mini_951	1746162	1746162	-	1746162	b1664	NA	NA
TSS_Yan_mini_952	1746672	1746672	+	1746672	b1667	NA	NA
TSS_Yan_mini_953	1757382	1757382	+	1757382	b1677	NA	NA
TSS_Yan_mini_954	1758864	1758864	-	1758864	b1678	NA	NA
TSS_Yan_mini_955	1764418	1764418	-	1764418	b1684,b1683,b1682,b1681,b1680	NA	NA
TSS_Yan_mini_956	1768915	1768915	-	1768915	b1687,b1686,b1685	NA	NA
TSS_Yan_mini_957	1768976	1768976	+	1768976	b1688	NA	NA
TSS_Yan_mini_958	1769011	1769011	+	1769011	b1688	NA	NA
TSS_Yan_mini_959	1774572	1774572	+	1774572	b1692,b1693,b1694,b1695	NA	NA
TSS_Yan_mini_960	1779341	1779341	-	1779341	b1696	NA	NA
TSS_Yan_mini_961	1787161	1787161	-	1787161	b1702	NA	NA
TSS_Yan_mini_962	1787161	1787161	-	1787161	b1702	NA	NA
TSS_Yan_mini_963	1787414	1787414	+	1787414	b1703,b1704	NA	NA
TSS_Yan_mini_964	1788320	1788320	+	1788320	b1704	NA	NA
TSS_Yan_mini_965	1788383	1788383	+	1788383	b1704	NA	NA
TSS_Yan_mini_966	1791254	1791254	-	1791254	b1706	NA	NA
TSS_Yan_mini_967	1792156	1792156	-	1792156	b1707,b1706	NA	NA
TSS_Yan_mini_968	1792760	1792760	-	1792760	b1708,b1707	NA	NA
TSS_Yan_mini_969	1794141	1794141	-	1794141	b1710,b1709,b1708	NA	NA
TSS_Yan_mini_970	1795177	1795177	-	1795177	b1711,b1710,b1709	NA	NA
TSS_Yan_mini_971	1795720	1795720	-	1795720	b1713,b1712,b1711,b1710	NA	NA
TSS_Yan_mini_972	1800428	1800428	-	1800428	b1718,b1717,b1716	NA	NA
TSS_Yan_mini_973	1800819	1800819	-	1800819	b1719,b1718,b1717,b1716,b1715	NA	NA
TSS_Yan_mini_974	1800929	1800929	-	1800929	b1719,b1718,b1717,b1716	NA	NA
TSS_Yan_mini_975	1801346	1801346	-	1801346	b1719,b1718,b1717,b1716	NA	NA
TSS_Yan_mini_976	1801346	1801346	-	1801346	b1719,b1718,b1717,b1716,b1715	NA	NA
TSS_Yan_mini_977	1801768	1801768	-	1801768	b1719,b1718,b1717	NA	NA
TSS_Yan_mini_978	1802732	1802732	-	1802732	b1719,b1718,b1717,b1716	NA	NA
TSS_Yan_mini_979	1802732	1802732	-	1802732	b1719,b1718,b1717,b1716,b1715,b1714	NA	NA
TSS_Yan_mini_980	1802805	1802805	-	1802805	b1719,b1718	NA	NA
TSS_Yan_mini_981	1806167	1806167	-	1806167	b1722	NA	NA
TSS_Yan_mini_982	1806351	1806351	+	1806351	b1723,b1724,b1725	NA	NA
TSS_Yan_mini_983	1809262	1809262	-	1809262	b1726	NA	NA
TSS_Yan_mini_984	1809323	1809323	+	1809323	b1727,b1728	NA	NA
TSS_Yan_mini_985	1809350	1809350	-	1809350	b1726	NA	NA
TSS_Yan_mini_986	1810881	1810881	+	1810881	b1729	NA	NA
TSS_Yan_mini_987	1810881	1810881	+	1810881	b1729	NA	NA
TSS_Yan_mini_988	1819557	1819557	-	1819557	b1736,b1735	NA	NA
TSS_Yan_mini_989	1822427	1822427	+	1822427	b1740	NA	NA
TSS_Yan_mini_990	1822427	1822427	+	1822427	b1740,b1741	NA	NA
TSS_Yan_mini_991	1823491	1823491	+	1823491	b1741	NA	NA
TSS_Yan_mini_992	1832398	1832398	+	1832398	b1749	NA	NA
TSS_Yan_mini_993	1832398	1832398	+	1832398	b1749,b1750	NA	NA
TSS_Yan_mini_994	1835310	1835310	+	1835310	b1752,b1753,b1754	NA	NA
TSS_Yan_mini_995	1839440	1839440	+	1839440	b1757	NA	NA
TSS_Yan_mini_996	1841445	1841445	-	1841445	b1758	NA	NA
TSS_Yan_mini_997	1841460	1841460	+	1841460	b1759,b1761	NA	NA
TSS_Yan_mini_998	1842307	1842307	+	1842307	b1761	NA	NA
TSS_Yan_mini_999	1842307	1842307	+	1842307	b1761	NA	NA
TSS_Yan_mini_1000	1848030	1848030	-	1848030	b1764,b1763	NA	NA
TSS_Yan_mini_1001	1848030	1848030	-	1848030	b1764,b1763,b1762	NA	NA
TSS_Yan_mini_1002	1848701	1848701	-	1848701	b1765,b1764,b1763,b1762	NA	NA
TSS_Yan_mini_1003	1848772	1848772	-	1848772	b1765,b1764,b1763	NA	NA
TSS_Yan_mini_1004	1848791	1848791	+	1848791	b1766	NA	NA
TSS_Yan_mini_1005	1848791	1848791	+	1848791	b1766,b1767,b1768	NA	NA
TSS_Yan_mini_1006	1850834	1850834	+	1850834	b1767,b1768	NA	NA
TSS_Yan_mini_1007	1850834	1850834	+	1850834	b1767,b1768	NA	NA
TSS_Yan_mini_1008	1851663	1851663	+	1851663	b1767,b1768	NA	NA
TSS_Yan_mini_1009	1851663	1851663	+	1851663	b1767,b1768	NA	NA
TSS_Yan_mini_1010	1854886	1854886	-	1854886	b1770,b1769	NA	NA
TSS_Yan_mini_1011	1862464	1862464	-	1862464	b1778,b1777	NA	NA
TSS_Yan_mini_1012	1862476	1862476	-	1862476	b1778,b1777	NA	NA
TSS_Yan_mini_1013	1862525	1862525	+	1862525	b1779	NA	NA
TSS_Yan_mini_1014	1862616	1862616	+	1862616	b1779	NA	NA
TSS_Yan_mini_1015	1862616	1862616	+	1862616	b1779,b1780	NA	NA
TSS_Yan_mini_1016	1862734	1862734	+	1862734	b1779	NA	NA
TSS_Yan_mini_1017	1862734	1862734	+	1862734	b1779,b1780	NA	NA
TSS_Yan_mini_1018	1865653	1865653	-	1865653	b1781	NA	NA
TSS_Yan_mini_1019	1866502	1866502	-	1866502	b1782	NA	NA
TSS_Yan_mini_1020	1866502	1866502	-	1866502	b1782	NA	NA
TSS_Yan_mini_1021	1873543	1873543	+	1873543	b1787,b1789	NA	NA
TSS_Yan_mini_1022	1877667	1877667	+	1877667	b1794,b4676,b4675	NA	NA
TSS_Yan_mini_1023	1880799	1880799	-	1880799	b1798	NA	NA
TSS_Yan_mini_1024	1881849	1881849	-	1881849	b1799,b1798	NA	NA
TSS_Yan_mini_1025	1888063	1888063	-	1888063	b1805,b1804	NA	NA
TSS_Yan_mini_1026	1889807	1889807	-	1889807	b1805,b1804	NA	NA
TSS_Yan_mini_1027	1890560	1890560	-	1890560	b1806,b1805	NA	NA
TSS_Yan_mini_1028	1891294	1891294	-	1891294	b1807,b1806	NA	NA
TSS_Yan_mini_1029	1891294	1891294	-	1891294	b1807,b1806,b1805,b1804	NA	NA
TSS_Yan_mini_1030	1893255	1893255	-	1893255	b1808,b1807,b1806	NA	NA
TSS_Yan_mini_1031	1893335	1893335	+	1893335	b1809	NA	NA
TSS_Yan_mini_1032	1893335	1893335	+	1893335	b1809,b1810	NA	NA
TSS_Yan_mini_1033	1896142	1896142	+	1896142	b1812,b1813,b1814	NA	NA
TSS_Yan_mini_1034	1901762	1901762	+	1901762	b1817,b1818,b1819,b1820	NA	NA
TSS_Yan_mini_1035	1901769	1901769	-	1901769	b1816	NA	NA
TSS_Yan_mini_1036	1901856	1901856	+	1901856	b1817,b1818,b1819,b1820	NA	NA
TSS_Yan_mini_1037	1901913	1901913	+	1901913	b1817,b1818,b1819,b1820	NA	NA
TSS_Yan_mini_1038	1901934	1901934	+	1901934	b1817,b1818,b1819	NA	NA
TSS_Yan_mini_1039	1901934	1901934	+	1901934	b1817,b1818,b1819,b1820	NA	NA
TSS_Yan_mini_1040	1907083	1907083	-	1907083	b1822	NA	NA
TSS_Yan_mini_1041	1907083	1907083	-	1907083	b1822	NA	NA
TSS_Yan_mini_1042	1907617	1907617	-	1907617	b1824,b1823	NA	NA
TSS_Yan_mini_1043	1907617	1907617	-	1907617	b1824,b1823,b1822	NA	NA
