id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_glutamine.nitrogen_668	1308672	1308672	-	1308672	NA	NA	11
TSS_Palsson_glutamine.nitrogen_669	1308763	1308763	+	1308763	NA	NA	49
TSS_Palsson_glutamine.nitrogen_670	1308952	1308952	-	1308952	NA	NA	5
TSS_Palsson_glutamine.nitrogen_671	1310769	1310769	-	1310769	NA	NA	8
TSS_Palsson_glutamine.nitrogen_672	1310892	1310892	-	1310892	NA	NA	289
TSS_Palsson_glutamine.nitrogen_673	1310909	1310909	+	1310909	NA	NA	55
TSS_Palsson_glutamine.nitrogen_674	1311057	1311057	+	1311057	NA	NA	112
TSS_Palsson_glutamine.nitrogen_675	1311077	1311077	+	1311077	NA	NA	11
TSS_Palsson_glutamine.nitrogen_676	1311088	1311088	+	1311088	NA	NA	6
TSS_Palsson_glutamine.nitrogen_677	1312274	1312274	-	1312274	NA	NA	213
TSS_Palsson_glutamine.nitrogen_678	1313354	1313354	-	1313354	NA	NA	107
TSS_Palsson_glutamine.nitrogen_679	1313444	1313444	+	1313444	NA	NA	31
TSS_Palsson_glutamine.nitrogen_680	1313991	1313991	+	1313991	NA	NA	7
TSS_Palsson_glutamine.nitrogen_681	1316092	1316092	-	1316092	NA	NA	166
TSS_Palsson_glutamine.nitrogen_682	1322952	1322952	-	1322952	NA	NA	5
TSS_Palsson_glutamine.nitrogen_683	1323345	1323345	-	1323345	NA	NA	107
TSS_Palsson_glutamine.nitrogen_684	1324479	1324479	+	1324479	NA	NA	7
TSS_Palsson_glutamine.nitrogen_685	1324653	1324653	+	1324653	NA	NA	19
TSS_Palsson_glutamine.nitrogen_686	1326298	1326298	+	1326298	NA	NA	497
TSS_Palsson_glutamine.nitrogen_687	1329302	1329302	+	1329302	NA	NA	96
TSS_Palsson_glutamine.nitrogen_688	1330714	1330714	-	1330714	NA	NA	484
TSS_Palsson_glutamine.nitrogen_689	1330789	1330789	+	1330789	NA	NA	97
TSS_Palsson_glutamine.nitrogen_690	1333353	1333353	+	1333353	NA	NA	9
TSS_Palsson_glutamine.nitrogen_691	1339706	1339706	+	1339706	NA	NA	378
TSS_Palsson_glutamine.nitrogen_692	1340271	1340271	+	1340271	NA	NA	10
TSS_Palsson_glutamine.nitrogen_693	1341870	1341870	+	1341870	NA	NA	275
TSS_Palsson_glutamine.nitrogen_694	1341988	1341988	+	1341988	NA	NA	17
TSS_Palsson_glutamine.nitrogen_695	1341999	1341999	+	1341999	NA	NA	11
TSS_Palsson_glutamine.nitrogen_696	1344549	1344549	-	1344549	NA	NA	67
TSS_Palsson_glutamine.nitrogen_697	1344637	1344637	-	1344637	NA	NA	475
TSS_Palsson_glutamine.nitrogen_698	1347049	1347049	-	1347049	NA	NA	46
TSS_Palsson_glutamine.nitrogen_699	1349189	1349189	-	1349189	NA	NA	38
TSS_Palsson_glutamine.nitrogen_700	1350756	1350756	-	1350756	NA	NA	62
TSS_Palsson_glutamine.nitrogen_701	1350766	1350766	-	1350766	NA	NA	141
TSS_Palsson_glutamine.nitrogen_702	1351118	1351118	-	1351118	NA	NA	32
TSS_Palsson_glutamine.nitrogen_703	1356037	1356037	-	1356037	NA	NA	103
TSS_Palsson_glutamine.nitrogen_704	1357263	1357263	-	1357263	NA	NA	659
TSS_Palsson_glutamine.nitrogen_705	1357699	1357699	-	1357699	NA	NA	262
TSS_Palsson_glutamine.nitrogen_706	1361667	1361667	+	1361667	NA	NA	966
TSS_Palsson_glutamine.nitrogen_707	1368527	1368527	+	1368527	NA	NA	24
TSS_Palsson_glutamine.nitrogen_708	1383918	1383918	+	1383918	NA	NA	25
TSS_Palsson_glutamine.nitrogen_709	1383989	1383989	-	1383989	NA	NA	1019
TSS_Palsson_glutamine.nitrogen_710	1386691	1386691	+	1386691	NA	NA	12
TSS_Palsson_glutamine.nitrogen_711	1388318	1388318	+	1388318	NA	NA	5
TSS_Palsson_glutamine.nitrogen_712	1388620	1388620	+	1388620	NA	NA	6
TSS_Palsson_glutamine.nitrogen_713	1388621	1388621	+	1388621	NA	NA	6
TSS_Palsson_glutamine.nitrogen_714	1388844	1388844	-	1388844	NA	NA	275
TSS_Palsson_glutamine.nitrogen_715	1390681	1390681	-	1390681	NA	NA	37
TSS_Palsson_glutamine.nitrogen_716	1395973	1395973	-	1395973	NA	NA	87
TSS_Palsson_glutamine.nitrogen_717	1398659	1398659	-	1398659	NA	NA	978
TSS_Palsson_glutamine.nitrogen_718	1399552	1399552	-	1399552	NA	NA	85
TSS_Palsson_glutamine.nitrogen_719	1405954	1405954	+	1405954	NA	NA	133
TSS_Palsson_glutamine.nitrogen_720	1407868	1407868	-	1407868	NA	NA	30
TSS_Palsson_glutamine.nitrogen_721	1408027	1408027	+	1408027	NA	NA	4235
TSS_Palsson_glutamine.nitrogen_722	1409129	1409129	+	1409129	NA	NA	55305
TSS_Palsson_glutamine.nitrogen_723	1412062	1412062	-	1412062	NA	NA	299
TSS_Palsson_glutamine.nitrogen_724	1420241	1420241	-	1420241	NA	NA	86
TSS_Palsson_glutamine.nitrogen_725	1425279	1425279	+	1425279	NA	NA	297
TSS_Palsson_glutamine.nitrogen_726	1428753	1428753	-	1428753	NA	NA	110
TSS_Palsson_glutamine.nitrogen_727	1428769	1428769	+	1428769	NA	NA	7
TSS_Palsson_glutamine.nitrogen_728	1435242	1435242	-	1435242	NA	NA	147
TSS_Palsson_glutamine.nitrogen_729	1441023	1441023	+	1441023	NA	NA	3863
TSS_Palsson_glutamine.nitrogen_730	1442963	1442963	+	1442963	NA	NA	1296
TSS_Palsson_glutamine.nitrogen_731	1463276	1463276	+	1463276	NA	NA	156
TSS_Palsson_glutamine.nitrogen_732	1474761	1474761	+	1474761	NA	NA	48
TSS_Palsson_glutamine.nitrogen_733	1474772	1474772	+	1474772	NA	NA	603
TSS_Palsson_glutamine.nitrogen_734	1487218	1487218	+	1487218	NA	NA	135
TSS_Palsson_glutamine.nitrogen_735	1490629	1490629	-	1490629	NA	NA	5
TSS_Palsson_glutamine.nitrogen_736	1490999	1490999	+	1490999	NA	NA	11
TSS_Palsson_glutamine.nitrogen_737	1491274	1491274	+	1491274	NA	NA	43
TSS_Palsson_glutamine.nitrogen_738	1492119	1492119	+	1492119	NA	NA	10
TSS_Palsson_glutamine.nitrogen_739	1492149	1492149	-	1492149	NA	NA	6
TSS_Palsson_glutamine.nitrogen_740	1495265	1495265	+	1495265	NA	NA	182
TSS_Palsson_glutamine.nitrogen_741	1496762	1496762	+	1496762	NA	NA	8
TSS_Palsson_glutamine.nitrogen_742	1498607	1498607	+	1498607	NA	NA	24
TSS_Palsson_glutamine.nitrogen_743	1500471	1500471	-	1500471	NA	NA	118
TSS_Palsson_glutamine.nitrogen_744	1502445	1502445	+	1502445	NA	NA	5
TSS_Palsson_glutamine.nitrogen_745	1506392	1506392	-	1506392	NA	NA	37
TSS_Palsson_glutamine.nitrogen_746	1506510	1506510	+	1506510	NA	NA	112
TSS_Palsson_glutamine.nitrogen_747	1506757	1506757	+	1506757	NA	NA	54
TSS_Palsson_glutamine.nitrogen_748	1509088	1509088	-	1509088	NA	NA	116
TSS_Palsson_glutamine.nitrogen_749	1509275	1509275	+	1509275	NA	NA	113
TSS_Palsson_glutamine.nitrogen_750	1517612	1517612	+	1517612	NA	NA	13
TSS_Palsson_glutamine.nitrogen_751	1517623	1517623	+	1517623	NA	NA	15
TSS_Palsson_glutamine.nitrogen_752	1517648	1517648	+	1517648	NA	NA	284
TSS_Palsson_glutamine.nitrogen_753	1518999	1518999	+	1518999	NA	NA	60
TSS_Palsson_glutamine.nitrogen_754	1523227	1523227	+	1523227	NA	NA	1586
TSS_Palsson_glutamine.nitrogen_755	1526226	1526226	+	1526226	NA	NA	6
TSS_Palsson_glutamine.nitrogen_756	1526232	1526232	+	1526232	NA	NA	6
TSS_Palsson_glutamine.nitrogen_757	1526291	1526291	-	1526291	NA	NA	195
TSS_Palsson_glutamine.nitrogen_758	1532992	1532992	+	1532992	NA	NA	8
TSS_Palsson_glutamine.nitrogen_759	1533030	1533030	+	1533030	NA	NA	12
TSS_Palsson_glutamine.nitrogen_760	1534001	1534001	+	1534001	NA	NA	8
TSS_Palsson_glutamine.nitrogen_761	1534002	1534002	+	1534002	NA	NA	8
TSS_Palsson_glutamine.nitrogen_762	1555739	1555739	-	1555739	NA	NA	55
TSS_Palsson_glutamine.nitrogen_763	1556047	1556047	-	1556047	NA	NA	101
TSS_Palsson_glutamine.nitrogen_764	1556600	1556600	+	1556600	NA	NA	8
TSS_Palsson_glutamine.nitrogen_765	1556624	1556624	+	1556624	NA	NA	12
TSS_Palsson_glutamine.nitrogen_766	1562788	1562788	-	1562788	NA	NA	46
TSS_Palsson_glutamine.nitrogen_767	1562800	1562800	-	1562800	NA	NA	34
TSS_Palsson_glutamine.nitrogen_768	1562935	1562935	-	1562935	NA	NA	28
TSS_Palsson_glutamine.nitrogen_769	1563110	1563110	-	1563110	NA	NA	154
TSS_Palsson_glutamine.nitrogen_770	1569439	1569439	-	1569439	NA	NA	1207
TSS_Palsson_glutamine.nitrogen_771	1572073	1572073	-	1572073	NA	NA	19
TSS_Palsson_glutamine.nitrogen_772	1592480	1592480	-	1592480	NA	NA	278
TSS_Palsson_glutamine.nitrogen_773	1601248	1601248	-	1601248	NA	NA	8
TSS_Palsson_glutamine.nitrogen_774	1601647	1601647	-	1601647	NA	NA	119
TSS_Palsson_glutamine.nitrogen_775	1607323	1607323	+	1607323	NA	NA	40
TSS_Palsson_glutamine.nitrogen_776	1609047	1609047	-	1609047	NA	NA	92
TSS_Palsson_glutamine.nitrogen_777	1611884	1611884	-	1611884	NA	NA	295
TSS_Palsson_glutamine.nitrogen_778	1614780	1614780	+	1614780	NA	NA	66
TSS_Palsson_glutamine.nitrogen_779	1614845	1614845	-	1614845	NA	NA	140
TSS_Palsson_glutamine.nitrogen_780	1616995	1616995	+	1616995	NA	NA	44
TSS_Palsson_glutamine.nitrogen_781	1618940	1618940	-	1618940	NA	NA	31
TSS_Palsson_glutamine.nitrogen_782	1621153	1621153	-	1621153	NA	NA	29
TSS_Palsson_glutamine.nitrogen_783	1621167	1621167	-	1621167	NA	NA	22
TSS_Palsson_glutamine.nitrogen_784	1621290	1621290	+	1621290	NA	NA	18
TSS_Palsson_glutamine.nitrogen_785	1622587	1622587	+	1622587	NA	NA	971
TSS_Palsson_glutamine.nitrogen_786	1622914	1622914	-	1622914	NA	NA	16327
TSS_Palsson_glutamine.nitrogen_787	1623877	1623877	-	1623877	NA	NA	353
TSS_Palsson_glutamine.nitrogen_788	1628326	1628326	+	1628326	NA	NA	3116
TSS_Palsson_glutamine.nitrogen_789	1629168	1629168	+	1629168	NA	NA	3128
TSS_Palsson_glutamine.nitrogen_790	1632714	1632714	+	1632714	NA	NA	29
TSS_Palsson_glutamine.nitrogen_791	1636730	1636730	+	1636730	NA	NA	416
TSS_Palsson_glutamine.nitrogen_792	1644630	1644630	-	1644630	NA	NA	500
TSS_Palsson_glutamine.nitrogen_793	1645742	1645742	-	1645742	NA	NA	7
TSS_Palsson_glutamine.nitrogen_794	1645901	1645901	-	1645901	NA	NA	66
TSS_Palsson_glutamine.nitrogen_795	1646146	1646146	+	1646146	NA	NA	64
TSS_Palsson_glutamine.nitrogen_796	1647931	1647931	+	1647931	NA	NA	167
TSS_Palsson_glutamine.nitrogen_797	1647997	1647997	+	1647997	NA	NA	13
TSS_Palsson_glutamine.nitrogen_798	1648107	1648107	+	1648107	NA	NA	21
TSS_Palsson_glutamine.nitrogen_799	1648144	1648144	+	1648144	NA	NA	81
TSS_Palsson_glutamine.nitrogen_800	1655643	1655643	-	1655643	NA	NA	32
TSS_Palsson_glutamine.nitrogen_801	1655709	1655709	+	1655709	NA	NA	12
TSS_Palsson_glutamine.nitrogen_802	1655784	1655784	+	1655784	NA	NA	115
TSS_Palsson_glutamine.nitrogen_803	1656100	1656100	+	1656100	NA	NA	2151
TSS_Palsson_glutamine.nitrogen_804	1657539	1657539	+	1657539	NA	NA	664
TSS_Palsson_glutamine.nitrogen_805	1658111	1658111	-	1658111	NA	NA	52
TSS_Palsson_glutamine.nitrogen_806	1664307	1664307	+	1664307	NA	NA	1045
TSS_Palsson_glutamine.nitrogen_807	1665253	1665253	+	1665253	NA	NA	16
TSS_Palsson_glutamine.nitrogen_808	1669662	1669662	+	1669662	NA	NA	321
TSS_Palsson_glutamine.nitrogen_809	1673890	1673890	+	1673890	NA	NA	167
TSS_Palsson_glutamine.nitrogen_810	1678308	1678308	+	1678308	NA	NA	62
TSS_Palsson_glutamine.nitrogen_811	1680761	1680761	+	1680761	NA	NA	106
TSS_Palsson_glutamine.nitrogen_812	1682143	1682143	+	1682143	NA	NA	13
TSS_Palsson_glutamine.nitrogen_813	1682276	1682276	+	1682276	NA	NA	54
TSS_Palsson_glutamine.nitrogen_814	1682292	1682292	+	1682292	NA	NA	107
TSS_Palsson_glutamine.nitrogen_815	1682308	1682308	+	1682308	NA	NA	65
TSS_Palsson_glutamine.nitrogen_816	1688441	1688441	-	1688441	NA	NA	10
TSS_Palsson_glutamine.nitrogen_817	1688447	1688447	-	1688447	NA	NA	92
TSS_Palsson_glutamine.nitrogen_818	1697052	1697052	-	1697052	NA	NA	877
TSS_Palsson_glutamine.nitrogen_819	1697074	1697074	-	1697074	NA	NA	41
TSS_Palsson_glutamine.nitrogen_820	1698277	1698277	-	1698277	NA	NA	16
TSS_Palsson_glutamine.nitrogen_821	1699427	1699427	-	1699427	NA	NA	11
TSS_Palsson_glutamine.nitrogen_822	1699486	1699486	-	1699486	NA	NA	25
TSS_Palsson_glutamine.nitrogen_823	1700840	1700840	+	1700840	NA	NA	117
TSS_Palsson_glutamine.nitrogen_824	1702215	1702215	+	1702215	NA	NA	36
TSS_Palsson_glutamine.nitrogen_825	1704331	1704331	-	1704331	NA	NA	170
TSS_Palsson_glutamine.nitrogen_826	1704512	1704512	+	1704512	NA	NA	264
TSS_Palsson_glutamine.nitrogen_827	1704587	1704587	+	1704587	NA	NA	5
TSS_Palsson_glutamine.nitrogen_828	1705206	1705206	+	1705206	NA	NA	210
TSS_Palsson_glutamine.nitrogen_829	1705250	1705250	+	1705250	NA	NA	16
TSS_Palsson_glutamine.nitrogen_830	1714097	1714097	+	1714097	NA	NA	77
TSS_Palsson_glutamine.nitrogen_831	1716174	1716174	-	1716174	NA	NA	66
TSS_Palsson_glutamine.nitrogen_832	1716248	1716248	-	1716248	NA	NA	25
TSS_Palsson_glutamine.nitrogen_833	1717287	1717287	-	1717287	NA	NA	66
TSS_Palsson_glutamine.nitrogen_834	1719635	1719635	-	1719635	NA	NA	73
TSS_Palsson_glutamine.nitrogen_835	1719777	1719777	+	1719777	NA	NA	950
TSS_Palsson_glutamine.nitrogen_836	1726023	1726023	+	1726023	NA	NA	574
TSS_Palsson_glutamine.nitrogen_837	1727800	1727800	+	1727800	NA	NA	28
TSS_Palsson_glutamine.nitrogen_838	1734118	1734118	-	1734118	NA	NA	60
TSS_Palsson_glutamine.nitrogen_839	1734133	1734133	-	1734133	NA	NA	343
TSS_Palsson_glutamine.nitrogen_840	1734381	1734381	+	1734381	NA	NA	57
TSS_Palsson_glutamine.nitrogen_841	1734420	1734420	+	1734420	NA	NA	28
TSS_Palsson_glutamine.nitrogen_842	1737523	1737523	-	1737523	NA	NA	10
TSS_Palsson_glutamine.nitrogen_843	1737541	1737541	-	1737541	NA	NA	14
TSS_Palsson_glutamine.nitrogen_844	1737573	1737573	-	1737573	NA	NA	8
TSS_Palsson_glutamine.nitrogen_845	1737583	1737583	-	1737583	NA	NA	113
TSS_Palsson_glutamine.nitrogen_846	1737641	1737641	+	1737641	NA	NA	31
TSS_Palsson_glutamine.nitrogen_847	1737688	1737688	+	1737688	NA	NA	244
TSS_Palsson_glutamine.nitrogen_848	1741380	1741380	+	1741380	NA	NA	219
TSS_Palsson_glutamine.nitrogen_849	1746164	1746164	-	1746164	NA	NA	18
TSS_Palsson_glutamine.nitrogen_850	1746517	1746517	+	1746517	NA	NA	256
TSS_Palsson_glutamine.nitrogen_851	1746552	1746552	+	1746552	NA	NA	101
TSS_Palsson_glutamine.nitrogen_852	1746673	1746673	+	1746673	NA	NA	12
TSS_Palsson_glutamine.nitrogen_853	1755164	1755164	-	1755164	NA	NA	21
TSS_Palsson_glutamine.nitrogen_854	1755600	1755600	+	1755600	NA	NA	844
TSS_Palsson_glutamine.nitrogen_855	1757383	1757383	+	1757383	NA	NA	3584
TSS_Palsson_glutamine.nitrogen_856	1757420	1757420	+	1757420	NA	NA	99
TSS_Palsson_glutamine.nitrogen_857	1764264	1764264	-	1764264	NA	NA	24
TSS_Palsson_glutamine.nitrogen_858	1764418	1764418	-	1764418	NA	NA	306
TSS_Palsson_glutamine.nitrogen_859	1768844	1768844	+	1768844	NA	NA	57
TSS_Palsson_glutamine.nitrogen_860	1768914	1768914	-	1768914	NA	NA	90
TSS_Palsson_glutamine.nitrogen_861	1769012	1769012	+	1769012	NA	NA	168
TSS_Palsson_glutamine.nitrogen_862	1769924	1769924	+	1769924	NA	NA	1138
TSS_Palsson_glutamine.nitrogen_863	1774571	1774571	+	1774571	NA	NA	186
TSS_Palsson_glutamine.nitrogen_864	1787161	1787161	-	1787161	NA	NA	721
TSS_Palsson_glutamine.nitrogen_865	1787415	1787415	+	1787415	NA	NA	438
TSS_Palsson_glutamine.nitrogen_866	1788384	1788384	+	1788384	NA	NA	497
TSS_Palsson_glutamine.nitrogen_867	1789340	1789340	+	1789340	NA	NA	10
TSS_Palsson_glutamine.nitrogen_868	1791254	1791254	-	1791254	NA	NA	865
TSS_Palsson_glutamine.nitrogen_869	1792558	1792558	-	1792558	NA	NA	11
TSS_Palsson_glutamine.nitrogen_870	1792629	1792629	-	1792629	NA	NA	5
TSS_Palsson_glutamine.nitrogen_871	1792736	1792736	-	1792736	NA	NA	9
TSS_Palsson_glutamine.nitrogen_872	1792747	1792747	-	1792747	NA	NA	6
TSS_Palsson_glutamine.nitrogen_873	1792760	1792760	-	1792760	NA	NA	23
TSS_Palsson_glutamine.nitrogen_874	1795478	1795478	-	1795478	NA	NA	158
TSS_Palsson_glutamine.nitrogen_875	1795720	1795720	-	1795720	NA	NA	17372
TSS_Palsson_glutamine.nitrogen_876	1798980	1798980	-	1798980	NA	NA	78
TSS_Palsson_glutamine.nitrogen_877	1799000	1799000	-	1799000	NA	NA	70
TSS_Palsson_glutamine.nitrogen_878	1799598	1799598	-	1799598	NA	NA	170
TSS_Palsson_glutamine.nitrogen_879	1799873	1799873	-	1799873	NA	NA	142
TSS_Palsson_glutamine.nitrogen_880	1799990	1799990	-	1799990	NA	NA	50
TSS_Palsson_glutamine.nitrogen_881	1800197	1800197	-	1800197	NA	NA	622
TSS_Palsson_glutamine.nitrogen_882	1800819	1800819	-	1800819	NA	NA	1338
TSS_Palsson_glutamine.nitrogen_883	1802732	1802732	-	1802732	NA	NA	215
TSS_Palsson_glutamine.nitrogen_884	1806352	1806352	+	1806352	NA	NA	564
TSS_Palsson_glutamine.nitrogen_885	1807376	1807376	+	1807376	NA	NA	477
TSS_Palsson_glutamine.nitrogen_886	1807716	1807716	+	1807716	NA	NA	71
TSS_Palsson_glutamine.nitrogen_887	1809064	1809064	+	1809064	NA	NA	5
TSS_Palsson_glutamine.nitrogen_888	1809262	1809262	-	1809262	NA	NA	836
TSS_Palsson_glutamine.nitrogen_889	1810882	1810882	+	1810882	NA	NA	755
TSS_Palsson_glutamine.nitrogen_890	1810927	1810927	+	1810927	NA	NA	192
TSS_Palsson_glutamine.nitrogen_891	1817358	1817358	-	1817358	NA	NA	18
TSS_Palsson_glutamine.nitrogen_892	1822030	1822030	-	1822030	NA	NA	15
TSS_Palsson_glutamine.nitrogen_893	1822043	1822043	-	1822043	NA	NA	29
TSS_Palsson_glutamine.nitrogen_894	1822108	1822108	-	1822108	NA	NA	106
TSS_Palsson_glutamine.nitrogen_895	1822160	1822160	-	1822160	NA	NA	13
TSS_Palsson_glutamine.nitrogen_896	1822185	1822185	+	1822185	NA	NA	15
TSS_Palsson_glutamine.nitrogen_897	1822283	1822283	-	1822283	NA	NA	2347
TSS_Palsson_glutamine.nitrogen_898	1823386	1823386	+	1823386	NA	NA	6
TSS_Palsson_glutamine.nitrogen_899	1825317	1825317	-	1825317	NA	NA	118
TSS_Palsson_glutamine.nitrogen_900	1825840	1825840	-	1825840	NA	NA	232
TSS_Palsson_glutamine.nitrogen_901	1833345	1833345	+	1833345	NA	NA	12
TSS_Palsson_glutamine.nitrogen_902	1842094	1842094	-	1842094	NA	NA	37
TSS_Palsson_glutamine.nitrogen_903	1848030	1848030	-	1848030	NA	NA	1715
TSS_Palsson_glutamine.nitrogen_904	1848792	1848792	+	1848792	NA	NA	115
TSS_Palsson_glutamine.nitrogen_905	1861916	1861916	-	1861916	NA	NA	32
TSS_Palsson_glutamine.nitrogen_906	1862153	1862153	-	1862153	NA	NA	8
TSS_Palsson_glutamine.nitrogen_907	1862315	1862315	-	1862315	NA	NA	70
TSS_Palsson_glutamine.nitrogen_908	1862375	1862375	-	1862375	NA	NA	5
TSS_Palsson_glutamine.nitrogen_909	1862464	1862464	-	1862464	NA	NA	330
TSS_Palsson_glutamine.nitrogen_910	1862618	1862618	+	1862618	NA	NA	492
TSS_Palsson_glutamine.nitrogen_911	1863275	1863275	+	1863275	NA	NA	994
TSS_Palsson_glutamine.nitrogen_912	1863371	1863371	+	1863371	NA	NA	71
TSS_Palsson_glutamine.nitrogen_913	1863383	1863383	+	1863383	NA	NA	64
TSS_Palsson_glutamine.nitrogen_914	1865898	1865898	-	1865898	NA	NA	9
TSS_Palsson_glutamine.nitrogen_915	1866506	1866506	-	1866506	NA	NA	33
TSS_Palsson_glutamine.nitrogen_916	1866747	1866747	+	1866747	NA	NA	1267
TSS_Palsson_glutamine.nitrogen_917	1873273	1873273	+	1873273	NA	NA	5
TSS_Palsson_glutamine.nitrogen_918	1873544	1873544	+	1873544	NA	NA	17
TSS_Palsson_glutamine.nitrogen_919	1875598	1875598	-	1875598	NA	NA	72
TSS_Palsson_glutamine.nitrogen_920	1875612	1875612	-	1875612	NA	NA	14
TSS_Palsson_glutamine.nitrogen_921	1877699	1877699	+	1877699	NA	NA	58
TSS_Palsson_glutamine.nitrogen_922	1879297	1879297	-	1879297	NA	NA	251
TSS_Palsson_glutamine.nitrogen_923	1881877	1881877	+	1881877	NA	NA	25
TSS_Palsson_glutamine.nitrogen_924	1881886	1881886	+	1881886	NA	NA	7
TSS_Palsson_glutamine.nitrogen_925	1889807	1889807	-	1889807	NA	NA	2191
TSS_Palsson_glutamine.nitrogen_926	1891222	1891222	-	1891222	NA	NA	6
TSS_Palsson_glutamine.nitrogen_927	1893336	1893336	+	1893336	NA	NA	5522
TSS_Palsson_glutamine.nitrogen_928	1894017	1894017	+	1894017	NA	NA	4268
TSS_Palsson_glutamine.nitrogen_929	1894249	1894249	+	1894249	NA	NA	18
TSS_Palsson_glutamine.nitrogen_930	1894757	1894757	+	1894757	NA	NA	365
TSS_Palsson_glutamine.nitrogen_931	1895249	1895249	-	1895249	NA	NA	113
TSS_Palsson_glutamine.nitrogen_932	1896143	1896143	+	1896143	NA	NA	276
TSS_Palsson_glutamine.nitrogen_933	1896809	1896809	+	1896809	NA	NA	269
TSS_Palsson_glutamine.nitrogen_934	1901740	1901740	-	1901740	NA	NA	43
TSS_Palsson_glutamine.nitrogen_935	1901935	1901935	+	1901935	NA	NA	796
TSS_Palsson_glutamine.nitrogen_936	1903202	1903202	+	1903202	NA	NA	32
TSS_Palsson_glutamine.nitrogen_937	1903241	1903241	+	1903241	NA	NA	215
TSS_Palsson_glutamine.nitrogen_938	1903327	1903327	+	1903327	NA	NA	19
TSS_Palsson_glutamine.nitrogen_939	1903337	1903337	+	1903337	NA	NA	15
TSS_Palsson_glutamine.nitrogen_940	1907243	1907243	-	1907243	NA	NA	15
TSS_Palsson_glutamine.nitrogen_941	1907264	1907264	-	1907264	NA	NA	13
TSS_Palsson_glutamine.nitrogen_942	1907273	1907273	-	1907273	NA	NA	10
TSS_Palsson_glutamine.nitrogen_943	1907294	1907294	-	1907294	NA	NA	15
TSS_Palsson_glutamine.nitrogen_944	1907617	1907617	-	1907617	NA	NA	477
TSS_Palsson_glutamine.nitrogen_945	1907793	1907793	-	1907793	NA	NA	4960
TSS_Palsson_glutamine.nitrogen_946	1908567	1908567	-	1908567	NA	NA	64
TSS_Palsson_glutamine.nitrogen_947	1908792	1908792	-	1908792	NA	NA	389
TSS_Palsson_glutamine.nitrogen_948	1910120	1910120	-	1910120	NA	NA	12
TSS_Palsson_glutamine.nitrogen_949	1912579	1912579	-	1912579	NA	NA	15
TSS_Palsson_glutamine.nitrogen_950	1912618	1912618	-	1912618	NA	NA	190
TSS_Palsson_glutamine.nitrogen_951	1912859	1912859	-	1912859	NA	NA	11
TSS_Palsson_glutamine.nitrogen_952	1916166	1916166	-	1916166	NA	NA	23
TSS_Palsson_glutamine.nitrogen_953	1916234	1916234	+	1916234	NA	NA	288
TSS_Palsson_glutamine.nitrogen_954	1921727	1921727	+	1921727	NA	NA	1316
TSS_Palsson_glutamine.nitrogen_955	1921810	1921810	+	1921810	NA	NA	24
TSS_Palsson_glutamine.nitrogen_956	1921860	1921860	+	1921860	NA	NA	36
TSS_Palsson_glutamine.nitrogen_957	1921884	1921884	+	1921884	NA	NA	22
TSS_Palsson_glutamine.nitrogen_958	1921894	1921894	+	1921894	NA	NA	51
TSS_Palsson_glutamine.nitrogen_959	1923206	1923206	-	1923206	NA	NA	458
TSS_Palsson_glutamine.nitrogen_960	1923842	1923842	-	1923842	NA	NA	309
TSS_Palsson_glutamine.nitrogen_961	1923874	1923874	-	1923874	NA	NA	45
TSS_Palsson_glutamine.nitrogen_962	1924961	1924961	-	1924961	NA	NA	13
TSS_Palsson_glutamine.nitrogen_963	1925023	1925023	+	1925023	NA	NA	26
TSS_Palsson_glutamine.nitrogen_964	1925086	1925086	+	1925086	NA	NA	85
TSS_Palsson_glutamine.nitrogen_965	1925307	1925307	-	1925307	NA	NA	946
TSS_Palsson_glutamine.nitrogen_966	1925434	1925434	+	1925434	NA	NA	8
TSS_Palsson_glutamine.nitrogen_967	1928918	1928918	-	1928918	NA	NA	74
TSS_Palsson_glutamine.nitrogen_968	1930360	1930360	-	1930360	NA	NA	15
TSS_Palsson_glutamine.nitrogen_969	1930368	1930368	-	1930368	NA	NA	11
TSS_Palsson_glutamine.nitrogen_970	1930415	1930415	-	1930415	NA	NA	11
TSS_Palsson_glutamine.nitrogen_971	1930506	1930506	+	1930506	NA	NA	15
TSS_Palsson_glutamine.nitrogen_972	1931051	1931051	-	1931051	NA	NA	203
TSS_Palsson_glutamine.nitrogen_973	1935010	1935010	-	1935010	NA	NA	72
TSS_Palsson_glutamine.nitrogen_974	1936396	1936396	+	1936396	NA	NA	21
TSS_Palsson_glutamine.nitrogen_975	1936750	1936750	-	1936750	NA	NA	15
TSS_Palsson_glutamine.nitrogen_976	1936882	1936882	-	1936882	NA	NA	14
TSS_Palsson_glutamine.nitrogen_977	1937220	1937220	+	1937220	NA	NA	30
TSS_Palsson_glutamine.nitrogen_978	1937617	1937617	+	1937617	NA	NA	6
TSS_Palsson_glutamine.nitrogen_979	1942755	1942755	+	1942755	NA	NA	10
TSS_Palsson_glutamine.nitrogen_980	1942801	1942801	+	1942801	NA	NA	18
TSS_Palsson_glutamine.nitrogen_981	1942810	1942810	+	1942810	NA	NA	11
TSS_Palsson_glutamine.nitrogen_982	1942918	1942918	-	1942918	NA	NA	5
TSS_Palsson_glutamine.nitrogen_983	1945794	1945794	+	1945794	NA	NA	5
TSS_Palsson_glutamine.nitrogen_984	1945914	1945914	-	1945914	NA	NA	36
