id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Yan_rich_692	1443007	1443007	+	1443007	b1381,b1382,b1383	NA	NA
TSS_Yan_rich_693	1461405	1461405	+	1461405	b1397,b1398,b1399,b1400	NA	NA
TSS_Yan_rich_694	1463509	1463509	+	1463509	b1399,b1400	NA	NA
TSS_Yan_rich_695	1482904	1482904	-	1482904	b1412	NA	NA
TSS_Yan_rich_696	1483013	1483013	+	1483013	b1413	NA	NA
TSS_Yan_rich_697	1487167	1487167	+	1487167	b1414,b1415	NA	NA
TSS_Yan_rich_698	1488192	1488192	+	1488192	b1415	NA	NA
TSS_Yan_rich_699	1490875	1490875	+	1490875	b1418,b1419,b4429	NA	NA
TSS_Yan_rich_700	1496778	1496778	+	1496778	b1424	NA	NA
TSS_Yan_rich_701	1496778	1496778	+	1496778	b1424,b1426,b1427	NA	NA
TSS_Yan_rich_702	1502347	1502347	+	1502347	b1431,b1432	NA	NA
TSS_Yan_rich_703	1506153	1506153	+	1506153	b1434,b1435	NA	NA
TSS_Yan_rich_704	1506756	1506756	+	1506756	b1435	NA	NA
TSS_Yan_rich_705	1518873	1518873	-	1518873	b1448,b1447	NA	NA
TSS_Yan_rich_706	1523094	1523094	-	1523094	b1451	NA	NA
TSS_Yan_rich_707	1523226	1523226	+	1523226	b1452	NA	NA
TSS_Yan_rich_708	1523226	1523226	+	1523226	b1452	NA	NA
TSS_Yan_rich_709	1547205	1547205	-	1547205	b1473	NA	NA
TSS_Yan_rich_710	1547371	1547371	+	1547371	b1474,b1475	NA	NA
TSS_Yan_rich_711	1555739	1555739	-	1555739	b1479	NA	NA
TSS_Yan_rich_712	1555739	1555739	-	1555739	b1479,b1478,b1477	NA	NA
TSS_Yan_rich_713	1568850	1568850	-	1568850	b1491,b1490,b1489	NA	NA
TSS_Yan_rich_714	1579348	1579348	-	1579348	b1496,b1495	NA	NA
TSS_Yan_rich_715	1592480	1592480	-	1592480	b1508,b1507,b1506	NA	NA
TSS_Yan_rich_716	1610724	1610724	-	1610724	b1521	NA	NA
TSS_Yan_rich_717	1613280	1613280	-	1613280	b1524,b1523,b1522	NA	NA
TSS_Yan_rich_718	1614727	1614727	-	1614727	b1525,b1524,b1523,b1522	NA	NA
TSS_Yan_rich_719	1619092	1619092	+	1619092	b1530,b1531,b1532	NA	NA
TSS_Yan_rich_720	1621167	1621167	-	1621167	b1533	NA	NA
TSS_Yan_rich_721	1622586	1622586	+	1622586	b4599	NA	NA
TSS_Yan_rich_722	1627404	1627404	-	1627404	b1538	NA	NA
TSS_Yan_rich_723	1627404	1627404	-	1627404	b1538	NA	NA
TSS_Yan_rich_724	1627490	1627490	+	1627490	b1539	NA	NA
TSS_Yan_rich_725	1627490	1627490	+	1627490	b1539,b1540	NA	NA
TSS_Yan_rich_726	1645901	1645901	-	1645901	b1564,b1563,b1562	NA	NA
TSS_Yan_rich_727	1655724	1655724	+	1655724	b1583,b1584	NA	NA
TSS_Yan_rich_728	1655783	1655783	+	1655783	b1583,b1584	NA	NA
TSS_Yan_rich_729	1667270	1667270	-	1667270	b1593	NA	NA
TSS_Yan_rich_730	1668601	1668601	-	1668601	b1594,b1593	NA	NA
TSS_Yan_rich_731	1677974	1677974	-	1677974	b1603,b1602	NA	NA
TSS_Yan_rich_732	1677988	1677988	-	1677988	b1603,b1602	NA	NA
TSS_Yan_rich_733	1678014	1678014	-	1678014	b1603,b1602	NA	NA
TSS_Yan_rich_734	1678014	1678014	-	1678014	b1603,b1602	NA	NA
TSS_Yan_rich_735	1678369	1678369	+	1678369	b1604	NA	NA
TSS_Yan_rich_736	1678369	1678369	+	1678369	b1604,b1605,b1606	NA	NA
TSS_Yan_rich_737	1679479	1679479	+	1679479	b1605,b1606	NA	NA
TSS_Yan_rich_738	1682135	1682135	+	1682135	b1608,b1609	NA	NA
TSS_Yan_rich_739	1682135	1682135	+	1682135	b1608,b1609,b1610	NA	NA
TSS_Yan_rich_740	1684232	1684232	+	1684232	b1610	NA	NA
TSS_Yan_rich_741	1688447	1688447	-	1688447	b1612,b1611	NA	NA
TSS_Yan_rich_742	1688544	1688544	+	1688544	b1613,b1614	NA	NA
TSS_Yan_rich_743	1689793	1689793	+	1689793	b1614	NA	NA
TSS_Yan_rich_744	1697074	1697074	-	1697074	b1618	NA	NA
TSS_Yan_rich_745	1699313	1699313	+	1699313	b1621,b1622,b1623	NA	NA
TSS_Yan_rich_746	1700839	1700839	+	1700839	b1621,b1622,b1623	NA	NA
TSS_Yan_rich_747	1702203	1702203	+	1702203	b1623	NA	NA
TSS_Yan_rich_748	1704331	1704331	-	1704331	b1624	NA	NA
TSS_Yan_rich_749	1704512	1704512	+	1704512	b4409,b1625,b1626,b1627,b1628	NA	NA
TSS_Yan_rich_750	1705206	1705206	+	1705206	b1626,b1627,b1628,b1629	NA	NA
TSS_Yan_rich_751	1712673	1712673	+	1712673	b1634	NA	NA
TSS_Yan_rich_752	1714351	1714351	+	1714351	b1635	NA	NA
TSS_Yan_rich_753	1717286	1717286	-	1717286	b1637,b1636	NA	NA
TSS_Yan_rich_754	1717286	1717286	-	1717286	b1637	NA	NA
TSS_Yan_rich_755	1717286	1717286	-	1717286	b1637,b1636	NA	NA
TSS_Yan_rich_756	1717331	1717331	-	1717331	b1637,b1636	NA	NA
TSS_Yan_rich_757	1718034	1718034	-	1718034	b1638,b1637,b1636	NA	NA
TSS_Yan_rich_758	1718034	1718034	-	1718034	b1638,b1637	NA	NA
TSS_Yan_rich_759	1718034	1718034	-	1718034	b1638,b1637,b1636	NA	NA
TSS_Yan_rich_760	1719629	1719629	-	1719629	b1640,b1639,b1638,b1637	NA	NA
TSS_Yan_rich_761	1719693	1719693	-	1719693	b1640,b1639,b1638	NA	NA
TSS_Yan_rich_762	1719750	1719750	+	1719750	b1641	NA	NA
TSS_Yan_rich_763	1719776	1719776	+	1719776	b1641	NA	NA
TSS_Yan_rich_764	1719776	1719776	+	1719776	b1641	NA	NA
TSS_Yan_rich_765	1720869	1720869	-	1720869	b1642	NA	NA
TSS_Yan_rich_766	1720881	1720881	+	1720881	b1643,b1644,b1645	NA	NA
TSS_Yan_rich_767	1725655	1725655	-	1725655	b1647,b1646	NA	NA
TSS_Yan_rich_768	1726022	1726022	+	1726022	b1649,b1650,b1651,b1652,b1653	NA	NA
TSS_Yan_rich_769	1727799	1727799	+	1727799	b1651,b1652,b1653	NA	NA
TSS_Yan_rich_770	1728318	1728318	+	1728318	b1652,b1653	NA	NA
TSS_Yan_rich_771	1734135	1734135	-	1734135	b1654	NA	NA
TSS_Yan_rich_772	1734189	1734189	-	1734189	b1654	NA	NA
TSS_Yan_rich_773	1734380	1734380	+	1734380	b1655	NA	NA
TSS_Yan_rich_774	1735324	1735324	+	1735324	b1656	NA	NA
TSS_Yan_rich_775	1735324	1735324	+	1735324	b1656	NA	NA
TSS_Yan_rich_776	1737687	1737687	+	1737687	b1658	NA	NA
TSS_Yan_rich_777	1737687	1737687	+	1737687	b1658	NA	NA
TSS_Yan_rich_778	1741200	1741200	+	1741200	b1661	NA	NA
TSS_Yan_rich_779	1743275	1743275	-	1743275	b1662	NA	NA
TSS_Yan_rich_780	1743375	1743375	+	1743375	b1663	NA	NA
TSS_Yan_rich_781	1746162	1746162	-	1746162	b1664	NA	NA
TSS_Yan_rich_782	1755468	1755468	+	1755468	b1676	NA	NA
TSS_Yan_rich_783	1757382	1757382	+	1757382	b1677	NA	NA
TSS_Yan_rich_784	1764418	1764418	-	1764418	b1684,b1683,b1682,b1681,b1680	NA	NA
TSS_Yan_rich_785	1768914	1768914	-	1768914	b1687,b1686	NA	NA
TSS_Yan_rich_786	1769011	1769011	+	1769011	b1688	NA	NA
TSS_Yan_rich_787	1787161	1787161	-	1787161	b1702	NA	NA
TSS_Yan_rich_788	1787161	1787161	-	1787161	b1702	NA	NA
TSS_Yan_rich_789	1787414	1787414	+	1787414	b1703,b1704,b1705	NA	NA
TSS_Yan_rich_790	1788383	1788383	+	1788383	b1704	NA	NA
TSS_Yan_rich_791	1792760	1792760	-	1792760	b1708,b1707,b1706	NA	NA
TSS_Yan_rich_792	1795177	1795177	-	1795177	b1711,b1710,b1709,b1708	NA	NA
TSS_Yan_rich_793	1800819	1800819	-	1800819	b1719,b1718,b1717,b1716	NA	NA
TSS_Yan_rich_794	1800819	1800819	-	1800819	b1719,b1718,b1717,b1716,b1715,b1714	NA	NA
TSS_Yan_rich_795	1800929	1800929	-	1800929	b1719,b1718,b1717,b1716,b1715	NA	NA
TSS_Yan_rich_796	1801346	1801346	-	1801346	b1719,b1718,b1717,b1716	NA	NA
TSS_Yan_rich_797	1801346	1801346	-	1801346	b1719,b1718,b1717,b1716,b1715	NA	NA
TSS_Yan_rich_798	1801766	1801766	-	1801766	b1719,b1718,b1717	NA	NA
TSS_Yan_rich_799	1802732	1802732	-	1802732	b1719,b1718,b1717,b1716	NA	NA
TSS_Yan_rich_800	1802732	1802732	-	1802732	b1719,b1718,b1717,b1716,b1715	NA	NA
TSS_Yan_rich_801	1802805	1802805	-	1802805	b1719,b1718,b1717,b1716,b1715	NA	NA
TSS_Yan_rich_802	1806170	1806170	-	1806170	b1722	NA	NA
TSS_Yan_rich_803	1806170	1806170	-	1806170	b1722	NA	NA
TSS_Yan_rich_804	1809323	1809323	+	1809323	b1727,b1728	NA	NA
TSS_Yan_rich_805	1809350	1809350	-	1809350	b1726	NA	NA
TSS_Yan_rich_806	1810881	1810881	+	1810881	b1729	NA	NA
TSS_Yan_rich_807	1810881	1810881	+	1810881	b1729	NA	NA
TSS_Yan_rich_808	1821726	1821726	-	1821726	b1738,b1737,b1736	NA	NA
TSS_Yan_rich_809	1822427	1822427	+	1822427	b1740,b1741	NA	NA
TSS_Yan_rich_810	1832398	1832398	+	1832398	b1749	NA	NA
TSS_Yan_rich_811	1832398	1832398	+	1832398	b1749,b1750	NA	NA
TSS_Yan_rich_812	1833344	1833344	+	1833344	b1750,b1751,b1752,b1753,b1754	NA	NA
TSS_Yan_rich_813	1839440	1839440	+	1839440	b1757	NA	NA
TSS_Yan_rich_814	1839440	1839440	+	1839440	b1757	NA	NA
TSS_Yan_rich_815	1841460	1841460	+	1841460	b1759,b1761	NA	NA
TSS_Yan_rich_816	1842306	1842306	+	1842306	b1761	NA	NA
TSS_Yan_rich_817	1848030	1848030	-	1848030	b1764,b1763	NA	NA
TSS_Yan_rich_818	1848030	1848030	-	1848030	b1764,b1763,b1762	NA	NA
TSS_Yan_rich_819	1848701	1848701	-	1848701	b1765,b1764,b1763,b1762	NA	NA
TSS_Yan_rich_820	1848791	1848791	+	1848791	b1766	NA	NA
TSS_Yan_rich_821	1848791	1848791	+	1848791	b1766,b1767	NA	NA
TSS_Yan_rich_822	1850834	1850834	+	1850834	b1767,b1768	NA	NA
TSS_Yan_rich_823	1850834	1850834	+	1850834	b1767,b1768	NA	NA
TSS_Yan_rich_824	1854886	1854886	-	1854886	b1770,b1769	NA	NA
TSS_Yan_rich_825	1862464	1862464	-	1862464	b1778,b1777	NA	NA
TSS_Yan_rich_826	1862616	1862616	+	1862616	b1779	NA	NA
TSS_Yan_rich_827	1862616	1862616	+	1862616	b1779,b1780	NA	NA
TSS_Yan_rich_828	1862734	1862734	+	1862734	b1779	NA	NA
TSS_Yan_rich_829	1862734	1862734	+	1862734	b1779,b1780	NA	NA
TSS_Yan_rich_830	1866502	1866502	-	1866502	b1782	NA	NA
TSS_Yan_rich_831	1866502	1866502	-	1866502	b1782	NA	NA
TSS_Yan_rich_832	1877667	1877667	+	1877667	b1794,b4676,b4675	NA	NA
TSS_Yan_rich_833	1881849	1881849	-	1881849	b1799,b1798	NA	NA
TSS_Yan_rich_834	1888063	1888063	-	1888063	b1805,b1804	NA	NA
TSS_Yan_rich_835	1891294	1891294	-	1891294	b1807,b1806	NA	NA
TSS_Yan_rich_836	1891294	1891294	-	1891294	b1807,b1806,b1805,b1804	NA	NA
TSS_Yan_rich_837	1893255	1893255	-	1893255	b1808,b1807,b1806,b1805	NA	NA
TSS_Yan_rich_838	1896142	1896142	+	1896142	b1812,b1813,b1814	NA	NA
TSS_Yan_rich_839	1896761	1896761	+	1896761	b1814	NA	NA
TSS_Yan_rich_840	1896881	1896881	+	1896881	b1814	NA	NA
TSS_Yan_rich_841	1896881	1896881	+	1896881	b1814,b1815	NA	NA
TSS_Yan_rich_842	1901762	1901762	+	1901762	b1817,b1818,b1819,b1820	NA	NA
TSS_Yan_rich_843	1901769	1901769	-	1901769	b1816	NA	NA
TSS_Yan_rich_844	1901856	1901856	+	1901856	b1817,b1818,b1819	NA	NA
TSS_Yan_rich_845	1901934	1901934	+	1901934	b1817,b1818,b1819	NA	NA
TSS_Yan_rich_846	1901934	1901934	+	1901934	b1817,b1818,b1819,b1820,b1821	NA	NA
TSS_Yan_rich_847	1907083	1907083	-	1907083	b1822	NA	NA
TSS_Yan_rich_848	1907083	1907083	-	1907083	b1822	NA	NA
TSS_Yan_rich_849	1907617	1907617	-	1907617	b1824,b1823	NA	NA
TSS_Yan_rich_850	1907617	1907617	-	1907617	b1824,b1823,b1822	NA	NA
TSS_Yan_rich_851	1908567	1908567	-	1908567	b1825,b1824,b1823,b1822	NA	NA
TSS_Yan_rich_852	1908792	1908792	-	1908792	b1826,b1825	NA	NA
TSS_Yan_rich_853	1910138	1910138	-	1910138	b1827	NA	NA
TSS_Yan_rich_854	1912618	1912618	-	1912618	b1829	NA	NA
TSS_Yan_rich_855	1915605	1915605	-	1915605	b1831,b1830,b1829	NA	NA
TSS_Yan_rich_856	1916166	1916166	-	1916166	b1832,b1831,b1830,b1829	NA	NA
TSS_Yan_rich_857	1920196	1920196	+	1920196	b1835,b1836	NA	NA
TSS_Yan_rich_858	1923065	1923065	+	1923065	b4432	NA	NA
TSS_Yan_rich_859	1925000	1925000	-	1925000	b1841,b1840,b1839	NA	NA
TSS_Yan_rich_860	1925000	1925000	-	1925000	b1841,b1840,b1839,b4433	NA	NA
TSS_Yan_rich_861	1926098	1926098	+	1926098	b1844	NA	NA
TSS_Yan_rich_862	1928865	1928865	-	1928865	b1845	NA	NA
TSS_Yan_rich_863	1928865	1928865	-	1928865	b1845	NA	NA
TSS_Yan_rich_864	1930776	1930776	-	1930776	b1848,b1847	NA	NA
TSS_Yan_rich_865	1933106	1933106	-	1933106	b1851,b1850	NA	NA
TSS_Yan_rich_866	1936367	1936367	+	1936367	b1853,b1854	NA	NA
TSS_Yan_rich_867	1936374	1936374	-	1936374	b1852	NA	NA
TSS_Yan_rich_868	1936374	1936374	-	1936374	b1852	NA	NA
TSS_Yan_rich_869	1936589	1936589	+	1936589	b1853,b1854	NA	NA
TSS_Yan_rich_870	1937403	1937403	+	1937403	b1853,b1854	NA	NA
TSS_Yan_rich_871	1937496	1937496	+	1937496	b1853,b1854	NA	NA
TSS_Yan_rich_872	1937496	1937496	+	1937496	b1853,b1854	NA	NA
TSS_Yan_rich_873	1940228	1940228	-	1940228	b1855	NA	NA
TSS_Yan_rich_874	1942026	1942026	-	1942026	b1857,b1856,b1855	NA	NA
TSS_Yan_rich_875	1942081	1942081	-	1942081	b1857,b1856,b1855	NA	NA
TSS_Yan_rich_876	1942557	1942557	+	1942557	b1858,b1859	NA	NA
TSS_Yan_rich_877	1942612	1942612	-	1942612	b1857,b1856,b1855	NA	NA
TSS_Yan_rich_878	1942633	1942633	+	1942633	b1858,b1859	NA	NA
TSS_Yan_rich_879	1945451	1945451	-	1945451	b1861,b1860	NA	NA
TSS_Yan_rich_880	1946008	1946008	-	1946008	b1861,b1860	NA	NA
TSS_Yan_rich_881	1950330	1950330	-	1950330	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_rich_882	1950430	1950430	-	1950430	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_rich_883	1950503	1950503	-	1950503	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_rich_884	1950616	1950616	-	1950616	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_rich_885	1950616	1950616	-	1950616	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_rich_886	1950616	1950616	-	1950616	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_rich_887	1950702	1950702	-	1950702	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_rich_888	1950702	1950702	-	1950702	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_rich_889	1950805	1950805	+	1950805	b1867,b1868,b1869,b1870,b1871	NA	NA
TSS_Yan_rich_890	1950821	1950821	-	1950821	b1866,b1865,b1864,b1863	NA	NA
TSS_Yan_rich_891	1952235	1952235	+	1952235	b1869,b1870,b1871	NA	NA
TSS_Yan_rich_892	1952676	1952676	+	1952676	b1870,b1871	NA	NA
TSS_Yan_rich_893	1952676	1952676	+	1952676	b1870,b1871	NA	NA
TSS_Yan_rich_894	1952676	1952676	+	1952676	b1870,b1871	NA	NA
TSS_Yan_rich_895	1959871	1959871	-	1959871	b1875,b1874	NA	NA
TSS_Yan_rich_896	1960003	1960003	+	1960003	b1876	NA	NA
TSS_Yan_rich_897	1960003	1960003	+	1960003	b1876,b1877	NA	NA
TSS_Yan_rich_898	1978395	1978395	-	1978395	b1892,b1891,b1890	NA	NA
TSS_Yan_rich_899	1986796	1986796	+	1986796	b1902,b1903	NA	NA
TSS_Yan_rich_900	1987784	1987784	-	1987784	b4537	NA	NA
TSS_Yan_rich_901	1988681	1988681	+	1988681	b1905	NA	NA
TSS_Yan_rich_902	1989642	1989642	+	1989642	b1907	NA	NA
TSS_Yan_rich_903	1992183	1992183	-	1992183	b1911,b1910,b1909,b1908	NA	NA
TSS_Yan_rich_904	1992850	1992850	-	1992850	b1912,b1911,b1910,b1909	NA	NA
TSS_Yan_rich_905	1994876	1994876	-	1994876	b1914,b1913,b1912	NA	NA
TSS_Yan_rich_906	1995403	1995403	-	1995403	b1914,b1913,b1912,b1911,b1910	NA	NA
TSS_Yan_rich_907	1996893	1996893	-	1996893	b1916	NA	NA
TSS_Yan_rich_908	1999508	1999508	-	1999508	b1919,b1918,b1917,b1916	NA	NA
TSS_Yan_rich_909	2000410	2000410	-	2000410	b1920	NA	NA
TSS_Yan_rich_910	2000410	2000410	-	2000410	b1920,b1919,b1918,b1917	NA	NA
TSS_Yan_rich_911	2001819	2001819	-	2001819	b1922,b1921,b1920	NA	NA
TSS_Yan_rich_912	2003675	2003675	-	2003675	b1923	NA	NA
TSS_Yan_rich_913	2008114	2008114	-	2008114	b1928	NA	NA
TSS_Yan_rich_914	2008114	2008114	-	2008114	b1928	NA	NA
TSS_Yan_rich_915	2008239	2008239	+	2008239	b1929,b1930	NA	NA
TSS_Yan_rich_916	2008239	2008239	+	2008239	b1929,b1930,b1931,b1932	NA	NA
TSS_Yan_rich_917	2029389	2029389	-	2029389	b1958,b1957,b1956	NA	NA
TSS_Yan_rich_918	2029511	2029511	+	2029511	b1959	NA	NA
TSS_Yan_rich_919	2032340	2032340	-	2032340	b1961,b1960,b1958	NA	NA
TSS_Yan_rich_920	2033099	2033099	-	2033099	b1962,b1961,b1960	NA	NA
TSS_Yan_rich_921	2033469	2033469	-	2033469	b1963,b1962,b1961,b1960	NA	NA
TSS_Yan_rich_922	2035779	2035779	+	2035779	b1967	NA	NA
TSS_Yan_rich_923	2056797	2056797	+	2056797	b1983	NA	NA
TSS_Yan_rich_924	2060939	2060939	-	2060939	b1987,b1985	NA	NA
TSS_Yan_rich_925	2065847	2065847	-	2065847	b1993,b1992,b1991,b1990	NA	NA
TSS_Yan_rich_926	2065995	2065995	-	2065995	b1993,b1992,b1991,b1990	NA	NA
TSS_Yan_rich_927	2070208	2070208	-	2070208	b1997,b1996,b4641	NA	NA
TSS_Yan_rich_928	2071317	2071317	+	2071317	b4435,b2000	NA	NA
TSS_Yan_rich_929	2071317	2071317	+	2071317	b4435,b2000,b2001	NA	NA
TSS_Yan_rich_930	2071430	2071430	+	2071430	b4435,b2000	NA	NA
TSS_Yan_rich_931	2079416	2079416	-	2079416	b2007	NA	NA
TSS_Yan_rich_932	2079468	2079468	-	2079468	b2007	NA	NA
TSS_Yan_rich_933	2080718	2080718	-	2080718	b2008,b2007	NA	NA
TSS_Yan_rich_934	2081286	2081286	-	2081286	b2009,b2008	NA	NA
TSS_Yan_rich_935	2082571	2082571	-	2082571	b2010,b2009,b2008	NA	NA
TSS_Yan_rich_936	2082731	2082731	+	2082731	b2011	NA	NA
TSS_Yan_rich_937	2085552	2085552	-	2085552	b2013,b2012	NA	NA
TSS_Yan_rich_938	2085552	2085552	-	2085552	b2013,b2012	NA	NA
TSS_Yan_rich_939	2087260	2087260	-	2087260	b4678,b2014	NA	NA
TSS_Yan_rich_940	2087260	2087260	-	2087260	b4678,b2014,b2013	NA	NA
TSS_Yan_rich_941	2089151	2089151	-	2089151	b2016,b2015	NA	NA
TSS_Yan_rich_942	2089731	2089731	-	2089731	b2017,b4539,b2016,b2015	NA	NA
TSS_Yan_rich_943	2093363	2093363	+	2093363	b2021,b2022,b2023,b2024,b2025,b2026	NA	NA
TSS_Yan_rich_944	2098331	2098331	-	2098331	b2027	NA	NA
TSS_Yan_rich_945	2098331	2098331	-	2098331	b2027	NA	NA
TSS_Yan_rich_946	2101324	2101324	-	2101324	b2029	NA	NA
TSS_Yan_rich_947	2101324	2101324	-	2101324	b2029,b2028	NA	NA
TSS_Yan_rich_948	2113231	2113231	-	2113231	b2041,b2040,b2039,b2038,b2037	NA	NA
TSS_Yan_rich_949	2114351	2114351	-	2114351	b2042	NA	NA
TSS_Yan_rich_950	2114351	2114351	-	2114351	b2042,b2041,b2040,b2039	NA	NA
TSS_Yan_rich_951	2114416	2114416	-	2114416	b2042,b2041,b2040,b2039	NA	NA
TSS_Yan_rich_952	2137862	2137862	+	2137862	b2063	NA	NA
TSS_Yan_rich_953	2142279	2142279	-	2142279	b2065,b2064	NA	NA
TSS_Yan_rich_954	2143004	2143004	-	2143004	b2066,b2065,b2064	NA	NA
TSS_Yan_rich_955	2143223	2143223	+	2143223	b2067	NA	NA
TSS_Yan_rich_956	2153978	2153978	+	2153978	b2074,b2075	NA	NA
TSS_Yan_rich_957	2153986	2153986	+	2153986	b2074,b2075	NA	NA
TSS_Yan_rich_958	2165594	2165594	+	2165594	b2081,b4438	NA	NA
TSS_Yan_rich_959	2165594	2165594	+	2165594	b2081,b4438	NA	NA
TSS_Yan_rich_960	2175575	2175575	-	2175575	b2095,b2094,b2093,b2092,b2091	NA	NA
TSS_Yan_rich_961	2176598	2176598	-	2176598	b2096,b2095,b2094,b2093,b2092,b2091	NA	NA
TSS_Yan_rich_962	2176901	2176901	-	2176901	b2096,b2095,b2094,b2093,b2092	NA	NA
TSS_Yan_rich_963	2176963	2176963	-	2176963	b2096,b2095,b2094,b2093,b2092	NA	NA
TSS_Yan_rich_964	2177118	2177118	-	2177118	b2096,b2095,b2094,b2093,b2092	NA	NA
TSS_Yan_rich_965	2177130	2177130	-	2177130	b2096,b2095,b2094,b2093,b2092	NA	NA
TSS_Yan_rich_966	2177233	2177233	-	2177233	b2096,b2095,b2094,b2093,b2092,b2091	NA	NA
TSS_Yan_rich_967	2185450	2185450	-	2185450	b2104,b2103,b2102	NA	NA
TSS_Yan_rich_968	2194200	2194200	-	2194200	b2113	NA	NA
TSS_Yan_rich_969	2194200	2194200	-	2194200	b2113,b2112	NA	NA
TSS_Yan_rich_970	2194271	2194271	+	2194271	b2114	NA	NA
TSS_Yan_rich_971	2194271	2194271	+	2194271	b2114,b2115	NA	NA
TSS_Yan_rich_972	2212225	2212225	-	2212225	b2124	NA	NA
TSS_Yan_rich_973	2214671	2214671	-	2214671	b2126,b2125,b2124	NA	NA
TSS_Yan_rich_974	2219523	2219523	-	2219523	b2131,b2130,b2129,b2128	NA	NA
TSS_Yan_rich_975	2222041	2222041	-	2222041	b2132,b2131	NA	NA
TSS_Yan_rich_976	2222041	2222041	-	2222041	b2132	NA	NA
TSS_Yan_rich_977	2222041	2222041	-	2222041	b2132,b2131	NA	NA
TSS_Yan_rich_978	2222153	2222153	+	2222153	b2133	NA	NA
TSS_Yan_rich_979	2230407	2230407	-	2230407	b2140,b2139,b2138	NA	NA
TSS_Yan_rich_980	2230602	2230602	+	2230602	b2141,b2142,b2143	NA	NA
TSS_Yan_rich_981	2231819	2231819	+	2231819	b2143,b2144	NA	NA
TSS_Yan_rich_982	2240566	2240566	-	2240566	b2150,b2149,b2148	NA	NA
TSS_Yan_rich_983	2241710	2241710	-	2241710	b2151	NA	NA
TSS_Yan_rich_984	2243797	2243797	-	2243797	b2153,b2152	NA	NA
TSS_Yan_rich_985	2243797	2243797	-	2243797	b2153,b2152,b2151	NA	NA
TSS_Yan_rich_986	2246931	2246931	-	2246931	b2155	NA	NA
TSS_Yan_rich_987	2246931	2246931	-	2246931	b2155	NA	NA
TSS_Yan_rich_988	2248560	2248560	-	2248560	b2156	NA	NA
TSS_Yan_rich_989	2248560	2248560	-	2248560	b2156	NA	NA
TSS_Yan_rich_990	2249642	2249642	-	2249642	b2157,b2156	NA	NA
TSS_Yan_rich_991	2250806	2250806	+	2250806	b2159,b2160	NA	NA
TSS_Yan_rich_992	2250806	2250806	+	2250806	b2159,b2160	NA	NA
TSS_Yan_rich_993	2263593	2263593	-	2263593	b2169,b2168,b2167	NA	NA
TSS_Yan_rich_994	2263836	2263836	+	2263836	b2170	NA	NA
TSS_Yan_rich_995	2265414	2265414	+	2265414	b2171	NA	NA
TSS_Yan_rich_996	2265414	2265414	+	2265414	b2171,b2172	NA	NA
TSS_Yan_rich_997	2267795	2267795	+	2267795	b2173,b2174	NA	NA
TSS_Yan_rich_998	2268825	2268825	+	2268825	b2174	NA	NA
TSS_Yan_rich_999	2269810	2269810	+	2269810	b2175	NA	NA
TSS_Yan_rich_1000	2269810	2269810	+	2269810	b2175,b2176	NA	NA
TSS_Yan_rich_1001	2269919	2269919	+	2269919	b2175	NA	NA
TSS_Yan_rich_1002	2280544	2280544	-	2280544	b2183,b2182,b2181	NA	NA
TSS_Yan_rich_1003	2280607	2280607	+	2280607	b2184,b2185	NA	NA
TSS_Yan_rich_1004	2282440	2282440	+	2282440	b2185	NA	NA
TSS_Yan_rich_1005	2283962	2283962	+	2283962	b2187,b2188	NA	NA
TSS_Yan_rich_1006	2284012	2284012	-	2284012	b2186	NA	NA
TSS_Yan_rich_1007	2284102	2284102	+	2284102	b2187,b2188,b2189	NA	NA
TSS_Yan_rich_1008	2303574	2303574	-	2303574	b2208,b2207,b2206,b2205	NA	NA
TSS_Yan_rich_1009	2308641	2308641	-	2308641	b2211,b2210	NA	NA
TSS_Yan_rich_1010	2312828	2312828	-	2312828	b2215	NA	NA
TSS_Yan_rich_1011	2312828	2312828	-	2312828	b2215,b2214	NA	NA
TSS_Yan_rich_1012	2313451	2313451	+	2313451	b2216,b2217	NA	NA
TSS_Yan_rich_1013	2315689	2315689	+	2315689	b2216,b2217	NA	NA
TSS_Yan_rich_1014	2315710	2315710	+	2315710	b2216,b2217	NA	NA
TSS_Yan_rich_1015	2315722	2315722	+	2315722	b2216,b2217	NA	NA
TSS_Yan_rich_1016	2315974	2315974	+	2315974	b2216,b2217	NA	NA
TSS_Yan_rich_1017	2339456	2339456	-	2339456	b2231	NA	NA
TSS_Yan_rich_1018	2339456	2339456	-	2339456	b2231,b2230	NA	NA
TSS_Yan_rich_1019	2339540	2339540	+	2339540	b2232	NA	NA
TSS_Yan_rich_1020	2344757	2344757	+	2344757	b2234,b2235,b2236	NA	NA
TSS_Yan_rich_1021	2347351	2347351	+	2347351	b2235,b2236	NA	NA
TSS_Yan_rich_1022	2352451	2352451	-	2352451	b2240,b2239	NA	NA
TSS_Yan_rich_1023	2352451	2352451	-	2352451	b2240,b2239,b2237	NA	NA
