id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_exponential_788	1907084	1907084	-	1907084	NA	NA	44
TSS_Palsson_exponential_789	1907547	1907547	-	1907547	NA	NA	7
TSS_Palsson_exponential_790	1907554	1907554	-	1907554	NA	NA	11
TSS_Palsson_exponential_791	1907617	1907617	-	1907617	NA	NA	477
TSS_Palsson_exponential_792	1907793	1907793	-	1907793	NA	NA	4960
TSS_Palsson_exponential_793	1908567	1908567	-	1908567	NA	NA	64
TSS_Palsson_exponential_794	1908792	1908792	-	1908792	NA	NA	389
TSS_Palsson_exponential_795	1910162	1910162	+	1910162	NA	NA	215
TSS_Palsson_exponential_796	1912618	1912618	-	1912618	NA	NA	190
TSS_Palsson_exponential_797	1916143	1916143	+	1916143	NA	NA	5
TSS_Palsson_exponential_798	1916166	1916166	-	1916166	NA	NA	23
TSS_Palsson_exponential_799	1916234	1916234	+	1916234	NA	NA	288
TSS_Palsson_exponential_800	1920196	1920196	+	1920196	NA	NA	13
TSS_Palsson_exponential_801	1921727	1921727	+	1921727	NA	NA	1316
TSS_Palsson_exponential_802	1921816	1921816	+	1921816	NA	NA	12
TSS_Palsson_exponential_803	1921995	1921995	+	1921995	NA	NA	24
TSS_Palsson_exponential_804	1923066	1923066	+	1923066	NA	NA	54
TSS_Palsson_exponential_805	1923206	1923206	-	1923206	NA	NA	458
TSS_Palsson_exponential_806	1923842	1923842	-	1923842	NA	NA	309
TSS_Palsson_exponential_807	1925086	1925086	+	1925086	NA	NA	85
TSS_Palsson_exponential_808	1925307	1925307	-	1925307	NA	NA	946
TSS_Palsson_exponential_809	1928865	1928865	-	1928865	NA	NA	35
TSS_Palsson_exponential_810	1929734	1929734	-	1929734	NA	NA	17
TSS_Palsson_exponential_811	1930648	1930648	-	1930648	NA	NA	10
TSS_Palsson_exponential_812	1930857	1930857	+	1930857	NA	NA	20
TSS_Palsson_exponential_813	1934955	1934955	-	1934955	NA	NA	63
TSS_Palsson_exponential_814	1935010	1935010	-	1935010	NA	NA	72
TSS_Palsson_exponential_815	1936590	1936590	+	1936590	NA	NA	6
TSS_Palsson_exponential_816	1936882	1936882	-	1936882	NA	NA	14
TSS_Palsson_exponential_817	1937404	1937404	+	1937404	NA	NA	46
TSS_Palsson_exponential_818	1945914	1945914	-	1945914	NA	NA	36
TSS_Palsson_exponential_819	1946008	1946008	-	1946008	NA	NA	13
TSS_Palsson_exponential_820	1946025	1946025	+	1946025	NA	NA	5
TSS_Palsson_exponential_821	1950370	1950370	+	1950370	NA	NA	200
TSS_Palsson_exponential_822	1950617	1950617	-	1950617	NA	NA	12
TSS_Palsson_exponential_823	1952675	1952675	+	1952675	NA	NA	18
TSS_Palsson_exponential_824	1958747	1958747	-	1958747	NA	NA	2987
TSS_Palsson_exponential_825	1966215	1966215	-	1966215	NA	NA	11
TSS_Palsson_exponential_826	1978395	1978395	-	1978395	NA	NA	21
TSS_Palsson_exponential_827	1982440	1982440	-	1982440	NA	NA	326
TSS_Palsson_exponential_828	1986797	1986797	+	1986797	NA	NA	875
TSS_Palsson_exponential_829	1988019	1988019	+	1988019	NA	NA	7
TSS_Palsson_exponential_830	1988682	1988682	+	1988682	NA	NA	17
TSS_Palsson_exponential_831	1989138	1989138	+	1989138	NA	NA	17
TSS_Palsson_exponential_832	1989145	1989145	+	1989145	NA	NA	9
TSS_Palsson_exponential_833	1989501	1989501	-	1989501	NA	NA	346
TSS_Palsson_exponential_834	1989643	1989643	+	1989643	NA	NA	8
TSS_Palsson_exponential_835	1991880	1991880	-	1991880	NA	NA	194
TSS_Palsson_exponential_836	1991899	1991899	-	1991899	NA	NA	104
TSS_Palsson_exponential_837	1992850	1992850	-	1992850	NA	NA	86
TSS_Palsson_exponential_838	1994876	1994876	-	1994876	NA	NA	2405
TSS_Palsson_exponential_839	1995403	1995403	-	1995403	NA	NA	48
TSS_Palsson_exponential_840	2000085	2000085	-	2000085	NA	NA	140
TSS_Palsson_exponential_841	2000410	2000410	-	2000410	NA	NA	151
TSS_Palsson_exponential_842	2000453	2000453	-	2000453	NA	NA	80
TSS_Palsson_exponential_843	2008114	2008114	-	2008114	NA	NA	14
TSS_Palsson_exponential_844	2008240	2008240	+	2008240	NA	NA	5
TSS_Palsson_exponential_845	2009802	2009802	+	2009802	NA	NA	247
TSS_Palsson_exponential_846	2012607	2012607	-	2012607	NA	NA	317
TSS_Palsson_exponential_847	2024927	2024927	+	2024927	NA	NA	474
TSS_Palsson_exponential_848	2025310	2025310	-	2025310	NA	NA	798
TSS_Palsson_exponential_849	2029390	2029390	-	2029390	NA	NA	5
TSS_Palsson_exponential_850	2032340	2032340	-	2032340	NA	NA	5
TSS_Palsson_exponential_851	2033099	2033099	-	2033099	NA	NA	13
TSS_Palsson_exponential_852	2033449	2033449	-	2033449	NA	NA	20
TSS_Palsson_exponential_853	2035631	2035631	+	2035631	NA	NA	109
TSS_Palsson_exponential_854	2038655	2038655	-	2038655	NA	NA	15
TSS_Palsson_exponential_855	2039805	2039805	+	2039805	NA	NA	31
TSS_Palsson_exponential_856	2040946	2040946	+	2040946	NA	NA	51
TSS_Palsson_exponential_857	2043604	2043604	+	2043604	NA	NA	48
TSS_Palsson_exponential_858	2044734	2044734	+	2044734	NA	NA	46
TSS_Palsson_exponential_859	2053566	2053566	+	2053566	NA	NA	229
TSS_Palsson_exponential_860	2055032	2055032	+	2055032	NA	NA	147
TSS_Palsson_exponential_861	2059871	2059871	-	2059871	NA	NA	43
TSS_Palsson_exponential_862	2063353	2063353	-	2063353	NA	NA	260
TSS_Palsson_exponential_863	2065996	2065996	-	2065996	NA	NA	134
TSS_Palsson_exponential_864	2067469	2067469	-	2067469	NA	NA	20
TSS_Palsson_exponential_865	2067918	2067918	-	2067918	NA	NA	147
TSS_Palsson_exponential_866	2067984	2067984	+	2067984	NA	NA	56
TSS_Palsson_exponential_867	2068483	2068483	-	2068483	NA	NA	2605
TSS_Palsson_exponential_868	2070307	2070307	+	2070307	NA	NA	50
TSS_Palsson_exponential_869	2075755	2075755	+	2075755	NA	NA	86
TSS_Palsson_exponential_870	2077978	2077978	+	2077978	NA	NA	193
TSS_Palsson_exponential_871	2079416	2079416	-	2079416	NA	NA	184
TSS_Palsson_exponential_872	2079467	2079467	-	2079467	NA	NA	58
TSS_Palsson_exponential_873	2079509	2079509	-	2079509	NA	NA	7
TSS_Palsson_exponential_874	2080909	2080909	-	2080909	NA	NA	8
TSS_Palsson_exponential_875	2082770	2082770	-	2082770	NA	NA	6
TSS_Palsson_exponential_876	2085552	2085552	-	2085552	NA	NA	9
TSS_Palsson_exponential_877	2087081	2087081	-	2087081	NA	NA	12
TSS_Palsson_exponential_878	2087262	2087262	-	2087262	NA	NA	25
TSS_Palsson_exponential_879	2089163	2089163	-	2089163	NA	NA	5
TSS_Palsson_exponential_880	2089616	2089616	-	2089616	NA	NA	5
TSS_Palsson_exponential_881	2089695	2089695	-	2089695	NA	NA	193
TSS_Palsson_exponential_882	2089733	2089733	-	2089733	NA	NA	318
TSS_Palsson_exponential_883	2089965	2089965	+	2089965	NA	NA	828
TSS_Palsson_exponential_884	2090048	2090048	+	2090048	NA	NA	247
TSS_Palsson_exponential_885	2098331	2098331	-	2098331	NA	NA	12
TSS_Palsson_exponential_886	2101324	2101324	-	2101324	NA	NA	2368
TSS_Palsson_exponential_887	2101613	2101613	-	2101613	NA	NA	6
TSS_Palsson_exponential_888	2102949	2102949	-	2102949	NA	NA	42
TSS_Palsson_exponential_889	2104958	2104958	-	2104958	NA	NA	84
TSS_Palsson_exponential_890	2111295	2111295	-	2111295	NA	NA	56
TSS_Palsson_exponential_891	2113378	2113378	-	2113378	NA	NA	8
TSS_Palsson_exponential_892	2114351	2114351	-	2114351	NA	NA	56
TSS_Palsson_exponential_893	2137863	2137863	+	2137863	NA	NA	14
TSS_Palsson_exponential_894	2142595	2142595	-	2142595	NA	NA	403
TSS_Palsson_exponential_895	2143004	2143004	-	2143004	NA	NA	30
TSS_Palsson_exponential_896	2143224	2143224	+	2143224	NA	NA	74
TSS_Palsson_exponential_897	2153311	2153311	+	2153311	NA	NA	238
TSS_Palsson_exponential_898	2153358	2153358	+	2153358	NA	NA	167
TSS_Palsson_exponential_899	2153366	2153366	-	2153366	NA	NA	11
TSS_Palsson_exponential_900	2153370	2153370	+	2153370	NA	NA	1770
TSS_Palsson_exponential_901	2153646	2153646	+	2153646	NA	NA	210
TSS_Palsson_exponential_902	2153664	2153664	+	2153664	NA	NA	280
TSS_Palsson_exponential_903	2165132	2165132	+	2165132	NA	NA	13
TSS_Palsson_exponential_904	2165593	2165593	+	2165593	NA	NA	40
TSS_Palsson_exponential_905	2167114	2167114	+	2167114	NA	NA	18802
TSS_Palsson_exponential_906	2168685	2168685	+	2168685	NA	NA	39
TSS_Palsson_exponential_907	2171826	2171826	-	2171826	NA	NA	7
TSS_Palsson_exponential_908	2177228	2177228	-	2177228	NA	NA	58
TSS_Palsson_exponential_909	2178630	2178630	-	2178630	NA	NA	76
TSS_Palsson_exponential_910	2182805	2182805	-	2182805	NA	NA	70
TSS_Palsson_exponential_911	2185451	2185451	-	2185451	NA	NA	55
TSS_Palsson_exponential_912	2185819	2185819	-	2185819	NA	NA	231
TSS_Palsson_exponential_913	2185869	2185869	+	2185869	NA	NA	12
TSS_Palsson_exponential_914	2185890	2185890	+	2185890	NA	NA	25
TSS_Palsson_exponential_915	2192727	2192727	-	2192727	NA	NA	9
TSS_Palsson_exponential_916	2194199	2194199	-	2194199	NA	NA	90
TSS_Palsson_exponential_917	2194269	2194269	+	2194269	NA	NA	18
TSS_Palsson_exponential_918	2215347	2215347	+	2215347	NA	NA	18
TSS_Palsson_exponential_919	2215637	2215637	+	2215637	NA	NA	9
TSS_Palsson_exponential_920	2219523	2219523	-	2219523	NA	NA	15
TSS_Palsson_exponential_921	2222154	2222154	+	2222154	NA	NA	19
TSS_Palsson_exponential_922	2224941	2224941	-	2224941	NA	NA	362
TSS_Palsson_exponential_923	2225664	2225664	-	2225664	NA	NA	2720
TSS_Palsson_exponential_924	2225777	2225777	+	2225777	NA	NA	1113
TSS_Palsson_exponential_925	2228862	2228862	-	2228862	NA	NA	33
TSS_Palsson_exponential_926	2230485	2230485	-	2230485	NA	NA	21
TSS_Palsson_exponential_927	2230603	2230603	+	2230603	NA	NA	154
TSS_Palsson_exponential_928	2231666	2231666	+	2231666	NA	NA	8
TSS_Palsson_exponential_929	2233573	2233573	+	2233573	NA	NA	13
TSS_Palsson_exponential_930	2240488	2240488	-	2240488	NA	NA	9
TSS_Palsson_exponential_931	2240566	2240566	-	2240566	NA	NA	6
TSS_Palsson_exponential_932	2243436	2243436	-	2243436	NA	NA	31
TSS_Palsson_exponential_933	2243722	2243722	-	2243722	NA	NA	150
TSS_Palsson_exponential_934	2243799	2243799	-	2243799	NA	NA	116
TSS_Palsson_exponential_935	2243881	2243881	+	2243881	NA	NA	106
TSS_Palsson_exponential_936	2247120	2247120	-	2247120	NA	NA	78
TSS_Palsson_exponential_937	2248560	2248560	-	2248560	NA	NA	14
TSS_Palsson_exponential_938	2249642	2249642	-	2249642	NA	NA	16
TSS_Palsson_exponential_939	2249700	2249700	+	2249700	NA	NA	26
TSS_Palsson_exponential_940	2263403	2263403	+	2263403	NA	NA	5
TSS_Palsson_exponential_941	2264823	2264823	+	2264823	NA	NA	16
TSS_Palsson_exponential_942	2264835	2264835	+	2264835	NA	NA	65
TSS_Palsson_exponential_943	2265331	2265331	-	2265331	NA	NA	73
TSS_Palsson_exponential_944	2266214	2266214	+	2266214	NA	NA	66
TSS_Palsson_exponential_945	2267796	2267796	+	2267796	NA	NA	53
TSS_Palsson_exponential_946	2269920	2269920	+	2269920	NA	NA	190
TSS_Palsson_exponential_947	2270483	2270483	+	2270483	NA	NA	58
TSS_Palsson_exponential_948	2270678	2270678	+	2270678	NA	NA	14
TSS_Palsson_exponential_949	2272313	2272313	+	2272313	NA	NA	70
TSS_Palsson_exponential_950	2274672	2274672	+	2274672	NA	NA	6
TSS_Palsson_exponential_951	2278265	2278265	-	2278265	NA	NA	58
TSS_Palsson_exponential_952	2278276	2278276	-	2278276	NA	NA	38
TSS_Palsson_exponential_953	2280514	2280514	+	2280514	NA	NA	5
TSS_Palsson_exponential_954	2280544	2280544	-	2280544	NA	NA	18
TSS_Palsson_exponential_955	2280593	2280593	-	2280593	NA	NA	7
TSS_Palsson_exponential_956	2282441	2282441	+	2282441	NA	NA	254
TSS_Palsson_exponential_957	2283968	2283968	-	2283968	NA	NA	5
TSS_Palsson_exponential_958	2284102	2284102	+	2284102	NA	NA	42
TSS_Palsson_exponential_959	2284194	2284194	+	2284194	NA	NA	15
TSS_Palsson_exponential_960	2290364	2290364	+	2290364	NA	NA	121
TSS_Palsson_exponential_961	2290466	2290466	-	2290466	NA	NA	340
TSS_Palsson_exponential_962	2303861	2303861	+	2303861	NA	NA	7
TSS_Palsson_exponential_963	2306803	2306803	-	2306803	NA	NA	33
TSS_Palsson_exponential_964	2308668	2308668	-	2308668	NA	NA	5
TSS_Palsson_exponential_965	2310416	2310416	-	2310416	NA	NA	62
TSS_Palsson_exponential_966	2312828	2312828	-	2312828	NA	NA	80
TSS_Palsson_exponential_967	2313084	2313084	+	2313084	NA	NA	495
TSS_Palsson_exponential_968	2313090	2313090	+	2313090	NA	NA	94
TSS_Palsson_exponential_969	2315695	2315695	+	2315695	NA	NA	49
TSS_Palsson_exponential_970	2315711	2315711	+	2315711	NA	NA	66
TSS_Palsson_exponential_971	2315712	2315712	+	2315712	NA	NA	66
TSS_Palsson_exponential_972	2315722	2315722	+	2315722	NA	NA	73
TSS_Palsson_exponential_973	2315975	2315975	+	2315975	NA	NA	507
TSS_Palsson_exponential_974	2319911	2319911	-	2319911	NA	NA	491
TSS_Palsson_exponential_975	2339457	2339457	-	2339457	NA	NA	49
TSS_Palsson_exponential_976	2339540	2339540	+	2339540	NA	NA	303
TSS_Palsson_exponential_977	2344758	2344758	+	2344758	NA	NA	8
TSS_Palsson_exponential_978	2347352	2347352	+	2347352	NA	NA	78
TSS_Palsson_exponential_979	2350008	2350008	-	2350008	NA	NA	15
TSS_Palsson_exponential_980	2350123	2350123	-	2350123	NA	NA	89
TSS_Palsson_exponential_981	2357554	2357554	+	2357554	NA	NA	619
TSS_Palsson_exponential_982	2364316	2364316	-	2364316	NA	NA	11
TSS_Palsson_exponential_983	2364372	2364372	-	2364372	NA	NA	5
TSS_Palsson_exponential_984	2373571	2373571	-	2373571	NA	NA	145
TSS_Palsson_exponential_985	2376974	2376974	-	2376974	NA	NA	153
TSS_Palsson_exponential_986	2380757	2380757	-	2380757	NA	NA	430
TSS_Palsson_exponential_987	2381053	2381053	-	2381053	NA	NA	5152
TSS_Palsson_exponential_988	2381535	2381535	-	2381535	NA	NA	17
TSS_Palsson_exponential_989	2381582	2381582	+	2381582	NA	NA	10
TSS_Palsson_exponential_990	2385404	2385404	+	2385404	NA	NA	181
TSS_Palsson_exponential_991	2405054	2405054	-	2405054	NA	NA	58
TSS_Palsson_exponential_992	2405200	2405200	-	2405200	NA	NA	4218
TSS_Palsson_exponential_993	2407012	2407012	-	2407012	NA	NA	787
TSS_Palsson_exponential_994	2408835	2408835	+	2408835	NA	NA	64
TSS_Palsson_exponential_995	2413247	2413247	+	2413247	NA	NA	16
TSS_Palsson_exponential_996	2413250	2413250	-	2413250	NA	NA	270
TSS_Palsson_exponential_997	2413793	2413793	-	2413793	NA	NA	33
TSS_Palsson_exponential_998	2419808	2419808	-	2419808	NA	NA	409
TSS_Palsson_exponential_999	2420592	2420592	+	2420592	NA	NA	193
TSS_Palsson_exponential_1000	2421301	2421301	+	2421301	NA	NA	170
TSS_Palsson_exponential_1001	2426837	2426837	-	2426837	NA	NA	22
TSS_Palsson_exponential_1002	2427937	2427937	-	2427937	NA	NA	303
TSS_Palsson_exponential_1003	2430416	2430416	-	2430416	NA	NA	5
TSS_Palsson_exponential_1004	2430588	2430588	-	2430588	NA	NA	5
TSS_Palsson_exponential_1005	2430799	2430799	-	2430799	NA	NA	460
TSS_Palsson_exponential_1006	2431937	2431937	-	2431937	NA	NA	63
TSS_Palsson_exponential_1007	2434172	2434172	-	2434172	NA	NA	159
TSS_Palsson_exponential_1008	2434193	2434193	-	2434193	NA	NA	153
TSS_Palsson_exponential_1009	2436891	2436891	-	2436891	NA	NA	47
TSS_Palsson_exponential_1010	2437883	2437883	-	2437883	NA	NA	30
TSS_Palsson_exponential_1011	2440165	2440165	-	2440165	NA	NA	7
TSS_Palsson_exponential_1012	2440236	2440236	-	2440236	NA	NA	8
TSS_Palsson_exponential_1013	2440540	2440540	-	2440540	NA	NA	7
TSS_Palsson_exponential_1014	2441641	2441641	-	2441641	NA	NA	83
TSS_Palsson_exponential_1015	2441739	2441739	+	2441739	NA	NA	585
TSS_Palsson_exponential_1016	2456288	2456288	-	2456288	NA	NA	36
TSS_Palsson_exponential_1017	2456880	2456880	-	2456880	NA	NA	93
TSS_Palsson_exponential_1018	2460979	2460979	-	2460979	NA	NA	2080
TSS_Palsson_exponential_1019	2461145	2461145	-	2461145	NA	NA	18
TSS_Palsson_exponential_1020	2461205	2461205	+	2461205	NA	NA	35006
TSS_Palsson_exponential_1021	2465084	2465084	-	2465084	NA	NA	11
TSS_Palsson_exponential_1022	2465135	2465135	-	2465135	NA	NA	6521
TSS_Palsson_exponential_1023	2466323	2466323	+	2466323	NA	NA	10
TSS_Palsson_exponential_1024	2466331	2466331	+	2466331	NA	NA	13
TSS_Palsson_exponential_1025	2470608	2470608	+	2470608	NA	NA	16
TSS_Palsson_exponential_1026	2470748	2470748	+	2470748	NA	NA	862
TSS_Palsson_exponential_1027	2476186	2476186	+	2476186	NA	NA	115
TSS_Palsson_exponential_1028	2495334	2495334	-	2495334	NA	NA	10
TSS_Palsson_exponential_1029	2495493	2495493	+	2495493	NA	NA	334
TSS_Palsson_exponential_1030	2496556	2496556	+	2496556	NA	NA	12
TSS_Palsson_exponential_1031	2496775	2496775	+	2496775	NA	NA	90
TSS_Palsson_exponential_1032	2498257	2498257	+	2498257	NA	NA	12
TSS_Palsson_exponential_1033	2498356	2498356	-	2498356	NA	NA	3952
TSS_Palsson_exponential_1034	2501032	2501032	+	2501032	NA	NA	17
TSS_Palsson_exponential_1035	2509932	2509932	-	2509932	NA	NA	364
TSS_Palsson_exponential_1036	2512694	2512694	+	2512694	NA	NA	44
TSS_Palsson_exponential_1037	2512853	2512853	-	2512853	NA	NA	157
TSS_Palsson_exponential_1038	2512892	2512892	-	2512892	NA	NA	11
TSS_Palsson_exponential_1039	2513009	2513009	+	2513009	NA	NA	68
TSS_Palsson_exponential_1040	2517965	2517965	-	2517965	NA	NA	7
TSS_Palsson_exponential_1041	2518407	2518407	+	2518407	NA	NA	23
TSS_Palsson_exponential_1042	2520730	2520730	-	2520730	NA	NA	33
TSS_Palsson_exponential_1043	2520755	2520755	-	2520755	NA	NA	26
TSS_Palsson_exponential_1044	2525372	2525372	-	2525372	NA	NA	14
TSS_Palsson_exponential_1045	2526926	2526926	+	2526926	NA	NA	610
TSS_Palsson_exponential_1046	2531280	2531280	-	2531280	NA	NA	18
TSS_Palsson_exponential_1047	2531424	2531424	+	2531424	NA	NA	44
TSS_Palsson_exponential_1048	2532090	2532090	+	2532090	NA	NA	131
TSS_Palsson_exponential_1049	2533601	2533601	+	2533601	NA	NA	42
TSS_Palsson_exponential_1050	2533695	2533695	+	2533695	NA	NA	36
TSS_Palsson_exponential_1051	2533734	2533734	+	2533734	NA	NA	57
TSS_Palsson_exponential_1052	2533773	2533773	+	2533773	NA	NA	8
TSS_Palsson_exponential_1053	2535610	2535610	+	2535610	NA	NA	549
TSS_Palsson_exponential_1054	2537070	2537070	+	2537070	NA	NA	14
TSS_Palsson_exponential_1055	2537315	2537315	+	2537315	NA	NA	11
TSS_Palsson_exponential_1056	2543558	2543558	-	2543558	NA	NA	12
TSS_Palsson_exponential_1057	2550555	2550555	-	2550555	NA	NA	53
TSS_Palsson_exponential_1058	2550590	2550590	-	2550590	NA	NA	28
TSS_Palsson_exponential_1059	2552279	2552279	+	2552279	NA	NA	55
TSS_Palsson_exponential_1060	2552302	2552302	-	2552302	NA	NA	51
TSS_Palsson_exponential_1061	2558810	2558810	-	2558810	NA	NA	628
TSS_Palsson_exponential_1062	2578498	2578498	-	2578498	NA	NA	657
TSS_Palsson_exponential_1063	2582813	2582813	-	2582813	NA	NA	198
TSS_Palsson_exponential_1064	2583501	2583501	-	2583501	NA	NA	7678
TSS_Palsson_exponential_1065	2585568	2585568	+	2585568	NA	NA	325
TSS_Palsson_exponential_1066	2591337	2591337	+	2591337	NA	NA	34
TSS_Palsson_exponential_1067	2592549	2592549	+	2592549	NA	NA	111
TSS_Palsson_exponential_1068	2596741	2596741	-	2596741	NA	NA	186
TSS_Palsson_exponential_1069	2597781	2597781	-	2597781	NA	NA	288
TSS_Palsson_exponential_1070	2599233	2599233	-	2599233	NA	NA	24
TSS_Palsson_exponential_1071	2599784	2599784	-	2599784	NA	NA	374
TSS_Palsson_exponential_1072	2599807	2599807	+	2599807	NA	NA	17
TSS_Palsson_exponential_1073	2599879	2599879	+	2599879	NA	NA	1337
TSS_Palsson_exponential_1074	2615987	2615987	+	2615987	NA	NA	39
TSS_Palsson_exponential_1075	2616073	2616073	-	2616073	NA	NA	97
TSS_Palsson_exponential_1076	2620909	2620909	-	2620909	NA	NA	194
TSS_Palsson_exponential_1077	2621153	2621153	+	2621153	NA	NA	42
TSS_Palsson_exponential_1078	2622511	2622511	+	2622511	NA	NA	13
TSS_Palsson_exponential_1079	2622808	2622808	+	2622808	NA	NA	12
TSS_Palsson_exponential_1080	2623008	2623008	+	2623008	NA	NA	24
TSS_Palsson_exponential_1081	2629252	2629252	+	2629252	NA	NA	8033
TSS_Palsson_exponential_1082	2629347	2629347	+	2629347	NA	NA	12
TSS_Palsson_exponential_1083	2634107	2634107	-	2634107	NA	NA	1497
TSS_Palsson_exponential_1084	2634197	2634197	+	2634197	NA	NA	895
TSS_Palsson_exponential_1085	2637643	2637643	-	2637643	NA	NA	2793
TSS_Palsson_exponential_1086	2637852	2637852	-	2637852	NA	NA	2206
TSS_Palsson_exponential_1087	2640641	2640641	-	2640641	NA	NA	17
TSS_Palsson_exponential_1088	2640952	2640952	-	2640952	NA	NA	27
TSS_Palsson_exponential_1089	2642925	2642925	-	2642925	NA	NA	302
TSS_Palsson_exponential_1090	2642932	2642932	-	2642932	NA	NA	308
TSS_Palsson_exponential_1091	2643004	2643004	-	2643004	NA	NA	25
TSS_Palsson_exponential_1092	2644370	2644370	-	2644370	NA	NA	100
TSS_Palsson_exponential_1093	2644913	2644913	-	2644913	NA	NA	69
TSS_Palsson_exponential_1094	2652325	2652325	-	2652325	NA	NA	58
TSS_Palsson_exponential_1095	2652469	2652469	+	2652469	NA	NA	381
TSS_Palsson_exponential_1096	2653851	2653851	+	2653851	NA	NA	6
TSS_Palsson_exponential_1097	2656487	2656487	-	2656487	NA	NA	61
TSS_Palsson_exponential_1098	2659865	2659865	-	2659865	NA	NA	61
TSS_Palsson_exponential_1099	2660124	2660124	-	2660124	NA	NA	6
TSS_Palsson_exponential_1100	2662199	2662199	-	2662199	NA	NA	535
TSS_Palsson_exponential_1101	2663350	2663350	+	2663350	NA	NA	273
TSS_Palsson_exponential_1102	2663664	2663664	+	2663664	NA	NA	6
TSS_Palsson_exponential_1103	2663705	2663705	-	2663705	NA	NA	29
TSS_Palsson_exponential_1104	2665411	2665411	+	2665411	NA	NA	144
TSS_Palsson_exponential_1105	2667864	2667864	-	2667864	NA	NA	17
TSS_Palsson_exponential_1106	2668855	2668855	+	2668855	NA	NA	111
TSS_Palsson_exponential_1107	2668967	2668967	-	2668967	NA	NA	6
TSS_Palsson_exponential_1108	2669565	2669565	-	2669565	NA	NA	20
TSS_Palsson_exponential_1109	2685275	2685275	+	2685275	NA	NA	21
TSS_Palsson_exponential_1110	2685571	2685571	-	2685571	NA	NA	591
TSS_Palsson_exponential_1111	2687441	2687441	-	2687441	NA	NA	26
TSS_Palsson_exponential_1112	2687503	2687503	-	2687503	NA	NA	99
TSS_Palsson_exponential_1113	2689933	2689933	-	2689933	NA	NA	8
TSS_Palsson_exponential_1114	2690054	2690054	-	2690054	NA	NA	191
TSS_Palsson_exponential_1115	2691123	2691123	-	2691123	NA	NA	1288
TSS_Palsson_exponential_1116	2691340	2691340	-	2691340	NA	NA	10348
TSS_Palsson_exponential_1117	2695589	2695589	-	2695589	NA	NA	124
TSS_Palsson_exponential_1118	2697881	2697881	-	2697881	NA	NA	11
TSS_Palsson_exponential_1119	2698707	2698707	+	2698707	NA	NA	79
TSS_Palsson_exponential_1120	2699636	2699636	+	2699636	NA	NA	5
TSS_Palsson_exponential_1121	2700376	2700376	-	2700376	NA	NA	831
TSS_Palsson_exponential_1122	2703933	2703933	-	2703933	NA	NA	197
TSS_Palsson_exponential_1123	2704008	2704008	-	2704008	NA	NA	62
TSS_Palsson_exponential_1124	2704223	2704223	-	2704223	NA	NA	54
TSS_Palsson_exponential_1125	2704267	2704267	-	2704267	NA	NA	23
TSS_Palsson_exponential_1126	2707495	2707495	-	2707495	NA	NA	125
TSS_Palsson_exponential_1127	2709368	2709368	-	2709368	NA	NA	22
TSS_Palsson_exponential_1128	2709632	2709632	-	2709632	NA	NA	126
TSS_Palsson_exponential_1129	2710165	2710165	-	2710165	NA	NA	373
TSS_Palsson_exponential_1130	2710182	2710182	+	2710182	NA	NA	15
TSS_Palsson_exponential_1131	2710392	2710392	+	2710392	NA	NA	37
TSS_Palsson_exponential_1132	2712801	2712801	-	2712801	NA	NA	56
TSS_Palsson_exponential_1133	2712878	2712878	+	2712878	NA	NA	199
TSS_Palsson_exponential_1134	2716521	2716521	-	2716521	NA	NA	525
TSS_Palsson_exponential_1135	2716730	2716730	+	2716730	NA	NA	148
TSS_Palsson_exponential_1136	2718675	2718675	+	2718675	NA	NA	65
TSS_Palsson_exponential_1137	2719043	2719043	-	2719043	NA	NA	28
TSS_Palsson_exponential_1138	2719061	2719061	+	2719061	NA	NA	21
TSS_Palsson_exponential_1139	2722287	2722287	+	2722287	NA	NA	17653
TSS_Palsson_exponential_1140	2734291	2734291	-	2734291	NA	NA	1132
TSS_Palsson_exponential_1141	2735960	2735960	+	2735960	NA	NA	1935
TSS_Palsson_exponential_1142	2737124	2737124	+	2737124	NA	NA	2249
TSS_Palsson_exponential_1143	2737580	2737580	+	2737580	NA	NA	172
TSS_Palsson_exponential_1144	2737624	2737624	+	2737624	NA	NA	7
TSS_Palsson_exponential_1145	2741824	2741824	+	2741824	NA	NA	181
TSS_Palsson_exponential_1146	2746072	2746072	-	2746072	NA	NA	28
TSS_Palsson_exponential_1147	2746254	2746254	-	2746254	NA	NA	63
TSS_Palsson_exponential_1148	2750747	2750747	-	2750747	NA	NA	5
TSS_Palsson_exponential_1149	2750766	2750766	+	2750766	NA	NA	31
TSS_Palsson_exponential_1150	2753555	2753555	+	2753555	NA	NA	151
TSS_Palsson_exponential_1151	2755593	2755593	+	2755593	NA	NA	1137598
TSS_Palsson_exponential_1152	2755698	2755698	+	2755698	NA	NA	2569
TSS_Palsson_exponential_1153	2755904	2755904	+	2755904	NA	NA	6952
TSS_Palsson_exponential_1154	2755915	2755915	+	2755915	NA	NA	1264
TSS_Palsson_exponential_1155	2765312	2765312	-	2765312	NA	NA	34
TSS_Palsson_exponential_1156	2765723	2765723	+	2765723	NA	NA	1469
TSS_Palsson_exponential_1157	2766214	2766214	-	2766214	NA	NA	28
TSS_Palsson_exponential_1158	2766637	2766637	+	2766637	NA	NA	75
TSS_Palsson_exponential_1159	2766860	2766860	+	2766860	NA	NA	7831
