id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Storz_rich.stationary_5605	1894017	1894017	+	1894017	yoaC	upstream/sense	NA
TSS_Storz_rich.stationary_5606	1894059	1894059	-	1894059	yoaC	upstream/antisense	NA
TSS_Storz_rich.stationary_5607	1894098	1894098	+	1894098	yoaC	upstream/sense	NA
TSS_Storz_rich.stationary_5608	1894388	1894388	-	1894388	yoaC	intragenic/antisense	NA
TSS_Storz_rich.stationary_5609	1894757	1894757	+	1894757	pabB	upstream/sense	NA
TSS_Storz_rich.stationary_5610	1894757	1894757	+	1894757	yoaH	upstream/antisense	NA
TSS_Storz_rich.stationary_5611	1895249	1895249	-	1895249	pabB	intragenic/antisense	NA
TSS_Storz_rich.stationary_5612	1895606	1895606	+	1895606	pabB	intragenic/sense	NA
TSS_Storz_rich.stationary_5613	1895650	1895650	-	1895650	pabB	intragenic/antisense	NA
TSS_Storz_rich.stationary_5614	1896130	1896130	-	1896130	pabB	intragenic/antisense	NA
TSS_Storz_rich.stationary_5615	1896130	1896130	-	1896130	nudL	upstream/antisense	NA
TSS_Storz_rich.stationary_5616	1896763	1896763	+	1896763	sdaA	upstream/sense	NA
TSS_Storz_rich.stationary_5617	1896883	1896883	+	1896883	sdaA	upstream/sense	NA
TSS_Storz_rich.stationary_5618	1897096	1897096	+	1897096	sdaA	intragenic/sense	NA
TSS_Storz_rich.stationary_5619	1898228	1898228	+	1898228	sdaA	intragenic/sense	NA
TSS_Storz_rich.stationary_5620	1898228	1898228	+	1898228	yoaD	upstream/sense	NA
TSS_Storz_rich.stationary_5621	1898383	1898383	+	1898383	yoaD	upstream/sense	NA
TSS_Storz_rich.stationary_5622	1899138	1899138	-	1899138	yoaD	intragenic/antisense	NA
TSS_Storz_rich.stationary_5623	1900193	1900193	-	1900193	yoaE	intragenic/sense	NA
TSS_Storz_rich.stationary_5624	1901618	1901618	-	1901618	yoaE	upstream/sense	NA
TSS_Storz_rich.stationary_5625	1901763	1901763	+	1901763	manX	upstream/sense	NA
TSS_Storz_rich.stationary_5626	1901772	1901772	-	1901772	yoaE	upstream/sense	NA
TSS_Storz_rich.stationary_5627	1901833	1901833	-	1901833	yoaE	upstream/sense	NA
TSS_Storz_rich.stationary_5628	1901935	1901935	+	1901935	manX	upstream/sense	NA
TSS_Storz_rich.stationary_5629	1902019	1902019	-	1902019	manX	upstream/antisense	NA
TSS_Storz_rich.stationary_5630	1902072	1902072	+	1902072	manX	intragenic/sense	NA
TSS_Storz_rich.stationary_5631	1902630	1902630	+	1902630	manX	intragenic/sense	NA
TSS_Storz_rich.stationary_5632	1902704	1902704	-	1902704	manX	intragenic/antisense	NA
TSS_Storz_rich.stationary_5633	1903110	1903110	-	1903110	manX	downstream/antisense	NA
TSS_Storz_rich.stationary_5634	1903110	1903110	-	1903110	manY	intragenic/antisense	NA
TSS_Storz_rich.stationary_5635	1903202	1903202	+	1903202	manY	intragenic/sense	NA
TSS_Storz_rich.stationary_5636	1903312	1903312	-	1903312	manY	intragenic/antisense	NA
TSS_Storz_rich.stationary_5637	1903903	1903903	-	1903903	manY	downstream/antisense	NA
TSS_Storz_rich.stationary_5638	1903903	1903903	-	1903903	manZ	intragenic/antisense	NA
TSS_Storz_rich.stationary_5639	1904203	1904203	-	1904203	manZ	intragenic/antisense	NA
TSS_Storz_rich.stationary_5640	1904537	1904537	+	1904537	yobD	upstream/sense	NA
TSS_Storz_rich.stationary_5641	1904537	1904537	+	1904537	manZ	intragenic/sense	NA
TSS_Storz_rich.stationary_5642	1904744	1904744	-	1904744	yobD	upstream/antisense	NA
TSS_Storz_rich.stationary_5643	1904744	1904744	-	1904744	manZ	intragenic/antisense	NA
TSS_Storz_rich.stationary_5644	1905462	1905462	+	1905462	mntP	upstream/sense	NA
TSS_Storz_rich.stationary_5645	1906143	1906143	+	1906143	mntP	intragenic/sense	NA
TSS_Storz_rich.stationary_5646	1906443	1906443	+	1906443	rlmA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5647	1906476	1906476	-	1906476	rlmA	intragenic/sense	NA
TSS_Storz_rich.stationary_5648	1906599	1906599	-	1906599	rlmA	intragenic/sense	NA
TSS_Storz_rich.stationary_5649	1907084	1907084	-	1907084	rlmA	upstream/sense	NA
TSS_Storz_rich.stationary_5650	1907139	1907139	-	1907139	rlmA	upstream/sense	NA
TSS_Storz_rich.stationary_5651	1907488	1907488	+	1907488	cspC	upstream/antisense	NA
TSS_Storz_rich.stationary_5652	1907488	1907488	+	1907488	yobF	intragenic/antisense	NA
TSS_Storz_rich.stationary_5653	1907636	1907636	-	1907636	yobF	upstream/sense	NA
TSS_Storz_rich.stationary_5654	1907758	1907758	+	1907758	NA	NA	NA
TSS_Storz_rich.stationary_5655	1907793	1907793	-	1907793	yobF	upstream/sense	NA
TSS_Storz_rich.stationary_5656	1908036	1908036	-	1908036	NA	NA	NA
TSS_Storz_rich.stationary_5657	1908127	1908127	-	1908127	NA	NA	NA
TSS_Storz_rich.stationary_5658	1908146	1908146	+	1908146	NA	NA	NA
TSS_Storz_rich.stationary_5659	1908150	1908150	+	1908150	NA	NA	NA
TSS_Storz_rich.stationary_5660	1908567	1908567	-	1908567	yebO	upstream/sense	NA
TSS_Storz_rich.stationary_5661	1908585	1908585	+	1908585	yebO	upstream/antisense	NA
TSS_Storz_rich.stationary_5662	1908585	1908585	+	1908585	mgrB	downstream/antisense	NA
TSS_Storz_rich.stationary_5663	1908610	1908610	-	1908610	yebO	upstream/sense	NA
TSS_Storz_rich.stationary_5664	1909156	1909156	+	1909156	yobH	intragenic/sense	NA
TSS_Storz_rich.stationary_5665	1909203	1909203	-	1909203	yobH	downstream/antisense	NA
TSS_Storz_rich.stationary_5666	1910138	1910138	-	1910138	kdgR	upstream/sense	NA
TSS_Storz_rich.stationary_5667	1910161	1910161	+	1910161	kdgR	upstream/antisense	NA
TSS_Storz_rich.stationary_5668	1910161	1910161	+	1910161	yebQ	upstream/sense	NA
TSS_Storz_rich.stationary_5669	1910827	1910827	+	1910827	yebQ	intragenic/sense	NA
TSS_Storz_rich.stationary_5670	1912618	1912618	-	1912618	htpX	upstream/sense	NA
TSS_Storz_rich.stationary_5671	1912638	1912638	-	1912638	htpX	upstream/sense	NA
TSS_Storz_rich.stationary_5672	1912756	1912756	+	1912756	prc	downstream/antisense	NA
TSS_Storz_rich.stationary_5673	1913082	1913082	-	1913082	prc	intragenic/sense	NA
TSS_Storz_rich.stationary_5674	1913890	1913890	-	1913890	prc	intragenic/sense	NA
TSS_Storz_rich.stationary_5675	1914591	1914591	+	1914591	prc	intragenic/antisense	NA
TSS_Storz_rich.stationary_5676	1915582	1915582	-	1915582	proQ	upstream/sense	NA
TSS_Storz_rich.stationary_5677	1916143	1916143	+	1916143	yebS	upstream/sense	NA
TSS_Storz_rich.stationary_5678	1916143	1916143	+	1916143	msrC	upstream/antisense	NA
TSS_Storz_rich.stationary_5679	1916166	1916166	-	1916166	msrC	upstream/sense	NA
TSS_Storz_rich.stationary_5680	1916166	1916166	-	1916166	yebS	upstream/antisense	NA
TSS_Storz_rich.stationary_5681	1916175	1916175	+	1916175	yebS	upstream/sense	NA
TSS_Storz_rich.stationary_5682	1916175	1916175	+	1916175	msrC	upstream/antisense	NA
TSS_Storz_rich.stationary_5683	1916228	1916228	+	1916228	msrC	upstream/antisense	NA
TSS_Storz_rich.stationary_5684	1916228	1916228	+	1916228	yebS	upstream/sense	NA
TSS_Storz_rich.stationary_5685	1916234	1916234	+	1916234	yebS	upstream/sense	NA
TSS_Storz_rich.stationary_5686	1916259	1916259	-	1916259	yebS	intragenic/antisense	NA
TSS_Storz_rich.stationary_5687	1916259	1916259	-	1916259	msrC	upstream/sense	NA
TSS_Storz_rich.stationary_5688	1916375	1916375	+	1916375	yebS	intragenic/sense	NA
TSS_Storz_rich.stationary_5689	1917232	1917232	+	1917232	yebT	upstream/sense	NA
TSS_Storz_rich.stationary_5690	1917232	1917232	+	1917232	yebS	intragenic/sense	NA
TSS_Storz_rich.stationary_5691	1917239	1917239	+	1917239	yebS	intragenic/sense	NA
TSS_Storz_rich.stationary_5692	1917239	1917239	+	1917239	yebT	upstream/sense	NA
TSS_Storz_rich.stationary_5693	1917269	1917269	-	1917269	yebS	intragenic/antisense	NA
TSS_Storz_rich.stationary_5694	1917697	1917697	+	1917697	yebT	intragenic/sense	NA
TSS_Storz_rich.stationary_5695	1918066	1918066	-	1918066	yebT	intragenic/antisense	NA
TSS_Storz_rich.stationary_5696	1920953	1920953	+	1920953	rsmF	intragenic/sense	NA
TSS_Storz_rich.stationary_5697	1921418	1921418	+	1921418	rsmF	intragenic/sense	NA
TSS_Storz_rich.stationary_5698	1921727	1921727	+	1921727	yebV	upstream/sense	NA
TSS_Storz_rich.stationary_5699	1921992	1921992	-	1921992	yebV	intragenic/antisense	NA
TSS_Storz_rich.stationary_5700	1922085	1922085	+	1922085	yebW	upstream/sense	NA
TSS_Storz_rich.stationary_5701	1922205	1922205	-	1922205	yebW	intragenic/antisense	NA
TSS_Storz_rich.stationary_5702	1922223	1922223	+	1922223	pphA	downstream/antisense	NA
TSS_Storz_rich.stationary_5703	1922223	1922223	+	1922223	yebW	intragenic/sense	NA
TSS_Storz_rich.stationary_5704	1922258	1922258	-	1922258	yebW	intragenic/antisense	NA
TSS_Storz_rich.stationary_5705	1922366	1922366	-	1922366	yebW	downstream/antisense	NA
TSS_Storz_rich.stationary_5706	1922366	1922366	-	1922366	pphA	intragenic/sense	NA
TSS_Storz_rich.stationary_5707	1922577	1922577	-	1922577	pphA	intragenic/sense	NA
TSS_Storz_rich.stationary_5708	1923054	1923054	+	1923054	ryeA	upstream/sense	NA
TSS_Storz_rich.stationary_5709	1923054	1923054	+	1923054	pphA	upstream/antisense	NA
TSS_Storz_rich.stationary_5710	1923066	1923066	+	1923066	ryeB	downstream/antisense	NA
TSS_Storz_rich.stationary_5711	1923066	1923066	+	1923066	pphA	upstream/antisense	NA
TSS_Storz_rich.stationary_5712	1923066	1923066	+	1923066	ryeA	upstream/sense	NA
TSS_Storz_rich.stationary_5713	1923206	1923206	-	1923206	pphA	upstream/sense	NA
TSS_Storz_rich.stationary_5714	1923206	1923206	-	1923206	ryeA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5715	1923206	1923206	-	1923206	ryeB	intragenic/sense	NA
TSS_Storz_rich.stationary_5716	1923210	1923210	-	1923210	pphA	upstream/sense	NA
TSS_Storz_rich.stationary_5717	1923210	1923210	-	1923210	ryeB	intragenic/sense	NA
TSS_Storz_rich.stationary_5718	1923210	1923210	-	1923210	ryeA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5719	1923502	1923502	-	1923502	ryeB	upstream/sense	NA
TSS_Storz_rich.stationary_5720	1923502	1923502	-	1923502	yebY	intragenic/sense	NA
TSS_Storz_rich.stationary_5721	1923526	1923526	-	1923526	yebY	intragenic/sense	NA
TSS_Storz_rich.stationary_5722	1923526	1923526	-	1923526	ryeB	upstream/sense	NA
TSS_Storz_rich.stationary_5723	1923551	1923551	+	1923551	yebY	intragenic/antisense	NA
TSS_Storz_rich.stationary_5724	1925086	1925086	+	1925086	holE	upstream/sense	NA
TSS_Storz_rich.stationary_5725	1925307	1925307	-	1925307	holE	intragenic/antisense	NA
TSS_Storz_rich.stationary_5726	1925366	1925366	+	1925366	yobB	upstream/sense	NA
TSS_Storz_rich.stationary_5727	1925389	1925389	+	1925389	yobB	upstream/sense	NA
TSS_Storz_rich.stationary_5728	1926090	1926090	+	1926090	exoX	upstream/sense	NA
TSS_Storz_rich.stationary_5729	1926090	1926090	+	1926090	yobB	intragenic/sense	NA
TSS_Storz_rich.stationary_5730	1926099	1926099	+	1926099	exoX	upstream/sense	NA
TSS_Storz_rich.stationary_5731	1926531	1926531	-	1926531	exoX	intragenic/antisense	NA
TSS_Storz_rich.stationary_5732	1926578	1926578	+	1926578	exoX	intragenic/sense	NA
TSS_Storz_rich.stationary_5733	1926754	1926754	-	1926754	exoX	intragenic/antisense	NA
TSS_Storz_rich.stationary_5734	1926823	1926823	-	1926823	ptrB	intragenic/sense	NA
TSS_Storz_rich.stationary_5735	1926823	1926823	-	1926823	exoX	downstream/antisense	NA
TSS_Storz_rich.stationary_5736	1927306	1927306	-	1927306	ptrB	intragenic/sense	NA
TSS_Storz_rich.stationary_5737	1927414	1927414	-	1927414	ptrB	intragenic/sense	NA
TSS_Storz_rich.stationary_5738	1927699	1927699	-	1927699	ptrB	intragenic/sense	NA
TSS_Storz_rich.stationary_5739	1928269	1928269	-	1928269	ptrB	intragenic/sense	NA
TSS_Storz_rich.stationary_5740	1928419	1928419	-	1928419	ptrB	intragenic/sense	NA
TSS_Storz_rich.stationary_5741	1928846	1928846	+	1928846	ptrB	upstream/antisense	NA
TSS_Storz_rich.stationary_5742	1928865	1928865	-	1928865	ptrB	upstream/sense	NA
TSS_Storz_rich.stationary_5743	1928918	1928918	-	1928918	ptrB	upstream/sense	NA
TSS_Storz_rich.stationary_5744	1929135	1929135	-	1929135	yebE	intragenic/sense	NA
TSS_Storz_rich.stationary_5745	1929135	1929135	-	1929135	ptrB	upstream/sense	NA
TSS_Storz_rich.stationary_5746	1929691	1929691	-	1929691	yebE	intragenic/sense	NA
TSS_Storz_rich.stationary_5747	1929734	1929734	-	1929734	yebE	upstream/sense	NA
TSS_Storz_rich.stationary_5748	1929758	1929758	-	1929758	yebE	upstream/sense	NA
TSS_Storz_rich.stationary_5749	1929776	1929776	+	1929776	yebE	upstream/antisense	NA
TSS_Storz_rich.stationary_5750	1930084	1930084	-	1930084	yebF	intragenic/sense	NA
TSS_Storz_rich.stationary_5751	1930247	1930247	+	1930247	yebF	intragenic/antisense	NA
TSS_Storz_rich.stationary_5752	1930443	1930443	+	1930443	yebG	downstream/antisense	NA
TSS_Storz_rich.stationary_5753	1930443	1930443	+	1930443	yebF	upstream/antisense	NA
TSS_Storz_rich.stationary_5754	1931051	1931051	-	1931051	purT	intragenic/antisense	NA
TSS_Storz_rich.stationary_5755	1931067	1931067	+	1931067	purT	intragenic/sense	NA
TSS_Storz_rich.stationary_5756	1931105	1931105	-	1931105	purT	intragenic/antisense	NA
TSS_Storz_rich.stationary_5757	1931727	1931727	-	1931727	purT	intragenic/antisense	NA
TSS_Storz_rich.stationary_5758	1931849	1931849	-	1931849	purT	intragenic/antisense	NA
TSS_Storz_rich.stationary_5759	1931907	1931907	+	1931907	purT	intragenic/sense	NA
TSS_Storz_rich.stationary_5760	1932112	1932112	-	1932112	purT	downstream/antisense	NA
TSS_Storz_rich.stationary_5761	1933106	1933106	-	1933106	edd	intragenic/sense	NA
TSS_Storz_rich.stationary_5762	1935010	1935010	-	1935010	zwf	intragenic/sense	NA
TSS_Storz_rich.stationary_5763	1935198	1935198	-	1935198	zwf	intragenic/sense	NA
TSS_Storz_rich.stationary_5764	1935462	1935462	+	1935462	zwf	intragenic/antisense	NA
TSS_Storz_rich.stationary_5765	1935792	1935792	-	1935792	zwf	intragenic/sense	NA
TSS_Storz_rich.stationary_5766	1936368	1936368	+	1936368	yebK	upstream/sense	NA
TSS_Storz_rich.stationary_5767	1936368	1936368	+	1936368	zwf	upstream/antisense	NA
TSS_Storz_rich.stationary_5768	1936590	1936590	+	1936590	yebK	upstream/sense	NA
TSS_Storz_rich.stationary_5769	1936884	1936884	-	1936884	yebK	intragenic/antisense	NA
TSS_Storz_rich.stationary_5770	1936918	1936918	-	1936918	yebK	intragenic/antisense	NA
TSS_Storz_rich.stationary_5771	1937126	1937126	-	1937126	yebK	intragenic/antisense	NA
TSS_Storz_rich.stationary_5772	1937159	1937159	-	1937159	yebK	intragenic/antisense	NA
TSS_Storz_rich.stationary_5773	1937348	1937348	+	1937348	yebK	intragenic/sense	NA
TSS_Storz_rich.stationary_5774	1937404	1937404	+	1937404	pykA	upstream/sense	NA
TSS_Storz_rich.stationary_5775	1937404	1937404	+	1937404	yebK	intragenic/sense	NA
TSS_Storz_rich.stationary_5776	1937494	1937494	+	1937494	yebK	intragenic/sense	NA
TSS_Storz_rich.stationary_5777	1937494	1937494	+	1937494	pykA	upstream/sense	NA
TSS_Storz_rich.stationary_5778	1937561	1937561	-	1937561	yebK	downstream/antisense	NA
TSS_Storz_rich.stationary_5779	1937561	1937561	-	1937561	pykA	upstream/antisense	NA
TSS_Storz_rich.stationary_5780	1937634	1937634	-	1937634	pykA	upstream/antisense	NA
TSS_Storz_rich.stationary_5781	1938017	1938017	-	1938017	pykA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5782	1938374	1938374	+	1938374	pykA	intragenic/sense	NA
TSS_Storz_rich.stationary_5783	1939096	1939096	+	1939096	NA	NA	NA
TSS_Storz_rich.stationary_5784	1939569	1939569	-	1939569	waaN	intragenic/sense	NA
TSS_Storz_rich.stationary_5785	1939630	1939630	+	1939630	waaN	intragenic/antisense	NA
TSS_Storz_rich.stationary_5786	1940062	1940062	+	1940062	waaN	intragenic/antisense	NA
TSS_Storz_rich.stationary_5787	1940184	1940184	+	1940184	waaN	intragenic/antisense	NA
TSS_Storz_rich.stationary_5788	1940588	1940588	-	1940588	yebA	intragenic/sense	NA
TSS_Storz_rich.stationary_5789	1940751	1940751	+	1940751	yebA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5790	1941920	1941920	+	1941920	znuA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5791	1942026	1942026	-	1942026	znuA	intragenic/sense	NA
TSS_Storz_rich.stationary_5792	1942082	1942082	-	1942082	znuA	intragenic/sense	NA
TSS_Storz_rich.stationary_5793	1942612	1942612	-	1942612	znuA	upstream/sense	NA
TSS_Storz_rich.stationary_5794	1942612	1942612	-	1942612	znuC	upstream/antisense	NA
TSS_Storz_rich.stationary_5795	1943148	1943148	+	1943148	znuC	intragenic/sense	NA
TSS_Storz_rich.stationary_5796	1943148	1943148	+	1943148	znuB	upstream/sense	NA
TSS_Storz_rich.stationary_5797	1943425	1943425	+	1943425	znuB	intragenic/sense	NA
TSS_Storz_rich.stationary_5798	1944187	1944187	+	1944187	znuB	intragenic/sense	NA
TSS_Storz_rich.stationary_5799	1945450	1945450	-	1945450	ruvB	upstream/sense	NA
TSS_Storz_rich.stationary_5800	1945450	1945450	-	1945450	ruvA	intragenic/sense	NA
TSS_Storz_rich.stationary_5801	1945794	1945794	+	1945794	ruvA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5802	1945893	1945893	-	1945893	ruvA	intragenic/sense	NA
TSS_Storz_rich.stationary_5803	1946008	1946008	-	1946008	ruvA	upstream/sense	NA
TSS_Storz_rich.stationary_5804	1946025	1946025	+	1946025	ruvA	upstream/antisense	NA
TSS_Storz_rich.stationary_5805	1946025	1946025	+	1946025	yobI	downstream/antisense	NA
TSS_Storz_rich.stationary_5806	1946092	1946092	-	1946092	ruvA	upstream/sense	NA
TSS_Storz_rich.stationary_5807	1946552	1946552	-	1946552	yebB	intragenic/antisense	NA
TSS_Storz_rich.stationary_5808	1947466	1947466	+	1947466	ruvC	upstream/antisense	NA
TSS_Storz_rich.stationary_5809	1947466	1947466	+	1947466	yebC	intragenic/antisense	NA
TSS_Storz_rich.stationary_5810	1947868	1947868	+	1947868	yebC	intragenic/antisense	NA
TSS_Storz_rich.stationary_5811	1948768	1948768	+	1948768	aspS	intragenic/antisense	NA
TSS_Storz_rich.stationary_5812	1949007	1949007	-	1949007	aspS	intragenic/sense	NA
TSS_Storz_rich.stationary_5813	1949040	1949040	-	1949040	aspS	intragenic/sense	NA
TSS_Storz_rich.stationary_5814	1949091	1949091	-	1949091	aspS	intragenic/sense	NA
TSS_Storz_rich.stationary_5815	1949487	1949487	-	1949487	aspS	intragenic/sense	NA
TSS_Storz_rich.stationary_5816	1949886	1949886	-	1949886	aspS	intragenic/sense	NA
TSS_Storz_rich.stationary_5817	1950084	1950084	-	1950084	aspS	intragenic/sense	NA
TSS_Storz_rich.stationary_5818	1950521	1950521	+	1950521	aspS	intragenic/antisense	NA
TSS_Storz_rich.stationary_5819	1950617	1950617	-	1950617	aspS	upstream/sense	NA
TSS_Storz_rich.stationary_5820	1950702	1950702	-	1950702	aspS	upstream/sense	NA
TSS_Storz_rich.stationary_5821	1950772	1950772	+	1950772	yecD	upstream/sense	NA
TSS_Storz_rich.stationary_5822	1950880	1950880	-	1950880	yecD	intragenic/antisense	NA
TSS_Storz_rich.stationary_5823	1951209	1951209	+	1951209	yecD	intragenic/sense	NA
TSS_Storz_rich.stationary_5824	1951209	1951209	+	1951209	yecE	upstream/sense	NA
TSS_Storz_rich.stationary_5825	1951763	1951763	-	1951763	yecE	intragenic/antisense	NA
TSS_Storz_rich.stationary_5826	1951997	1951997	-	1951997	yecE	intragenic/antisense	NA
TSS_Storz_rich.stationary_5827	1952205	1952205	-	1952205	yecE	intragenic/antisense	NA
TSS_Storz_rich.stationary_5828	1952205	1952205	-	1952205	yecN	upstream/antisense	NA
TSS_Storz_rich.stationary_5829	1952236	1952236	+	1952236	yecN	upstream/sense	NA
TSS_Storz_rich.stationary_5830	1952240	1952240	-	1952240	yecE	downstream/antisense	NA
TSS_Storz_rich.stationary_5831	1952240	1952240	-	1952240	yecN	upstream/antisense	NA
TSS_Storz_rich.stationary_5832	1952431	1952431	+	1952431	cmoA	upstream/sense	NA
TSS_Storz_rich.stationary_5833	1952431	1952431	+	1952431	yecN	intragenic/sense	NA
TSS_Storz_rich.stationary_5834	1952538	1952538	+	1952538	cmoA	upstream/sense	NA
TSS_Storz_rich.stationary_5835	1952538	1952538	+	1952538	yecN	intragenic/sense	NA
TSS_Storz_rich.stationary_5836	1952818	1952818	-	1952818	cmoA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5837	1952932	1952932	-	1952932	cmoA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5838	1953156	1953156	+	1953156	cmoB	upstream/sense	NA
TSS_Storz_rich.stationary_5839	1953156	1953156	+	1953156	cmoA	intragenic/sense	NA
TSS_Storz_rich.stationary_5840	1953421	1953421	+	1953421	cmoA	intragenic/sense	NA
TSS_Storz_rich.stationary_5841	1953421	1953421	+	1953421	cmoB	upstream/sense	NA
TSS_Storz_rich.stationary_5842	1954455	1954455	+	1954455	NA	NA	NA
TSS_Storz_rich.stationary_5843	1954504	1954504	+	1954504	torZ	downstream/antisense	NA
TSS_Storz_rich.stationary_5844	1954633	1954633	-	1954633	torZ	intragenic/sense	NA
TSS_Storz_rich.stationary_5845	1955415	1955415	-	1955415	torZ	intragenic/sense	NA
TSS_Storz_rich.stationary_5846	1955584	1955584	+	1955584	torZ	intragenic/antisense	NA
TSS_Storz_rich.stationary_5847	1955589	1955589	+	1955589	torZ	intragenic/antisense	NA
TSS_Storz_rich.stationary_5848	1957059	1957059	+	1957059	torZ	upstream/antisense	NA
TSS_Storz_rich.stationary_5849	1957059	1957059	+	1957059	torY	intragenic/antisense	NA
TSS_Storz_rich.stationary_5850	1958747	1958747	-	1958747	cutC	intragenic/sense	NA
TSS_Storz_rich.stationary_5851	1959596	1959596	-	1959596	yecM	intragenic/sense	NA
TSS_Storz_rich.stationary_5852	1959982	1959982	-	1959982	yecM	upstream/sense	NA
TSS_Storz_rich.stationary_5853	1959982	1959982	-	1959982	argS	upstream/antisense	NA
TSS_Storz_rich.stationary_5854	1960479	1960479	+	1960479	argS	intragenic/sense	NA
TSS_Storz_rich.stationary_5855	1961626	1961626	+	1961626	argS	intragenic/sense	NA
TSS_Storz_rich.stationary_5856	1962002	1962002	+	1962002	yecT	intragenic/sense	NA
TSS_Storz_rich.stationary_5857	1962031	1962031	-	1962031	yecT	intragenic/antisense	NA
TSS_Storz_rich.stationary_5858	1962109	1962109	-	1962109	yecT	intragenic/antisense	NA
TSS_Storz_rich.stationary_5859	1962366	1962366	-	1962366	yecT	intragenic/antisense	NA
TSS_Storz_rich.stationary_5860	1963969	1963969	-	1963969	flhA	intragenic/sense	NA
TSS_Storz_rich.stationary_5861	1964006	1964006	-	1964006	flhA	intragenic/sense	NA
TSS_Storz_rich.stationary_5862	1964810	1964810	-	1964810	flhA	intragenic/sense	NA
TSS_Storz_rich.stationary_5863	1966217	1966217	-	1966217	flhB	upstream/sense	NA
TSS_Storz_rich.stationary_5864	1972274	1972274	+	1972274	tar	intragenic/antisense	NA
TSS_Storz_rich.stationary_5865	1972715	1972715	-	1972715	tar	upstream/sense	NA
TSS_Storz_rich.stationary_5866	1973726	1973726	-	1973726	cheA	intragenic/sense	NA
TSS_Storz_rich.stationary_5867	1974122	1974122	+	1974122	cheA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5868	1974660	1974660	+	1974660	cheA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5869	1975647	1975647	+	1975647	motB	intragenic/antisense	NA
TSS_Storz_rich.stationary_5870	1977138	1977138	+	1977138	motA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5871	1977300	1977300	-	1977300	motA	upstream/sense	NA
TSS_Storz_rich.stationary_5872	1977300	1977300	-	1977300	flhC	intragenic/sense	NA
TSS_Storz_rich.stationary_5873	1977317	1977317	+	1977317	flhC	intragenic/antisense	NA
TSS_Storz_rich.stationary_5874	1978176	1978176	+	1978176	flhD	intragenic/antisense	NA
TSS_Storz_rich.stationary_5875	1978349	1978349	+	1978349	NA	NA	NA
TSS_Storz_rich.stationary_5876	1978395	1978395	-	1978395	flhD	upstream/sense	NA
TSS_Storz_rich.stationary_5877	1978538	1978538	+	1978538	insB1	intragenic/antisense	NA
TSS_Storz_rich.stationary_5878	1978985	1978985	+	1978985	insB1	intragenic/antisense	NA
TSS_Storz_rich.stationary_5879	1978985	1978985	+	1978985	insA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5880	1979233	1979233	-	1979233	insA	upstream/sense	NA
TSS_Storz_rich.stationary_5881	1979277	1979277	-	1979277	insA	upstream/sense	NA
TSS_Storz_rich.stationary_5882	1979432	1979432	+	1979432	NA	NA	NA
TSS_Storz_rich.stationary_5883	1979596	1979596	-	1979596	NA	NA	NA
TSS_Storz_rich.stationary_5884	1979668	1979668	+	1979668	uspC	upstream/sense	NA
TSS_Storz_rich.stationary_5885	1979720	1979720	+	1979720	uspC	upstream/sense	NA
TSS_Storz_rich.stationary_5886	1980033	1980033	-	1980033	uspC	intragenic/antisense	NA
TSS_Storz_rich.stationary_5887	1980197	1980197	-	1980197	uspC	downstream/antisense	NA
TSS_Storz_rich.stationary_5888	1980197	1980197	-	1980197	otsA	intragenic/sense	NA
TSS_Storz_rich.stationary_5889	1980698	1980698	+	1980698	otsA	intragenic/antisense	NA
TSS_Storz_rich.stationary_5890	1980733	1980733	-	1980733	otsA	intragenic/sense	NA
TSS_Storz_rich.stationary_5891	1982440	1982440	-	1982440	otsB	upstream/sense	NA
TSS_Storz_rich.stationary_5892	1982544	1982544	+	1982544	araH	downstream/antisense	NA
TSS_Storz_rich.stationary_5893	1982642	1982642	-	1982642	otsB	upstream/sense	NA
TSS_Storz_rich.stationary_5894	1982642	1982642	-	1982642	araH	intragenic/sense	NA
TSS_Storz_rich.stationary_5895	1983382	1983382	-	1983382	araH	intragenic/sense	NA
TSS_Storz_rich.stationary_5896	1983531	1983531	-	1983531	araH	intragenic/sense	NA
TSS_Storz_rich.stationary_5897	1983816	1983816	+	1983816	araG	intragenic/antisense	NA
TSS_Storz_rich.stationary_5898	1984020	1984020	+	1984020	araG	intragenic/antisense	NA
TSS_Storz_rich.stationary_5899	1984437	1984437	+	1984437	araG	intragenic/antisense	NA
TSS_Storz_rich.stationary_5900	1984587	1984587	+	1984587	araG	intragenic/antisense	NA
TSS_Storz_rich.stationary_5901	1985070	1985070	+	1985070	araF	downstream/antisense	NA
TSS_Storz_rich.stationary_5902	1985070	1985070	+	1985070	araG	upstream/antisense	NA
