id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_heat.shock_747	1807770	1807770	+	1807770	NA	NA	100
TSS_Palsson_heat.shock_748	1809262	1809262	-	1809262	NA	NA	836
TSS_Palsson_heat.shock_749	1810927	1810927	+	1810927	NA	NA	192
TSS_Palsson_heat.shock_750	1822090	1822090	-	1822090	NA	NA	42
TSS_Palsson_heat.shock_751	1822108	1822108	-	1822108	NA	NA	106
TSS_Palsson_heat.shock_752	1822283	1822283	-	1822283	NA	NA	2347
TSS_Palsson_heat.shock_753	1825840	1825840	-	1825840	NA	NA	232
TSS_Palsson_heat.shock_754	1826080	1826080	-	1826080	NA	NA	8
TSS_Palsson_heat.shock_755	1832032	1832032	+	1832032	NA	NA	58
TSS_Palsson_heat.shock_756	1841409	1841409	-	1841409	NA	NA	15
TSS_Palsson_heat.shock_757	1842094	1842094	-	1842094	NA	NA	37
TSS_Palsson_heat.shock_758	1842165	1842165	-	1842165	NA	NA	12
TSS_Palsson_heat.shock_759	1842223	1842223	-	1842223	NA	NA	5
TSS_Palsson_heat.shock_760	1848030	1848030	-	1848030	NA	NA	1715
TSS_Palsson_heat.shock_761	1848697	1848697	-	1848697	NA	NA	38
TSS_Palsson_heat.shock_762	1848792	1848792	+	1848792	NA	NA	115
TSS_Palsson_heat.shock_763	1861692	1861692	-	1861692	NA	NA	42
TSS_Palsson_heat.shock_764	1861897	1861897	-	1861897	NA	NA	52
TSS_Palsson_heat.shock_765	1861959	1861959	-	1861959	NA	NA	17
TSS_Palsson_heat.shock_766	1861965	1861965	-	1861965	NA	NA	20
TSS_Palsson_heat.shock_767	1862315	1862315	-	1862315	NA	NA	70
TSS_Palsson_heat.shock_768	1862464	1862464	-	1862464	NA	NA	330
TSS_Palsson_heat.shock_769	1862526	1862526	+	1862526	NA	NA	165
TSS_Palsson_heat.shock_770	1863237	1863237	+	1863237	NA	NA	38
TSS_Palsson_heat.shock_771	1863243	1863243	+	1863243	NA	NA	24
TSS_Palsson_heat.shock_772	1863260	1863260	+	1863260	NA	NA	23
TSS_Palsson_heat.shock_773	1863275	1863275	+	1863275	NA	NA	994
TSS_Palsson_heat.shock_774	1866747	1866747	+	1866747	NA	NA	1267
TSS_Palsson_heat.shock_775	1866818	1866818	-	1866818	NA	NA	5
TSS_Palsson_heat.shock_776	1867083	1867083	-	1867083	NA	NA	5
TSS_Palsson_heat.shock_777	1870083	1870083	+	1870083	NA	NA	6
TSS_Palsson_heat.shock_778	1870126	1870126	+	1870126	NA	NA	9
TSS_Palsson_heat.shock_779	1875576	1875576	-	1875576	NA	NA	7
TSS_Palsson_heat.shock_780	1875598	1875598	-	1875598	NA	NA	72
TSS_Palsson_heat.shock_781	1877699	1877699	+	1877699	NA	NA	58
TSS_Palsson_heat.shock_782	1878592	1878592	+	1878592	NA	NA	10
TSS_Palsson_heat.shock_783	1879297	1879297	-	1879297	NA	NA	251
TSS_Palsson_heat.shock_784	1879666	1879666	-	1879666	NA	NA	11
TSS_Palsson_heat.shock_785	1881579	1881579	+	1881579	NA	NA	7
TSS_Palsson_heat.shock_786	1881877	1881877	+	1881877	NA	NA	25
TSS_Palsson_heat.shock_787	1881886	1881886	+	1881886	NA	NA	7
TSS_Palsson_heat.shock_788	1888102	1888102	-	1888102	NA	NA	7
TSS_Palsson_heat.shock_789	1888454	1888454	-	1888454	NA	NA	89
TSS_Palsson_heat.shock_790	1889807	1889807	-	1889807	NA	NA	2191
TSS_Palsson_heat.shock_791	1891580	1891580	-	1891580	NA	NA	7
TSS_Palsson_heat.shock_792	1893336	1893336	+	1893336	NA	NA	5522
TSS_Palsson_heat.shock_793	1894017	1894017	+	1894017	NA	NA	4268
TSS_Palsson_heat.shock_794	1894299	1894299	+	1894299	NA	NA	6
TSS_Palsson_heat.shock_795	1894527	1894527	+	1894527	NA	NA	14
TSS_Palsson_heat.shock_796	1894753	1894753	-	1894753	NA	NA	46
TSS_Palsson_heat.shock_797	1895249	1895249	-	1895249	NA	NA	113
TSS_Palsson_heat.shock_798	1896143	1896143	+	1896143	NA	NA	276
TSS_Palsson_heat.shock_799	1901965	1901965	+	1901965	NA	NA	17
TSS_Palsson_heat.shock_800	1902056	1902056	-	1902056	NA	NA	27
TSS_Palsson_heat.shock_801	1903241	1903241	+	1903241	NA	NA	215
TSS_Palsson_heat.shock_802	1907243	1907243	-	1907243	NA	NA	15
TSS_Palsson_heat.shock_803	1907568	1907568	-	1907568	NA	NA	37
TSS_Palsson_heat.shock_804	1907570	1907570	-	1907570	NA	NA	37
TSS_Palsson_heat.shock_805	1907793	1907793	-	1907793	NA	NA	4960
TSS_Palsson_heat.shock_806	1912959	1912959	-	1912959	NA	NA	5
TSS_Palsson_heat.shock_807	1913082	1913082	-	1913082	NA	NA	8
TSS_Palsson_heat.shock_808	1916234	1916234	+	1916234	NA	NA	288
TSS_Palsson_heat.shock_809	1921727	1921727	+	1921727	NA	NA	1316
TSS_Palsson_heat.shock_810	1921831	1921831	+	1921831	NA	NA	189
TSS_Palsson_heat.shock_811	1923206	1923206	-	1923206	NA	NA	458
TSS_Palsson_heat.shock_812	1923842	1923842	-	1923842	NA	NA	309
TSS_Palsson_heat.shock_813	1923874	1923874	-	1923874	NA	NA	45
TSS_Palsson_heat.shock_814	1923911	1923911	-	1923911	NA	NA	5
TSS_Palsson_heat.shock_815	1925276	1925276	+	1925276	NA	NA	13
TSS_Palsson_heat.shock_816	1925307	1925307	-	1925307	NA	NA	946
TSS_Palsson_heat.shock_817	1928918	1928918	-	1928918	NA	NA	74
TSS_Palsson_heat.shock_818	1930312	1930312	-	1930312	NA	NA	17
TSS_Palsson_heat.shock_819	1930506	1930506	+	1930506	NA	NA	15
TSS_Palsson_heat.shock_820	1930725	1930725	-	1930725	NA	NA	9
TSS_Palsson_heat.shock_821	1931051	1931051	-	1931051	NA	NA	203
TSS_Palsson_heat.shock_822	1934955	1934955	-	1934955	NA	NA	63
TSS_Palsson_heat.shock_823	1936396	1936396	+	1936396	NA	NA	21
TSS_Palsson_heat.shock_824	1936750	1936750	-	1936750	NA	NA	15
TSS_Palsson_heat.shock_825	1936839	1936839	-	1936839	NA	NA	7
TSS_Palsson_heat.shock_826	1936909	1936909	-	1936909	NA	NA	13
TSS_Palsson_heat.shock_827	1937220	1937220	+	1937220	NA	NA	30
TSS_Palsson_heat.shock_828	1950745	1950745	-	1950745	NA	NA	16
TSS_Palsson_heat.shock_829	1952236	1952236	+	1952236	NA	NA	46
TSS_Palsson_heat.shock_830	1958519	1958519	-	1958519	NA	NA	572
TSS_Palsson_heat.shock_831	1966203	1966203	-	1966203	NA	NA	49
TSS_Palsson_heat.shock_832	1977300	1977300	-	1977300	NA	NA	31
TSS_Palsson_heat.shock_833	1981733	1981733	-	1981733	NA	NA	232
TSS_Palsson_heat.shock_834	1982208	1982208	-	1982208	NA	NA	69
TSS_Palsson_heat.shock_835	1982406	1982406	-	1982406	NA	NA	22
TSS_Palsson_heat.shock_836	1984136	1984136	-	1984136	NA	NA	16
TSS_Palsson_heat.shock_837	1986309	1986309	-	1986309	NA	NA	9
TSS_Palsson_heat.shock_838	1986797	1986797	+	1986797	NA	NA	875
TSS_Palsson_heat.shock_839	1988322	1988322	-	1988322	NA	NA	24
TSS_Palsson_heat.shock_840	1989501	1989501	-	1989501	NA	NA	346
TSS_Palsson_heat.shock_841	1989587	1989587	+	1989587	NA	NA	15
TSS_Palsson_heat.shock_842	1994876	1994876	-	1994876	NA	NA	2405
TSS_Palsson_heat.shock_843	1995365	1995365	-	1995365	NA	NA	23
TSS_Palsson_heat.shock_844	1999886	1999886	-	1999886	NA	NA	127
TSS_Palsson_heat.shock_845	1999896	1999896	-	1999896	NA	NA	42
TSS_Palsson_heat.shock_846	2000085	2000085	-	2000085	NA	NA	140
TSS_Palsson_heat.shock_847	2000398	2000398	-	2000398	NA	NA	29
TSS_Palsson_heat.shock_848	2008360	2008360	-	2008360	NA	NA	18
TSS_Palsson_heat.shock_849	2009802	2009802	+	2009802	NA	NA	247
TSS_Palsson_heat.shock_850	2010580	2010580	+	2010580	NA	NA	8
TSS_Palsson_heat.shock_851	2010586	2010586	+	2010586	NA	NA	71
TSS_Palsson_heat.shock_852	2012607	2012607	-	2012607	NA	NA	317
TSS_Palsson_heat.shock_853	2024841	2024841	-	2024841	NA	NA	65
TSS_Palsson_heat.shock_854	2024927	2024927	+	2024927	NA	NA	474
TSS_Palsson_heat.shock_855	2025088	2025088	+	2025088	NA	NA	11
TSS_Palsson_heat.shock_856	2025463	2025463	+	2025463	NA	NA	38
TSS_Palsson_heat.shock_857	2028303	2028303	-	2028303	NA	NA	11
TSS_Palsson_heat.shock_858	2029374	2029374	-	2029374	NA	NA	8
TSS_Palsson_heat.shock_859	2029643	2029643	-	2029643	NA	NA	8
TSS_Palsson_heat.shock_860	2032707	2032707	-	2032707	NA	NA	18
TSS_Palsson_heat.shock_861	2035631	2035631	+	2035631	NA	NA	109
TSS_Palsson_heat.shock_862	2040946	2040946	+	2040946	NA	NA	51
TSS_Palsson_heat.shock_863	2043625	2043625	+	2043625	NA	NA	78
TSS_Palsson_heat.shock_864	2044647	2044647	+	2044647	NA	NA	5
TSS_Palsson_heat.shock_865	2053289	2053289	+	2053289	NA	NA	31
TSS_Palsson_heat.shock_866	2053622	2053622	+	2053622	NA	NA	48
TSS_Palsson_heat.shock_867	2054406	2054406	+	2054406	NA	NA	84
TSS_Palsson_heat.shock_868	2062562	2062562	-	2062562	NA	NA	5
TSS_Palsson_heat.shock_869	2063353	2063353	-	2063353	NA	NA	260
TSS_Palsson_heat.shock_870	2065996	2065996	-	2065996	NA	NA	134
TSS_Palsson_heat.shock_871	2067469	2067469	-	2067469	NA	NA	20
TSS_Palsson_heat.shock_872	2067984	2067984	+	2067984	NA	NA	56
TSS_Palsson_heat.shock_873	2068247	2068247	+	2068247	NA	NA	33
TSS_Palsson_heat.shock_874	2068483	2068483	-	2068483	NA	NA	2605
TSS_Palsson_heat.shock_875	2070352	2070352	+	2070352	NA	NA	87
TSS_Palsson_heat.shock_876	2075755	2075755	+	2075755	NA	NA	86
TSS_Palsson_heat.shock_877	2077978	2077978	+	2077978	NA	NA	193
TSS_Palsson_heat.shock_878	2079416	2079416	-	2079416	NA	NA	184
TSS_Palsson_heat.shock_879	2080976	2080976	-	2080976	NA	NA	18
TSS_Palsson_heat.shock_880	2080994	2080994	-	2080994	NA	NA	7
TSS_Palsson_heat.shock_881	2081065	2081065	-	2081065	NA	NA	20
TSS_Palsson_heat.shock_882	2081077	2081077	-	2081077	NA	NA	10
TSS_Palsson_heat.shock_883	2081277	2081277	-	2081277	NA	NA	24
TSS_Palsson_heat.shock_884	2087322	2087322	-	2087322	NA	NA	11
TSS_Palsson_heat.shock_885	2089152	2089152	-	2089152	NA	NA	193
TSS_Palsson_heat.shock_886	2089695	2089695	-	2089695	NA	NA	193
TSS_Palsson_heat.shock_887	2089994	2089994	+	2089994	NA	NA	243
TSS_Palsson_heat.shock_888	2096441	2096441	+	2096441	NA	NA	7
TSS_Palsson_heat.shock_889	2096489	2096489	+	2096489	NA	NA	14
TSS_Palsson_heat.shock_890	2096581	2096581	+	2096581	NA	NA	13
TSS_Palsson_heat.shock_891	2101324	2101324	-	2101324	NA	NA	2368
TSS_Palsson_heat.shock_892	2111241	2111241	-	2111241	NA	NA	9
TSS_Palsson_heat.shock_893	2113729	2113729	-	2113729	NA	NA	9
TSS_Palsson_heat.shock_894	2114459	2114459	-	2114459	NA	NA	8
TSS_Palsson_heat.shock_895	2142095	2142095	-	2142095	NA	NA	34
TSS_Palsson_heat.shock_896	2142265	2142265	-	2142265	NA	NA	46
TSS_Palsson_heat.shock_897	2142279	2142279	-	2142279	NA	NA	481
TSS_Palsson_heat.shock_898	2142595	2142595	-	2142595	NA	NA	403
TSS_Palsson_heat.shock_899	2143224	2143224	+	2143224	NA	NA	74
TSS_Palsson_heat.shock_900	2150545	2150545	+	2150545	NA	NA	12
TSS_Palsson_heat.shock_901	2153008	2153008	-	2153008	NA	NA	10
TSS_Palsson_heat.shock_902	2153311	2153311	+	2153311	NA	NA	238
TSS_Palsson_heat.shock_903	2153370	2153370	+	2153370	NA	NA	1770
TSS_Palsson_heat.shock_904	2153702	2153702	+	2153702	NA	NA	2392
TSS_Palsson_heat.shock_905	2165428	2165428	+	2165428	NA	NA	11
TSS_Palsson_heat.shock_906	2167114	2167114	+	2167114	NA	NA	18802
TSS_Palsson_heat.shock_907	2168685	2168685	+	2168685	NA	NA	39
TSS_Palsson_heat.shock_908	2176947	2176947	-	2176947	NA	NA	101
TSS_Palsson_heat.shock_909	2177007	2177007	-	2177007	NA	NA	279
TSS_Palsson_heat.shock_910	2177014	2177014	-	2177014	NA	NA	393
TSS_Palsson_heat.shock_911	2177204	2177204	-	2177204	NA	NA	618
TSS_Palsson_heat.shock_912	2178425	2178425	+	2178425	NA	NA	14
TSS_Palsson_heat.shock_913	2182805	2182805	-	2182805	NA	NA	70
TSS_Palsson_heat.shock_914	2185517	2185517	-	2185517	NA	NA	149
TSS_Palsson_heat.shock_915	2185589	2185589	+	2185589	NA	NA	5
TSS_Palsson_heat.shock_916	2185819	2185819	-	2185819	NA	NA	231
TSS_Palsson_heat.shock_917	2192686	2192686	-	2192686	NA	NA	11
TSS_Palsson_heat.shock_918	2192843	2192843	-	2192843	NA	NA	10
TSS_Palsson_heat.shock_919	2194199	2194199	-	2194199	NA	NA	90
TSS_Palsson_heat.shock_920	2194291	2194291	+	2194291	NA	NA	8
TSS_Palsson_heat.shock_921	2197012	2197012	+	2197012	NA	NA	39
TSS_Palsson_heat.shock_922	2203786	2203786	+	2203786	NA	NA	23
TSS_Palsson_heat.shock_923	2204402	2204402	+	2204402	NA	NA	482
TSS_Palsson_heat.shock_924	2214840	2214840	+	2214840	NA	NA	23
TSS_Palsson_heat.shock_925	2215404	2215404	+	2215404	NA	NA	5
TSS_Palsson_heat.shock_926	2215412	2215412	+	2215412	NA	NA	7
TSS_Palsson_heat.shock_927	2219523	2219523	-	2219523	NA	NA	15
TSS_Palsson_heat.shock_928	2224921	2224921	-	2224921	NA	NA	8
TSS_Palsson_heat.shock_929	2224941	2224941	-	2224941	NA	NA	362
TSS_Palsson_heat.shock_930	2225132	2225132	-	2225132	NA	NA	7
TSS_Palsson_heat.shock_931	2225443	2225443	-	2225443	NA	NA	11
TSS_Palsson_heat.shock_932	2225664	2225664	-	2225664	NA	NA	2720
TSS_Palsson_heat.shock_933	2225777	2225777	+	2225777	NA	NA	1113
TSS_Palsson_heat.shock_934	2227294	2227294	-	2227294	NA	NA	240
TSS_Palsson_heat.shock_935	2228862	2228862	-	2228862	NA	NA	33
TSS_Palsson_heat.shock_936	2230495	2230495	+	2230495	NA	NA	6
TSS_Palsson_heat.shock_937	2231817	2231817	+	2231817	NA	NA	75
TSS_Palsson_heat.shock_938	2233994	2233994	+	2233994	NA	NA	72
TSS_Palsson_heat.shock_939	2238118	2238118	-	2238118	NA	NA	11
TSS_Palsson_heat.shock_940	2240349	2240349	-	2240349	NA	NA	12
TSS_Palsson_heat.shock_941	2247140	2247140	-	2247140	NA	NA	8
TSS_Palsson_heat.shock_942	2248638	2248638	-	2248638	NA	NA	15
TSS_Palsson_heat.shock_943	2249751	2249751	-	2249751	NA	NA	159
TSS_Palsson_heat.shock_944	2251124	2251124	+	2251124	NA	NA	34
TSS_Palsson_heat.shock_945	2264835	2264835	+	2264835	NA	NA	65
TSS_Palsson_heat.shock_946	2266214	2266214	+	2266214	NA	NA	66
TSS_Palsson_heat.shock_947	2267796	2267796	+	2267796	NA	NA	53
TSS_Palsson_heat.shock_948	2270483	2270483	+	2270483	NA	NA	58
TSS_Palsson_heat.shock_949	2270695	2270695	+	2270695	NA	NA	9
TSS_Palsson_heat.shock_950	2272313	2272313	+	2272313	NA	NA	70
TSS_Palsson_heat.shock_951	2275244	2275244	+	2275244	NA	NA	67
TSS_Palsson_heat.shock_952	2280608	2280608	+	2280608	NA	NA	13
TSS_Palsson_heat.shock_953	2284170	2284170	+	2284170	NA	NA	6
TSS_Palsson_heat.shock_954	2284183	2284183	+	2284183	NA	NA	6
TSS_Palsson_heat.shock_955	2284228	2284228	+	2284228	NA	NA	14
TSS_Palsson_heat.shock_956	2290364	2290364	+	2290364	NA	NA	121
TSS_Palsson_heat.shock_957	2290466	2290466	-	2290466	NA	NA	340
TSS_Palsson_heat.shock_958	2306832	2306832	-	2306832	NA	NA	10
TSS_Palsson_heat.shock_959	2310416	2310416	-	2310416	NA	NA	62
TSS_Palsson_heat.shock_960	2315975	2315975	+	2315975	NA	NA	507
TSS_Palsson_heat.shock_961	2319911	2319911	-	2319911	NA	NA	491
TSS_Palsson_heat.shock_962	2320129	2320129	-	2320129	NA	NA	62
TSS_Palsson_heat.shock_963	2320467	2320467	-	2320467	NA	NA	11
TSS_Palsson_heat.shock_964	2322949	2322949	+	2322949	NA	NA	8
TSS_Palsson_heat.shock_965	2339451	2339451	-	2339451	NA	NA	156
TSS_Palsson_heat.shock_966	2344942	2344942	-	2344942	NA	NA	210
TSS_Palsson_heat.shock_967	2347064	2347064	+	2347064	NA	NA	58
TSS_Palsson_heat.shock_968	2347352	2347352	+	2347352	NA	NA	78
TSS_Palsson_heat.shock_969	2357554	2357554	+	2357554	NA	NA	619
TSS_Palsson_heat.shock_970	2364119	2364119	-	2364119	NA	NA	44
TSS_Palsson_heat.shock_971	2372270	2372270	+	2372270	NA	NA	193
TSS_Palsson_heat.shock_972	2373571	2373571	-	2373571	NA	NA	145
TSS_Palsson_heat.shock_973	2380757	2380757	-	2380757	NA	NA	430
TSS_Palsson_heat.shock_974	2380765	2380765	-	2380765	NA	NA	589
TSS_Palsson_heat.shock_975	2381053	2381053	-	2381053	NA	NA	5152
TSS_Palsson_heat.shock_976	2381519	2381519	+	2381519	NA	NA	10
TSS_Palsson_heat.shock_977	2381563	2381563	-	2381563	NA	NA	56
TSS_Palsson_heat.shock_978	2385404	2385404	+	2385404	NA	NA	181
TSS_Palsson_heat.shock_979	2405054	2405054	-	2405054	NA	NA	58
TSS_Palsson_heat.shock_980	2405066	2405066	-	2405066	NA	NA	11
TSS_Palsson_heat.shock_981	2405077	2405077	-	2405077	NA	NA	64
TSS_Palsson_heat.shock_982	2406820	2406820	-	2406820	NA	NA	32
TSS_Palsson_heat.shock_983	2407012	2407012	-	2407012	NA	NA	787
TSS_Palsson_heat.shock_984	2408688	2408688	+	2408688	NA	NA	33
TSS_Palsson_heat.shock_985	2411659	2411659	-	2411659	NA	NA	11
TSS_Palsson_heat.shock_986	2411792	2411792	-	2411792	NA	NA	12
TSS_Palsson_heat.shock_987	2412956	2412956	-	2412956	NA	NA	35
TSS_Palsson_heat.shock_988	2413367	2413367	+	2413367	NA	NA	37
TSS_Palsson_heat.shock_989	2413682	2413682	-	2413682	NA	NA	133
TSS_Palsson_heat.shock_990	2419763	2419763	-	2419763	NA	NA	14
TSS_Palsson_heat.shock_991	2419808	2419808	-	2419808	NA	NA	409
TSS_Palsson_heat.shock_992	2420381	2420381	-	2420381	NA	NA	12
TSS_Palsson_heat.shock_993	2420513	2420513	-	2420513	NA	NA	28
TSS_Palsson_heat.shock_994	2420592	2420592	+	2420592	NA	NA	193
TSS_Palsson_heat.shock_995	2421301	2421301	+	2421301	NA	NA	170
TSS_Palsson_heat.shock_996	2421619	2421619	+	2421619	NA	NA	1555
TSS_Palsson_heat.shock_997	2426427	2426427	-	2426427	NA	NA	17
TSS_Palsson_heat.shock_998	2426480	2426480	-	2426480	NA	NA	5
TSS_Palsson_heat.shock_999	2426612	2426612	-	2426612	NA	NA	13
TSS_Palsson_heat.shock_1000	2426993	2426993	-	2426993	NA	NA	5
TSS_Palsson_heat.shock_1001	2427000	2427000	-	2427000	NA	NA	6
TSS_Palsson_heat.shock_1002	2427019	2427019	-	2427019	NA	NA	5
TSS_Palsson_heat.shock_1003	2427037	2427037	-	2427037	NA	NA	7
TSS_Palsson_heat.shock_1004	2427402	2427402	-	2427402	NA	NA	49
TSS_Palsson_heat.shock_1005	2427904	2427904	-	2427904	NA	NA	36
TSS_Palsson_heat.shock_1006	2431129	2431129	-	2431129	NA	NA	39
TSS_Palsson_heat.shock_1007	2431937	2431937	-	2431937	NA	NA	63
TSS_Palsson_heat.shock_1008	2434343	2434343	-	2434343	NA	NA	89
TSS_Palsson_heat.shock_1009	2434354	2434354	-	2434354	NA	NA	57
TSS_Palsson_heat.shock_1010	2441739	2441739	+	2441739	NA	NA	585
TSS_Palsson_heat.shock_1011	2456812	2456812	-	2456812	NA	NA	57
TSS_Palsson_heat.shock_1012	2457375	2457375	-	2457375	NA	NA	18
TSS_Palsson_heat.shock_1013	2460482	2460482	-	2460482	NA	NA	6
TSS_Palsson_heat.shock_1014	2461145	2461145	-	2461145	NA	NA	18
TSS_Palsson_heat.shock_1015	2461205	2461205	+	2461205	NA	NA	35006
TSS_Palsson_heat.shock_1016	2465135	2465135	-	2465135	NA	NA	6521
TSS_Palsson_heat.shock_1017	2465274	2465274	+	2465274	NA	NA	22
TSS_Palsson_heat.shock_1018	2465284	2465284	+	2465284	NA	NA	6
TSS_Palsson_heat.shock_1019	2466331	2466331	+	2466331	NA	NA	13
TSS_Palsson_heat.shock_1020	2470748	2470748	+	2470748	NA	NA	862
TSS_Palsson_heat.shock_1021	2476186	2476186	+	2476186	NA	NA	115
TSS_Palsson_heat.shock_1022	2495493	2495493	+	2495493	NA	NA	334
TSS_Palsson_heat.shock_1023	2495545	2495545	-	2495545	NA	NA	17
TSS_Palsson_heat.shock_1024	2495546	2495546	+	2495546	NA	NA	6
TSS_Palsson_heat.shock_1025	2498257	2498257	+	2498257	NA	NA	12
TSS_Palsson_heat.shock_1026	2498356	2498356	-	2498356	NA	NA	3952
TSS_Palsson_heat.shock_1027	2500969	2500969	+	2500969	NA	NA	9
TSS_Palsson_heat.shock_1028	2509628	2509628	+	2509628	NA	NA	25
TSS_Palsson_heat.shock_1029	2509932	2509932	-	2509932	NA	NA	364
TSS_Palsson_heat.shock_1030	2510826	2510826	+	2510826	NA	NA	15
TSS_Palsson_heat.shock_1031	2512694	2512694	+	2512694	NA	NA	44
TSS_Palsson_heat.shock_1032	2512853	2512853	-	2512853	NA	NA	157
TSS_Palsson_heat.shock_1033	2514161	2514161	+	2514161	NA	NA	9
TSS_Palsson_heat.shock_1034	2518627	2518627	+	2518627	NA	NA	10
TSS_Palsson_heat.shock_1035	2526926	2526926	+	2526926	NA	NA	610
TSS_Palsson_heat.shock_1036	2530985	2530985	+	2530985	NA	NA	122
TSS_Palsson_heat.shock_1037	2532090	2532090	+	2532090	NA	NA	131
TSS_Palsson_heat.shock_1038	2532374	2532374	+	2532374	NA	NA	43
TSS_Palsson_heat.shock_1039	2533608	2533608	+	2533608	NA	NA	37594
TSS_Palsson_heat.shock_1040	2533766	2533766	+	2533766	NA	NA	84
TSS_Palsson_heat.shock_1041	2535438	2535438	+	2535438	NA	NA	235
TSS_Palsson_heat.shock_1042	2535610	2535610	+	2535610	NA	NA	549
TSS_Palsson_heat.shock_1043	2543816	2543816	-	2543816	NA	NA	13
TSS_Palsson_heat.shock_1044	2544226	2544226	-	2544226	NA	NA	19
TSS_Palsson_heat.shock_1045	2550555	2550555	-	2550555	NA	NA	53
TSS_Palsson_heat.shock_1046	2558810	2558810	-	2558810	NA	NA	628
TSS_Palsson_heat.shock_1047	2564006	2564006	+	2564006	NA	NA	393
TSS_Palsson_heat.shock_1048	2564113	2564113	+	2564113	NA	NA	5
TSS_Palsson_heat.shock_1049	2578365	2578365	+	2578365	NA	NA	27
TSS_Palsson_heat.shock_1050	2578917	2578917	-	2578917	NA	NA	351
TSS_Palsson_heat.shock_1051	2582813	2582813	-	2582813	NA	NA	198
TSS_Palsson_heat.shock_1052	2583501	2583501	-	2583501	NA	NA	7678
TSS_Palsson_heat.shock_1053	2585568	2585568	+	2585568	NA	NA	325
TSS_Palsson_heat.shock_1054	2590959	2590959	-	2590959	NA	NA	61
TSS_Palsson_heat.shock_1055	2590970	2590970	-	2590970	NA	NA	33
TSS_Palsson_heat.shock_1056	2591050	2591050	-	2591050	NA	NA	72
TSS_Palsson_heat.shock_1057	2591390	2591390	+	2591390	NA	NA	67
TSS_Palsson_heat.shock_1058	2592549	2592549	+	2592549	NA	NA	111
TSS_Palsson_heat.shock_1059	2592657	2592657	+	2592657	NA	NA	57
TSS_Palsson_heat.shock_1060	2596741	2596741	-	2596741	NA	NA	186
TSS_Palsson_heat.shock_1061	2599283	2599283	-	2599283	NA	NA	11
TSS_Palsson_heat.shock_1062	2599784	2599784	-	2599784	NA	NA	374
TSS_Palsson_heat.shock_1063	2599879	2599879	+	2599879	NA	NA	1337
TSS_Palsson_heat.shock_1064	2599897	2599897	+	2599897	NA	NA	9
TSS_Palsson_heat.shock_1065	2599917	2599917	+	2599917	NA	NA	23
TSS_Palsson_heat.shock_1066	2599925	2599925	+	2599925	NA	NA	23
TSS_Palsson_heat.shock_1067	2615820	2615820	+	2615820	NA	NA	23
TSS_Palsson_heat.shock_1068	2616026	2616026	+	2616026	NA	NA	36
TSS_Palsson_heat.shock_1069	2622621	2622621	+	2622621	NA	NA	12
TSS_Palsson_heat.shock_1070	2629252	2629252	+	2629252	NA	NA	8033
TSS_Palsson_heat.shock_1071	2629297	2629297	+	2629297	NA	NA	17
TSS_Palsson_heat.shock_1072	2634077	2634077	-	2634077	NA	NA	342
TSS_Palsson_heat.shock_1073	2637643	2637643	-	2637643	NA	NA	2793
TSS_Palsson_heat.shock_1074	2637852	2637852	-	2637852	NA	NA	2206
TSS_Palsson_heat.shock_1075	2640766	2640766	-	2640766	NA	NA	7
TSS_Palsson_heat.shock_1076	2640959	2640959	-	2640959	NA	NA	13
TSS_Palsson_heat.shock_1077	2642321	2642321	-	2642321	NA	NA	9
TSS_Palsson_heat.shock_1078	2642345	2642345	-	2642345	NA	NA	35
TSS_Palsson_heat.shock_1079	2642915	2642915	-	2642915	NA	NA	43
TSS_Palsson_heat.shock_1080	2642932	2642932	-	2642932	NA	NA	308
TSS_Palsson_heat.shock_1081	2644702	2644702	-	2644702	NA	NA	18
TSS_Palsson_heat.shock_1082	2652325	2652325	-	2652325	NA	NA	58
TSS_Palsson_heat.shock_1083	2652469	2652469	+	2652469	NA	NA	381
TSS_Palsson_heat.shock_1084	2656535	2656535	-	2656535	NA	NA	19
TSS_Palsson_heat.shock_1085	2656727	2656727	-	2656727	NA	NA	232
TSS_Palsson_heat.shock_1086	2659602	2659602	-	2659602	NA	NA	6
TSS_Palsson_heat.shock_1087	2659616	2659616	-	2659616	NA	NA	46
TSS_Palsson_heat.shock_1088	2660436	2660436	-	2660436	NA	NA	55
TSS_Palsson_heat.shock_1089	2660633	2660633	-	2660633	NA	NA	27
TSS_Palsson_heat.shock_1090	2662167	2662167	-	2662167	NA	NA	6
TSS_Palsson_heat.shock_1091	2663406	2663406	+	2663406	NA	NA	142
TSS_Palsson_heat.shock_1092	2665411	2665411	+	2665411	NA	NA	144
TSS_Palsson_heat.shock_1093	2668149	2668149	-	2668149	NA	NA	6
TSS_Palsson_heat.shock_1094	2668855	2668855	+	2668855	NA	NA	111
TSS_Palsson_heat.shock_1095	2682748	2682748	-	2682748	NA	NA	27
TSS_Palsson_heat.shock_1096	2685530	2685530	-	2685530	NA	NA	49
TSS_Palsson_heat.shock_1097	2689344	2689344	-	2689344	NA	NA	45
TSS_Palsson_heat.shock_1098	2690054	2690054	-	2690054	NA	NA	191
TSS_Palsson_heat.shock_1099	2691123	2691123	-	2691123	NA	NA	1288
TSS_Palsson_heat.shock_1100	2691243	2691243	-	2691243	NA	NA	283
