id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Storz_mini.exponential_7550	2549676	2549676	-	2549676	yfeX	intragenic/sense	NA
TSS_Storz_mini.exponential_7551	2550453	2550453	+	2550453	yfeX	intragenic/antisense	NA
TSS_Storz_mini.exponential_7552	2550532	2550532	+	2550532	yfeX	intragenic/antisense	NA
TSS_Storz_mini.exponential_7553	2550590	2550590	-	2550590	yfeX	upstream/sense	NA
TSS_Storz_mini.exponential_7554	2550699	2550699	+	2550699	yfeY	intragenic/antisense	NA
TSS_Storz_mini.exponential_7555	2550845	2550845	-	2550845	yfeX	upstream/sense	NA
TSS_Storz_mini.exponential_7556	2550845	2550845	-	2550845	yfeY	intragenic/sense	NA
TSS_Storz_mini.exponential_7557	2551242	2551242	-	2551242	yfeY	upstream/sense	NA
TSS_Storz_mini.exponential_7558	2551274	2551274	-	2551274	yfeY	upstream/sense	NA
TSS_Storz_mini.exponential_7559	2551445	2551445	-	2551445	yfeZ	intragenic/sense	NA
TSS_Storz_mini.exponential_7560	2551445	2551445	-	2551445	yfeY	upstream/sense	NA
TSS_Storz_mini.exponential_7561	2552170	2552170	-	2552170	ypeA	upstream/sense	NA
TSS_Storz_mini.exponential_7562	2552242	2552242	+	2552242	amiA	upstream/sense	NA
TSS_Storz_mini.exponential_7563	2552302	2552302	-	2552302	ypeA	upstream/sense	NA
TSS_Storz_mini.exponential_7564	2552302	2552302	-	2552302	amiA	upstream/antisense	NA
TSS_Storz_mini.exponential_7565	2552952	2552952	+	2552952	hemF	upstream/sense	NA
TSS_Storz_mini.exponential_7566	2552952	2552952	+	2552952	amiA	intragenic/sense	NA
TSS_Storz_mini.exponential_7567	2553287	2553287	+	2553287	hemF	intragenic/sense	NA
TSS_Storz_mini.exponential_7568	2553518	2553518	-	2553518	hemF	intragenic/antisense	NA
TSS_Storz_mini.exponential_7569	2554047	2554047	-	2554047	hemF	intragenic/antisense	NA
TSS_Storz_mini.exponential_7570	2554089	2554089	-	2554089	hemF	intragenic/antisense	NA
TSS_Storz_mini.exponential_7571	2554957	2554957	-	2554957	eutR	intragenic/sense	NA
TSS_Storz_mini.exponential_7572	2555008	2555008	+	2555008	eutR	intragenic/antisense	NA
TSS_Storz_mini.exponential_7573	2555083	2555083	+	2555083	eutR	intragenic/antisense	NA
TSS_Storz_mini.exponential_7574	2555364	2555364	-	2555364	eutK	intragenic/sense	NA
TSS_Storz_mini.exponential_7575	2555364	2555364	-	2555364	eutR	upstream/sense	NA
TSS_Storz_mini.exponential_7576	2555844	2555844	+	2555844	eutL	intragenic/antisense	NA
TSS_Storz_mini.exponential_7577	2556997	2556997	+	2556997	eutC	intragenic/antisense	NA
TSS_Storz_mini.exponential_7578	2557294	2557294	-	2557294	eutC	intragenic/sense	NA
TSS_Storz_mini.exponential_7579	2557306	2557306	+	2557306	eutC	upstream/antisense	NA
TSS_Storz_mini.exponential_7580	2557306	2557306	+	2557306	eutB	downstream/antisense	NA
TSS_Storz_mini.exponential_7581	2557312	2557312	+	2557312	eutC	upstream/antisense	NA
TSS_Storz_mini.exponential_7582	2557312	2557312	+	2557312	eutB	downstream/antisense	NA
TSS_Storz_mini.exponential_7583	2557547	2557547	+	2557547	eutB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7584	2557807	2557807	-	2557807	eutB	intragenic/sense	NA
TSS_Storz_mini.exponential_7585	2558775	2558775	+	2558775	eutB	upstream/antisense	NA
TSS_Storz_mini.exponential_7586	2558775	2558775	+	2558775	intZ	upstream/sense	NA
TSS_Storz_mini.exponential_7587	2558810	2558810	-	2558810	intZ	upstream/antisense	NA
TSS_Storz_mini.exponential_7588	2558810	2558810	-	2558810	eutB	upstream/sense	NA
TSS_Storz_mini.exponential_7589	2559565	2559565	-	2559565	intZ	intragenic/antisense	NA
TSS_Storz_mini.exponential_7590	2559950	2559950	-	2559950	intZ	intragenic/antisense	NA
TSS_Storz_mini.exponential_7591	2560296	2560296	+	2560296	yffL	intragenic/sense	NA
TSS_Storz_mini.exponential_7592	2560372	2560372	-	2560372	yffL	intragenic/antisense	NA
TSS_Storz_mini.exponential_7593	2560568	2560568	-	2560568	yffL	intragenic/antisense	NA
TSS_Storz_mini.exponential_7594	2561735	2561735	-	2561735	yffN	intragenic/antisense	NA
TSS_Storz_mini.exponential_7595	2562846	2562846	-	2562846	yffP	intragenic/antisense	NA
TSS_Storz_mini.exponential_7596	2564006	2564006	+	2564006	yffR	intragenic/sense	NA
TSS_Storz_mini.exponential_7597	2564201	2564201	+	2564201	yffR	intragenic/sense	NA
TSS_Storz_mini.exponential_7598	2564496	2564496	+	2564496	yffS	upstream/sense	NA
TSS_Storz_mini.exponential_7599	2564773	2564773	-	2564773	yffS	intragenic/antisense	NA
TSS_Storz_mini.exponential_7600	2564868	2564868	+	2564868	yffS	intragenic/sense	NA
TSS_Storz_mini.exponential_7601	2566121	2566121	+	2566121	eutA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7602	2567733	2567733	-	2567733	eutH	intragenic/sense	NA
TSS_Storz_mini.exponential_7603	2570857	2570857	+	2570857	eutE	intragenic/antisense	NA
TSS_Storz_mini.exponential_7604	2572118	2572118	+	2572118	eutM	downstream/antisense	NA
TSS_Storz_mini.exponential_7605	2572118	2572118	+	2572118	eutN	upstream/antisense	NA
TSS_Storz_mini.exponential_7606	2573572	2573572	+	2573572	eutD	upstream/antisense	NA
TSS_Storz_mini.exponential_7607	2573572	2573572	+	2573572	eutT	intragenic/antisense	NA
TSS_Storz_mini.exponential_7608	2574760	2574760	+	2574760	eutQ	intragenic/antisense	NA
TSS_Storz_mini.exponential_7609	2576044	2576044	+	2576044	maeB	downstream/antisense	NA
TSS_Storz_mini.exponential_7610	2577091	2577091	-	2577091	maeB	intragenic/sense	NA
TSS_Storz_mini.exponential_7611	2578365	2578365	+	2578365	maeB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7612	2578498	2578498	-	2578498	maeB	upstream/sense	NA
TSS_Storz_mini.exponential_7613	2578531	2578531	-	2578531	maeB	upstream/sense	NA
TSS_Storz_mini.exponential_7614	2578590	2578590	+	2578590	talA	upstream/sense	NA
TSS_Storz_mini.exponential_7615	2578793	2578793	-	2578793	talA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7616	2579603	2579603	-	2579603	tktB	upstream/antisense	NA
TSS_Storz_mini.exponential_7617	2579603	2579603	-	2579603	talA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7618	2580242	2580242	-	2580242	tktB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7619	2581601	2581601	+	2581601	tktB	intragenic/sense	NA
TSS_Storz_mini.exponential_7620	2582153	2582153	-	2582153	ypfG	intragenic/sense	NA
TSS_Storz_mini.exponential_7621	2582786	2582786	-	2582786	ypfG	upstream/sense	NA
TSS_Storz_mini.exponential_7622	2582813	2582813	-	2582813	ypfG	upstream/sense	NA
TSS_Storz_mini.exponential_7623	2583365	2583365	+	2583365	nudK	intragenic/antisense	NA
TSS_Storz_mini.exponential_7624	2583464	2583464	+	2583464	aegA	downstream/antisense	NA
TSS_Storz_mini.exponential_7625	2583464	2583464	+	2583464	nudK	intragenic/antisense	NA
TSS_Storz_mini.exponential_7626	2583501	2583501	-	2583501	nudK	upstream/sense	NA
TSS_Storz_mini.exponential_7627	2583547	2583547	-	2583547	nudK	upstream/sense	NA
TSS_Storz_mini.exponential_7628	2583547	2583547	-	2583547	aegA	intragenic/sense	NA
TSS_Storz_mini.exponential_7629	2584020	2584020	+	2584020	aegA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7630	2584025	2584025	+	2584025	aegA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7631	2585213	2585213	-	2585213	aegA	intragenic/sense	NA
TSS_Storz_mini.exponential_7632	2585568	2585568	+	2585568	narQ	upstream/sense	NA
TSS_Storz_mini.exponential_7633	2585568	2585568	+	2585568	aegA	upstream/antisense	NA
TSS_Storz_mini.exponential_7634	2586669	2586669	+	2586669	narQ	intragenic/sense	NA
TSS_Storz_mini.exponential_7635	2587463	2587463	-	2587463	narQ	downstream/antisense	NA
TSS_Storz_mini.exponential_7636	2587521	2587521	-	2587521	narQ	downstream/antisense	NA
TSS_Storz_mini.exponential_7637	2587521	2587521	-	2587521	acrD	upstream/antisense	NA
TSS_Storz_mini.exponential_7638	2589088	2589088	+	2589088	acrD	intragenic/sense	NA
TSS_Storz_mini.exponential_7639	2589368	2589368	-	2589368	acrD	intragenic/antisense	NA
TSS_Storz_mini.exponential_7640	2590892	2590892	+	2590892	ypfM	upstream/antisense	NA
TSS_Storz_mini.exponential_7641	2591050	2591050	-	2591050	ypfM	upstream/sense	NA
TSS_Storz_mini.exponential_7642	2591370	2591370	-	2591370	yffB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7643	2591561	2591561	+	2591561	dapE	upstream/sense	NA
TSS_Storz_mini.exponential_7644	2591561	2591561	+	2591561	yffB	intragenic/sense	NA
TSS_Storz_mini.exponential_7645	2592149	2592149	-	2592149	dapE	intragenic/antisense	NA
TSS_Storz_mini.exponential_7646	2592513	2592513	+	2592513	dapE	intragenic/sense	NA
TSS_Storz_mini.exponential_7647	2592513	2592513	+	2592513	ypfN	upstream/sense	NA
TSS_Storz_mini.exponential_7648	2592549	2592549	+	2592549	ypfN	upstream/sense	NA
TSS_Storz_mini.exponential_7649	2592549	2592549	+	2592549	dapE	intragenic/sense	NA
TSS_Storz_mini.exponential_7650	2592698	2592698	-	2592698	dapE	intragenic/antisense	NA
TSS_Storz_mini.exponential_7651	2592698	2592698	-	2592698	ypfN	upstream/antisense	NA
TSS_Storz_mini.exponential_7652	2593138	2593138	-	2593138	ypfH	intragenic/sense	NA
TSS_Storz_mini.exponential_7653	2593199	2593199	-	2593199	ypfH	intragenic/sense	NA
TSS_Storz_mini.exponential_7654	2593789	2593789	-	2593789	ypfH	upstream/sense	NA
TSS_Storz_mini.exponential_7655	2593842	2593842	+	2593842	ypfH	upstream/antisense	NA
TSS_Storz_mini.exponential_7656	2593842	2593842	+	2593842	tmcA	downstream/antisense	NA
TSS_Storz_mini.exponential_7657	2593969	2593969	-	2593969	ypfH	upstream/sense	NA
TSS_Storz_mini.exponential_7658	2593969	2593969	-	2593969	tmcA	intragenic/sense	NA
TSS_Storz_mini.exponential_7659	2594236	2594236	+	2594236	tmcA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7660	2594546	2594546	-	2594546	tmcA	intragenic/sense	NA
TSS_Storz_mini.exponential_7661	2595515	2595515	-	2595515	tmcA	intragenic/sense	NA
TSS_Storz_mini.exponential_7662	2596784	2596784	-	2596784	ypfJ	upstream/sense	NA
TSS_Storz_mini.exponential_7663	2597439	2597439	-	2597439	purC	intragenic/sense	NA
TSS_Storz_mini.exponential_7664	2597537	2597537	+	2597537	purC	intragenic/antisense	NA
TSS_Storz_mini.exponential_7665	2597781	2597781	-	2597781	purC	upstream/sense	NA
TSS_Storz_mini.exponential_7666	2598417	2598417	-	2598417	bamC	intragenic/sense	NA
TSS_Storz_mini.exponential_7667	2599302	2599302	+	2599302	dapA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7668	2599353	2599353	-	2599353	dapA	intragenic/sense	NA
TSS_Storz_mini.exponential_7669	2599784	2599784	-	2599784	dapA	upstream/sense	NA
TSS_Storz_mini.exponential_7670	2599808	2599808	+	2599808	gcvR	upstream/sense	NA
TSS_Storz_mini.exponential_7671	2599808	2599808	+	2599808	dapA	upstream/antisense	NA
TSS_Storz_mini.exponential_7672	2599879	2599879	+	2599879	gcvR	upstream/sense	NA
TSS_Storz_mini.exponential_7673	2600066	2600066	+	2600066	gcvR	intragenic/sense	NA
TSS_Storz_mini.exponential_7674	2600437	2600437	+	2600437	bcp	upstream/sense	NA
TSS_Storz_mini.exponential_7675	2600437	2600437	+	2600437	gcvR	intragenic/sense	NA
TSS_Storz_mini.exponential_7676	2600654	2600654	+	2600654	bcp	intragenic/sense	NA
TSS_Storz_mini.exponential_7677	2600679	2600679	+	2600679	bcp	intragenic/sense	NA
TSS_Storz_mini.exponential_7678	2601125	2601125	-	2601125	hyfA	upstream/antisense	NA
TSS_Storz_mini.exponential_7679	2601381	2601381	-	2601381	hyfA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7680	2601880	2601880	+	2601880	hyfB	intragenic/sense	NA
TSS_Storz_mini.exponential_7681	2602360	2602360	+	2602360	hyfB	intragenic/sense	NA
TSS_Storz_mini.exponential_7682	2602702	2602702	-	2602702	hyfB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7683	2603031	2603031	-	2603031	hyfB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7684	2603179	2603179	+	2603179	hyfB	intragenic/sense	NA
TSS_Storz_mini.exponential_7685	2606677	2606677	-	2606677	hyfE	intragenic/antisense	NA
TSS_Storz_mini.exponential_7686	2606929	2606929	+	2606929	hyfF	intragenic/sense	NA
TSS_Storz_mini.exponential_7687	2607530	2607530	+	2607530	hyfF	intragenic/sense	NA
TSS_Storz_mini.exponential_7688	2607724	2607724	-	2607724	hyfF	intragenic/antisense	NA
TSS_Storz_mini.exponential_7689	2608650	2608650	+	2608650	hyfG	intragenic/sense	NA
TSS_Storz_mini.exponential_7690	2608711	2608711	-	2608711	hyfG	intragenic/antisense	NA
TSS_Storz_mini.exponential_7691	2610177	2610177	-	2610177	hyfH	intragenic/antisense	NA
TSS_Storz_mini.exponential_7692	2610177	2610177	-	2610177	hyfG	downstream/antisense	NA
TSS_Storz_mini.exponential_7693	2610429	2610429	-	2610429	hyfH	intragenic/antisense	NA
TSS_Storz_mini.exponential_7694	2610915	2610915	+	2610915	hyfI	intragenic/sense	NA
TSS_Storz_mini.exponential_7695	2611408	2611408	-	2611408	hyfI	intragenic/antisense	NA
TSS_Storz_mini.exponential_7696	2611408	2611408	-	2611408	hyfJ	upstream/antisense	NA
TSS_Storz_mini.exponential_7697	2611805	2611805	+	2611805	hyfR	upstream/sense	NA
TSS_Storz_mini.exponential_7698	2611805	2611805	+	2611805	hyfJ	intragenic/sense	NA
TSS_Storz_mini.exponential_7699	2612408	2612408	+	2612408	hyfR	intragenic/sense	NA
TSS_Storz_mini.exponential_7700	2612928	2612928	-	2612928	hyfR	intragenic/antisense	NA
TSS_Storz_mini.exponential_7701	2613471	2613471	-	2613471	hyfR	intragenic/antisense	NA
TSS_Storz_mini.exponential_7702	2613922	2613922	+	2613922	focB	upstream/sense	NA
TSS_Storz_mini.exponential_7703	2614091	2614091	+	2614091	focB	intragenic/sense	NA
TSS_Storz_mini.exponential_7704	2614303	2614303	+	2614303	focB	intragenic/sense	NA
TSS_Storz_mini.exponential_7705	2614334	2614334	+	2614334	focB	intragenic/sense	NA
TSS_Storz_mini.exponential_7706	2614447	2614447	+	2614447	focB	intragenic/sense	NA
TSS_Storz_mini.exponential_7707	2614709	2614709	-	2614709	focB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7708	2615633	2615633	-	2615633	yfgO	intragenic/sense	NA
TSS_Storz_mini.exponential_7709	2615820	2615820	+	2615820	yfgO	intragenic/antisense	NA
TSS_Storz_mini.exponential_7710	2615820	2615820	+	2615820	yfgC	upstream/sense	NA
TSS_Storz_mini.exponential_7711	2615917	2615917	-	2615917	yfgO	upstream/sense	NA
TSS_Storz_mini.exponential_7712	2615987	2615987	+	2615987	yfgC	upstream/sense	NA
TSS_Storz_mini.exponential_7713	2616075	2616075	-	2616075	yfgO	upstream/sense	NA
TSS_Storz_mini.exponential_7714	2616075	2616075	-	2616075	yfgC	upstream/antisense	NA
TSS_Storz_mini.exponential_7715	2616959	2616959	+	2616959	yfgC	intragenic/sense	NA
TSS_Storz_mini.exponential_7716	2617587	2617587	-	2617587	yfgD	intragenic/antisense	NA
TSS_Storz_mini.exponential_7717	2617587	2617587	-	2617587	yfgC	downstream/antisense	NA
TSS_Storz_mini.exponential_7718	2617855	2617855	+	2617855	yfgD	intragenic/sense	NA
TSS_Storz_mini.exponential_7719	2618025	2618025	+	2618025	hda	downstream/antisense	NA
TSS_Storz_mini.exponential_7720	2618754	2618754	+	2618754	hda	intragenic/antisense	NA
TSS_Storz_mini.exponential_7721	2618805	2618805	-	2618805	hda	upstream/sense	NA
TSS_Storz_mini.exponential_7722	2619049	2619049	+	2619049	uraA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7723	2619210	2619210	-	2619210	uraA	intragenic/sense	NA
TSS_Storz_mini.exponential_7724	2619866	2619866	-	2619866	uraA	intragenic/sense	NA
TSS_Storz_mini.exponential_7725	2620049	2620049	+	2620049	uraA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7726	2620157	2620157	-	2620157	uraA	intragenic/sense	NA
TSS_Storz_mini.exponential_7727	2620253	2620253	+	2620253	uraA	upstream/antisense	NA
TSS_Storz_mini.exponential_7728	2620253	2620253	+	2620253	upp	intragenic/antisense	NA
TSS_Storz_mini.exponential_7729	2620818	2620818	+	2620818	upp	intragenic/antisense	NA
TSS_Storz_mini.exponential_7730	2620909	2620909	-	2620909	upp	upstream/sense	NA
TSS_Storz_mini.exponential_7731	2621009	2621009	+	2621009	purM	upstream/sense	NA
TSS_Storz_mini.exponential_7732	2622200	2622200	+	2622200	purN	upstream/sense	NA
TSS_Storz_mini.exponential_7733	2622200	2622200	+	2622200	purM	intragenic/sense	NA
TSS_Storz_mini.exponential_7734	2622263	2622263	-	2622263	purN	intragenic/antisense	NA
TSS_Storz_mini.exponential_7735	2622263	2622263	-	2622263	purM	downstream/antisense	NA
TSS_Storz_mini.exponential_7736	2622977	2622977	+	2622977	ppk	upstream/sense	NA
TSS_Storz_mini.exponential_7737	2623008	2623008	+	2623008	ppk	upstream/sense	NA
TSS_Storz_mini.exponential_7738	2623923	2623923	-	2623923	ppk	intragenic/antisense	NA
TSS_Storz_mini.exponential_7739	2624086	2624086	+	2624086	ppk	intragenic/sense	NA
TSS_Storz_mini.exponential_7740	2624162	2624162	+	2624162	ppk	intragenic/sense	NA
TSS_Storz_mini.exponential_7741	2624411	2624411	-	2624411	ppk	intragenic/antisense	NA
TSS_Storz_mini.exponential_7742	2624842	2624842	+	2624842	ppk	intragenic/sense	NA
TSS_Storz_mini.exponential_7743	2624842	2624842	+	2624842	ppx	upstream/sense	NA
TSS_Storz_mini.exponential_7744	2625881	2625881	-	2625881	ppx	intragenic/antisense	NA
TSS_Storz_mini.exponential_7745	2625973	2625973	+	2625973	ppx	intragenic/sense	NA
TSS_Storz_mini.exponential_7746	2626207	2626207	-	2626207	ppx	intragenic/antisense	NA
TSS_Storz_mini.exponential_7747	2626754	2626754	-	2626754	yfgF	intragenic/sense	NA
TSS_Storz_mini.exponential_7748	2626754	2626754	-	2626754	ppx	downstream/antisense	NA
TSS_Storz_mini.exponential_7749	2626901	2626901	-	2626901	yfgF	intragenic/sense	NA
TSS_Storz_mini.exponential_7750	2627178	2627178	-	2627178	yfgF	intragenic/sense	NA
TSS_Storz_mini.exponential_7751	2627588	2627588	+	2627588	yfgF	intragenic/antisense	NA
TSS_Storz_mini.exponential_7752	2628014	2628014	-	2628014	yfgF	intragenic/sense	NA
TSS_Storz_mini.exponential_7753	2628024	2628024	+	2628024	yfgF	intragenic/antisense	NA
TSS_Storz_mini.exponential_7754	2628368	2628368	+	2628368	yfgF	intragenic/antisense	NA
TSS_Storz_mini.exponential_7755	2628647	2628647	-	2628647	yfgF	intragenic/sense	NA
TSS_Storz_mini.exponential_7756	2629137	2629137	-	2629137	yfgF	upstream/sense	NA
TSS_Storz_mini.exponential_7757	2629252	2629252	+	2629252	yfgG	upstream/sense	NA
TSS_Storz_mini.exponential_7758	2629941	2629941	-	2629941	yfgH	intragenic/antisense	NA
TSS_Storz_mini.exponential_7759	2630217	2630217	-	2630217	yfgH	intragenic/antisense	NA
TSS_Storz_mini.exponential_7760	2630321	2630321	+	2630321	yfgI	upstream/sense	NA
TSS_Storz_mini.exponential_7761	2631674	2631674	-	2631674	guaA	intragenic/sense	NA
TSS_Storz_mini.exponential_7762	2632715	2632715	-	2632715	guaB	intragenic/sense	NA
TSS_Storz_mini.exponential_7763	2632715	2632715	-	2632715	guaA	upstream/sense	NA
TSS_Storz_mini.exponential_7764	2633129	2633129	+	2633129	guaB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7765	2634107	2634107	-	2634107	guaB	upstream/sense	NA
TSS_Storz_mini.exponential_7766	2634116	2634116	-	2634116	guaB	upstream/sense	NA
TSS_Storz_mini.exponential_7767	2634197	2634197	+	2634197	xseA	upstream/sense	NA
TSS_Storz_mini.exponential_7768	2635745	2635745	+	2635745	yfgJ	intragenic/antisense	NA
TSS_Storz_mini.exponential_7769	2635965	2635965	+	2635965	der	intragenic/antisense	NA
TSS_Storz_mini.exponential_7770	2637478	2637478	-	2637478	der	upstream/sense	NA
TSS_Storz_mini.exponential_7771	2637478	2637478	-	2637478	bamB	intragenic/sense	NA
TSS_Storz_mini.exponential_7772	2637643	2637643	-	2637643	bamB	intragenic/sense	NA
TSS_Storz_mini.exponential_7773	2637643	2637643	-	2637643	der	upstream/sense	NA
TSS_Storz_mini.exponential_7774	2637852	2637852	-	2637852	bamB	intragenic/sense	NA
TSS_Storz_mini.exponential_7775	2637870	2637870	+	2637870	bamB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7776	2638007	2638007	-	2638007	bamB	intragenic/sense	NA
TSS_Storz_mini.exponential_7777	2638551	2638551	-	2638551	bamB	intragenic/sense	NA
TSS_Storz_mini.exponential_7778	2638975	2638975	-	2638975	yfgM	intragenic/sense	NA
TSS_Storz_mini.exponential_7779	2639016	2639016	-	2639016	yfgM	intragenic/sense	NA
TSS_Storz_mini.exponential_7780	2639626	2639626	-	2639626	hisS	intragenic/sense	NA
TSS_Storz_mini.exponential_7781	2640641	2640641	-	2640641	hisS	upstream/sense	NA
TSS_Storz_mini.exponential_7782	2640696	2640696	+	2640696	ispG	intragenic/antisense	NA
TSS_Storz_mini.exponential_7783	2640952	2640952	-	2640952	ispG	intragenic/sense	NA
TSS_Storz_mini.exponential_7784	2641981	2641981	-	2641981	ispG	upstream/sense	NA
TSS_Storz_mini.exponential_7785	2641981	2641981	-	2641981	rodZ	intragenic/sense	NA
TSS_Storz_mini.exponential_7786	2642298	2642298	+	2642298	rodZ	intragenic/antisense	NA
TSS_Storz_mini.exponential_7787	2642707	2642707	+	2642707	rodZ	intragenic/antisense	NA
TSS_Storz_mini.exponential_7788	2642943	2642943	+	2642943	rodZ	upstream/antisense	NA
TSS_Storz_mini.exponential_7789	2643004	2643004	-	2643004	rodZ	upstream/sense	NA
TSS_Storz_mini.exponential_7790	2643239	2643239	-	2643239	rlmN	intragenic/sense	NA
TSS_Storz_mini.exponential_7791	2643360	2643360	-	2643360	rlmN	intragenic/sense	NA
TSS_Storz_mini.exponential_7792	2643518	2643518	-	2643518	rlmN	intragenic/sense	NA
TSS_Storz_mini.exponential_7793	2643613	2643613	-	2643613	rlmN	intragenic/sense	NA
TSS_Storz_mini.exponential_7794	2643768	2643768	+	2643768	rlmN	intragenic/antisense	NA
TSS_Storz_mini.exponential_7795	2643850	2643850	+	2643850	rlmN	intragenic/antisense	NA
TSS_Storz_mini.exponential_7796	2644371	2644371	-	2644371	rlmN	upstream/sense	NA
TSS_Storz_mini.exponential_7797	2644913	2644913	-	2644913	ndk	upstream/sense	NA
TSS_Storz_mini.exponential_7798	2644948	2644948	-	2644948	ndk	upstream/sense	NA
TSS_Storz_mini.exponential_7799	2644989	2644989	+	2644989	pbpC	downstream/antisense	NA
TSS_Storz_mini.exponential_7800	2645212	2645212	-	2645212	pbpC	intragenic/sense	NA
TSS_Storz_mini.exponential_7801	2645229	2645229	+	2645229	pbpC	intragenic/antisense	NA
TSS_Storz_mini.exponential_7802	2645651	2645651	+	2645651	pbpC	intragenic/antisense	NA
TSS_Storz_mini.exponential_7803	2645983	2645983	+	2645983	pbpC	intragenic/antisense	NA
TSS_Storz_mini.exponential_7804	2647243	2647243	+	2647243	pbpC	intragenic/antisense	NA
TSS_Storz_mini.exponential_7805	2647243	2647243	+	2647243	yfhM	downstream/antisense	NA
TSS_Storz_mini.exponential_7806	2648165	2648165	-	2648165	yfhM	intragenic/sense	NA
TSS_Storz_mini.exponential_7807	2648403	2648403	-	2648403	yfhM	intragenic/sense	NA
TSS_Storz_mini.exponential_7808	2648430	2648430	+	2648430	yfhM	intragenic/antisense	NA
TSS_Storz_mini.exponential_7809	2649162	2649162	+	2649162	yfhM	intragenic/antisense	NA
TSS_Storz_mini.exponential_7810	2649236	2649236	-	2649236	yfhM	intragenic/sense	NA
TSS_Storz_mini.exponential_7811	2650391	2650391	-	2650391	yfhM	intragenic/sense	NA
TSS_Storz_mini.exponential_7812	2650397	2650397	-	2650397	yfhM	intragenic/sense	NA
TSS_Storz_mini.exponential_7813	2650871	2650871	-	2650871	yfhM	intragenic/sense	NA
TSS_Storz_mini.exponential_7814	2650892	2650892	-	2650892	yfhM	intragenic/sense	NA
TSS_Storz_mini.exponential_7815	2651172	2651172	+	2651172	yfhM	intragenic/antisense	NA
TSS_Storz_mini.exponential_7816	2651444	2651444	-	2651444	yfhM	intragenic/sense	NA
TSS_Storz_mini.exponential_7817	2651709	2651709	+	2651709	yfhM	intragenic/antisense	NA
TSS_Storz_mini.exponential_7818	2652325	2652325	-	2652325	yfhM	upstream/sense	NA
TSS_Storz_mini.exponential_7819	2652375	2652375	+	2652375	sseA	upstream/sense	NA
TSS_Storz_mini.exponential_7820	2652375	2652375	+	2652375	yfhM	upstream/antisense	NA
TSS_Storz_mini.exponential_7821	2652387	2652387	+	2652387	sseA	upstream/sense	NA
TSS_Storz_mini.exponential_7822	2652387	2652387	+	2652387	yfhM	upstream/antisense	NA
TSS_Storz_mini.exponential_7823	2652451	2652451	-	2652451	sseA	upstream/antisense	NA
TSS_Storz_mini.exponential_7824	2652451	2652451	-	2652451	yfhM	upstream/sense	NA
TSS_Storz_mini.exponential_7825	2652468	2652468	+	2652468	sseA	upstream/sense	NA
TSS_Storz_mini.exponential_7826	2652980	2652980	+	2652980	sseA	intragenic/sense	NA
TSS_Storz_mini.exponential_7827	2652984	2652984	+	2652984	sseA	intragenic/sense	NA
TSS_Storz_mini.exponential_7828	2653455	2653455	-	2653455	NA	NA	NA
TSS_Storz_mini.exponential_7829	2653776	2653776	-	2653776	ryfA	upstream/antisense	NA
TSS_Storz_mini.exponential_7830	2653837	2653837	+	2653837	ryfA	upstream/sense	NA
TSS_Storz_mini.exponential_7831	2653857	2653857	+	2653857	ryfA	intragenic/sense	NA
TSS_Storz_mini.exponential_7832	2653964	2653964	+	2653964	ryfA	intragenic/sense	NA
TSS_Storz_mini.exponential_7833	2655783	2655783	+	2655783	pepB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7834	2655805	2655805	+	2655805	pepB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7835	2656300	2656300	+	2656300	pepB	intragenic/antisense	NA
TSS_Storz_mini.exponential_7836	2656378	2656378	+	2656378	pepB	upstream/antisense	NA
TSS_Storz_mini.exponential_7837	2656428	2656428	+	2656428	pepB	upstream/antisense	NA
TSS_Storz_mini.exponential_7838	2657094	2657094	+	2657094	fdx	upstream/antisense	NA
TSS_Storz_mini.exponential_7839	2657094	2657094	+	2657094	hscA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7840	2657509	2657509	-	2657509	hscA	intragenic/sense	NA
TSS_Storz_mini.exponential_7841	2657798	2657798	-	2657798	hscA	intragenic/sense	NA
TSS_Storz_mini.exponential_7842	2658174	2658174	+	2658174	hscA	intragenic/antisense	NA
TSS_Storz_mini.exponential_7843	2658927	2658927	-	2658927	hscA	intragenic/sense	NA
