id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Conway_unknown_745	1655710	1655710	+	1655710	ynfB>	NA	NA
TSS_Conway_unknown_746	1657543	1657543	+	1657543	ynfD>	NA	NA
TSS_Conway_unknown_747	1657706	1657706	-	1657706	<ynfC	NA	NA
TSS_Conway_unknown_748	1659237	1659237	-	1659237	<ynfC	NA	NA
TSS_Conway_unknown_749	1659306	1659306	-	1659306	<ynfC	NA	NA
TSS_Conway_unknown_750	1664167	1664167	+	1664167	dmsD>	NA	NA
TSS_Conway_unknown_751	1665811	1665811	-	1665811	<ynfC	NA	NA
TSS_Conway_unknown_752	1669940	1669940	-	1669940	<ynfL	NA	NA
TSS_Conway_unknown_753	1671132	1671132	-	1671132	<ynfL	NA	NA
TSS_Conway_unknown_754	1671899	1671899	-	1671899	<ynfL	NA	NA
TSS_Conway_unknown_755	1671917	1671917	+	1671917	ydgD>	NA	NA
TSS_Conway_unknown_756	1673777	1673777	-	1673777	<mdtJ	NA	NA
TSS_Conway_unknown_757	1678007	1678007	+	1678007	ydgH>	NA	NA
TSS_Conway_unknown_758	1678017	1678017	-	1678017	<pntA	NA	NA
TSS_Conway_unknown_759	1678371	1678371	+	1678371	ydgH>	NA	NA
TSS_Conway_unknown_760	1680762	1680762	+	1680762	folM>	NA	NA
TSS_Conway_unknown_761	1682059	1682059	-	1682059	<ydgC	NA	NA
TSS_Conway_unknown_762	1684234	1684234	+	1684234	tus>	NA	NA
TSS_Conway_unknown_763	1688446	1688446	-	1688446	<fumA	NA	NA
TSS_Conway_unknown_764	1688552	1688552	+	1688552	manA>	NA	NA
TSS_Conway_unknown_765	1689795	1689795	+	1689795	ydgA>	NA	NA
TSS_Conway_unknown_766	1697073	1697073	-	1697073	<uidR	NA	NA
TSS_Conway_unknown_767	1698121	1698121	-	1698121	<hdhA	NA	NA
TSS_Conway_unknown_768	1699315	1699315	+	1699315	malX>	NA	NA
TSS_Conway_unknown_769	1699485	1699485	-	1699485	<malI	NA	NA
TSS_Conway_unknown_770	1704330	1704330	-	1704330	<ydgJ	NA	NA
TSS_Conway_unknown_771	1704513	1704513	+	1704513	blr>	NA	NA
TSS_Conway_unknown_772	1705218	1705218	+	1705218	ydgK>	NA	NA
TSS_Conway_unknown_773	1705340	1705340	-	1705340	<ydgJ	NA	NA
TSS_Conway_unknown_774	1705745	1705745	+	1705745	rsxA>	NA	NA
TSS_Conway_unknown_775	1712886	1712886	-	1712886	<ydgJ	NA	NA
TSS_Conway_unknown_776	1714353	1714353	+	1714353	gst>	NA	NA
TSS_Conway_unknown_777	1718033	1718033	-	1718033	<pdxH	NA	NA
TSS_Conway_unknown_778	1719692	1719692	-	1719692	<anmK	NA	NA
TSS_Conway_unknown_779	1719752	1719752	+	1719752	slyB>	NA	NA
TSS_Conway_unknown_780	1719832	1719832	+	1719832	slyB>	NA	NA
TSS_Conway_unknown_781	1720895	1720895	-	1720895	<slyA	NA	NA
TSS_Conway_unknown_782	1721291	1721291	-	1721291	<slyA	NA	NA
TSS_Conway_unknown_783	1721335	1721335	-	1721335	<slyA	NA	NA
TSS_Conway_unknown_784	1724679	1724679	-	1724679	<sodC	NA	NA
TSS_Conway_unknown_785	1725654	1725654	-	1725654	<ydhF	NA	NA
TSS_Conway_unknown_786	1725944	1725944	-	1725944	<ydhL	NA	NA
TSS_Conway_unknown_787	1726024	1726024	+	1726024	nemA>	NA	NA
TSS_Conway_unknown_788	1734188	1734188	-	1734188	<grxD	NA	NA
TSS_Conway_unknown_789	1734382	1734382	+	1734382	ydhO>	NA	NA
TSS_Conway_unknown_790	1735326	1735326	+	1735326	sodB>	NA	NA
TSS_Conway_unknown_791	1737584	1737584	-	1737584	<ynhF	NA	NA
TSS_Conway_unknown_792	1737689	1737689	+	1737689	purR>	NA	NA
TSS_Conway_unknown_793	1739881	1739881	+	1739881	ydhC>	NA	NA
TSS_Conway_unknown_794	1741202	1741202	+	1741202	cfa>	NA	NA
TSS_Conway_unknown_795	1743377	1743377	+	1743377	mdtK>	NA	NA
TSS_Conway_unknown_796	1743455	1743455	-	1743455	<ribC	NA	NA
TSS_Conway_unknown_797	1743503	1743503	-	1743503	<ribC	NA	NA
TSS_Conway_unknown_798	1746163	1746163	-	1746163	<ydhQ	NA	NA
TSS_Conway_unknown_799	1746415	1746415	+	1746415	valV>	NA	NA
TSS_Conway_unknown_800	1746674	1746674	+	1746674	ydhR>	NA	NA
TSS_Conway_unknown_801	1747092	1747092	+	1747092	ydhS>	NA	NA
TSS_Conway_unknown_802	1755164	1755164	-	1755164	<ydhZ	NA	NA
TSS_Conway_unknown_803	1755470	1755470	+	1755470	pykF>	NA	NA
TSS_Conway_unknown_804	1755601	1755601	+	1755601	pykF>	NA	NA
TSS_Conway_unknown_805	1757384	1757384	+	1757384	lpp>	NA	NA
TSS_Conway_unknown_806	1757394	1757394	-	1757394	<ydhZ	NA	NA
TSS_Conway_unknown_807	1758863	1758863	-	1758863	<ynhG	NA	NA
TSS_Conway_unknown_808	1764499	1764499	-	1764499	<sufA	NA	NA
TSS_Conway_unknown_809	1764768	1764768	-	1764768	<sufA	NA	NA
TSS_Conway_unknown_810	1765144	1765144	-	1765144	<ydiH	NA	NA
TSS_Conway_unknown_811	1768737	1768737	+	1768737	ydiK>	NA	NA
TSS_Conway_unknown_812	1768913	1768913	-	1768913	<ydiJ	NA	NA
TSS_Conway_unknown_813	1769013	1769013	+	1769013	ydiK>	NA	NA
TSS_Conway_unknown_814	1774572	1774572	+	1774572	aroD>	NA	NA
TSS_Conway_unknown_815	1779615	1779615	-	1779615	<ydiP	NA	NA
TSS_Conway_unknown_816	1787160	1787160	-	1787160	<ppsA	NA	NA
TSS_Conway_unknown_817	1787422	1787422	+	1787422	ppsR>	NA	NA
TSS_Conway_unknown_818	1788385	1788385	+	1788385	aroH>	NA	NA
TSS_Conway_unknown_819	1791253	1791253	-	1791253	<ydiU	NA	NA
TSS_Conway_unknown_820	1792155	1792155	-	1792155	<ydiV	NA	NA
TSS_Conway_unknown_821	1792758	1792758	-	1792758	<nlpC	NA	NA
TSS_Conway_unknown_822	1794142	1794142	-	1794142	<btuE	NA	NA
TSS_Conway_unknown_823	1795176	1795176	-	1795176	<btuC	NA	NA
TSS_Conway_unknown_824	1795720	1795720	-	1795720	<ihfA	NA	NA
TSS_Conway_unknown_825	1796090	1796090	-	1796090	<ihfA	NA	NA
TSS_Conway_unknown_826	1799119	1799119	-	1799119	<pheS	NA	NA
TSS_Conway_unknown_827	1799301	1799301	-	1799301	<pheM	NA	NA
TSS_Conway_unknown_828	1800818	1800818	-	1800818	<infC	NA	NA
TSS_Conway_unknown_829	1802731	1802731	-	1802731	<thrS	NA	NA
TSS_Conway_unknown_830	1806169	1806169	-	1806169	<ydiY	NA	NA
TSS_Conway_unknown_831	1806353	1806353	+	1806353	pfkB>	NA	NA
TSS_Conway_unknown_832	1807376	1807376	+	1807376	ydiZ>	NA	NA
TSS_Conway_unknown_833	1809280	1809280	+	1809280	yniC>	NA	NA
TSS_Conway_unknown_834	1809321	1809321	-	1809321	<yniB	NA	NA
TSS_Conway_unknown_835	1809325	1809325	+	1809325	yniC>	NA	NA
TSS_Conway_unknown_836	1810883	1810883	+	1810883	ydjN>	NA	NA
TSS_Conway_unknown_837	1813814	1813814	+	1813814	katE>	NA	NA
TSS_Conway_unknown_838	1813856	1813856	+	1813856	katE>	NA	NA
TSS_Conway_unknown_839	1821725	1821725	-	1821725	<chbB	NA	NA
TSS_Conway_unknown_840	1821747	1821747	-	1821747	<chbB	NA	NA
TSS_Conway_unknown_841	1822282	1822282	-	1822282	<osmE	NA	NA
TSS_Conway_unknown_842	1822429	1822429	+	1822429	nadE>	NA	NA
TSS_Conway_unknown_843	1825194	1825194	-	1825194	<ves	NA	NA
TSS_Conway_unknown_844	1825317	1825317	-	1825317	<ves	NA	NA
TSS_Conway_unknown_845	1825688	1825688	-	1825688	<spy	NA	NA
TSS_Conway_unknown_846	1832033	1832033	+	1832033	xthA>	NA	NA
TSS_Conway_unknown_847	1832038	1832038	-	1832038	<astC	NA	NA
TSS_Conway_unknown_848	1833915	1833915	-	1833915	<astC	NA	NA
TSS_Conway_unknown_849	1841409	1841409	-	1841409	<ynjF	NA	NA
TSS_Conway_unknown_850	1842306	1842306	+	1842306	gdhA>	NA	NA
TSS_Conway_unknown_851	1848701	1848701	-	1848701	<ydjA	NA	NA
TSS_Conway_unknown_852	1848793	1848793	+	1848793	sppA>	NA	NA
TSS_Conway_unknown_853	1850838	1850838	+	1850838	ansA>	NA	NA
TSS_Conway_unknown_854	1854885	1854885	-	1854885	<ydjF	NA	NA
TSS_Conway_unknown_855	1862464	1862464	-	1862464	<msrB	NA	NA
TSS_Conway_unknown_856	1862527	1862527	+	1862527	gapA>	NA	NA
TSS_Conway_unknown_857	1862598	1862598	+	1862598	gapA>	NA	NA
TSS_Conway_unknown_858	1866505	1866505	-	1866505	<mipA	NA	NA
TSS_Conway_unknown_859	1866705	1866705	+	1866705	yeaG>	NA	NA
TSS_Conway_unknown_860	1866748	1866748	+	1866748	yeaG>	NA	NA
TSS_Conway_unknown_861	1871972	1871972	+	1871972	yeaJ>	NA	NA
TSS_Conway_unknown_862	1875579	1875579	-	1875579	<yeaM	NA	NA
TSS_Conway_unknown_863	1876738	1876738	+	1876738	yeaO>	NA	NA
TSS_Conway_unknown_864	1876878	1876878	+	1876878	yeaO>	NA	NA
TSS_Conway_unknown_865	1877668	1877668	+	1877668	yeaP>	NA	NA
TSS_Conway_unknown_866	1878783	1878783	+	1878783	yoaJ>	NA	NA
TSS_Conway_unknown_867	1879297	1879297	-	1879297	<yeaQ	NA	NA
TSS_Conway_unknown_868	1881848	1881848	-	1881848	<dmlR	NA	NA
TSS_Conway_unknown_869	1889806	1889806	-	1889806	<fadD	NA	NA
TSS_Conway_unknown_870	1890559	1890559	-	1890559	<yeaY	NA	NA
TSS_Conway_unknown_871	1891294	1891294	-	1891294	<yeaZ	NA	NA
TSS_Conway_unknown_872	1893254	1893254	-	1893254	<yoaA	NA	NA
TSS_Conway_unknown_873	1893282	1893282	+	1893282	yoaB>	NA	NA
TSS_Conway_unknown_874	1893337	1893337	+	1893337	yoaB>	NA	NA
TSS_Conway_unknown_875	1893866	1893866	+	1893866	yoaC>	NA	NA
TSS_Conway_unknown_876	1894018	1894018	+	1894018	yoaC>	NA	NA
TSS_Conway_unknown_877	1894758	1894758	+	1894758	pabB>	NA	NA
TSS_Conway_unknown_878	1895248	1895248	-	1895248	<yoaH	NA	NA
TSS_Conway_unknown_879	1895650	1895650	-	1895650	<yoaH	NA	NA
TSS_Conway_unknown_880	1896764	1896764	+	1896764	sdaA>	NA	NA
TSS_Conway_unknown_881	1898384	1898384	+	1898384	adrB>	NA	NA
TSS_Conway_unknown_882	1901771	1901771	-	1901771	<yoaE	NA	NA
TSS_Conway_unknown_883	1901934	1901934	+	1901934	manX>	NA	NA
TSS_Conway_unknown_884	1905463	1905463	+	1905463	yebN>	NA	NA
TSS_Conway_unknown_885	1907617	1907617	-	1907617	<yobF	NA	NA
TSS_Conway_unknown_886	1907793	1907793	-	1907793	<yobF	NA	NA
TSS_Conway_unknown_887	1908566	1908566	-	1908566	<yebO	NA	NA
TSS_Conway_unknown_888	1908791	1908791	-	1908791	<mgrB	NA	NA
TSS_Conway_unknown_889	1908901	1908901	+	1908901	yobH>	NA	NA
TSS_Conway_unknown_890	1910138	1910138	-	1910138	<kdgR	NA	NA
TSS_Conway_unknown_891	1913081	1913081	-	1913081	<htpX	NA	NA
TSS_Conway_unknown_892	1915582	1915582	-	1915582	<proQ	NA	NA
TSS_Conway_unknown_893	1916165	1916165	-	1916165	<yebR	NA	NA
TSS_Conway_unknown_894	1916235	1916235	+	1916235	yebS>	NA	NA
TSS_Conway_unknown_895	1920197	1920197	+	1920197	rsmF>	NA	NA
TSS_Conway_unknown_896	1921728	1921728	+	1921728	yebV>	NA	NA
TSS_Conway_unknown_897	1922098	1922098	+	1922098	yebW>	NA	NA
TSS_Conway_unknown_898	1923065	1923065	+	1923065	ryeA>	NA	NA
TSS_Conway_unknown_899	1923205	1923205	-	1923205	<pphA	NA	NA
TSS_Conway_unknown_900	1925064	1925064	-	1925064	<yobA	NA	NA
TSS_Conway_unknown_901	1925087	1925087	+	1925087	holE>	NA	NA
TSS_Conway_unknown_902	1928720	1928720	-	1928720	<yobA	NA	NA
TSS_Conway_unknown_903	1929757	1929757	-	1929757	<yebE	NA	NA
TSS_Conway_unknown_904	1930415	1930415	-	1930415	<yebF	NA	NA
TSS_Conway_unknown_905	1930776	1930776	-	1930776	<yebG	NA	NA
TSS_Conway_unknown_906	1930858	1930858	+	1930858	purT>	NA	NA
TSS_Conway_unknown_907	1933105	1933105	-	1933105	<eda	NA	NA
TSS_Conway_unknown_908	1934687	1934687	-	1934687	<edd	NA	NA
TSS_Conway_unknown_909	1936372	1936372	+	1936372	yebK>	NA	NA
TSS_Conway_unknown_910	1936883	1936883	-	1936883	<zwf	NA	NA
TSS_Conway_unknown_911	1937158	1937158	-	1937158	<zwf	NA	NA
TSS_Conway_unknown_912	1940227	1940227	-	1940227	<lpxM	NA	NA
TSS_Conway_unknown_913	1942591	1942591	+	1942591	znuC>	NA	NA
TSS_Conway_unknown_914	1942614	1942614	-	1942614	<znuA	NA	NA
TSS_Conway_unknown_915	1942635	1942635	+	1942635	znuC>	NA	NA
TSS_Conway_unknown_916	1945450	1945450	-	1945450	<ruvB	NA	NA
TSS_Conway_unknown_917	1946007	1946007	-	1946007	<ruvA	NA	NA
TSS_Conway_unknown_918	1946093	1946093	-	1946093	<ruvA	NA	NA
TSS_Conway_unknown_919	1950711	1950711	-	1950711	<aspS	NA	NA
TSS_Conway_unknown_920	1950773	1950773	+	1950773	yecD>	NA	NA
TSS_Conway_unknown_921	1950820	1950820	-	1950820	<aspS	NA	NA
TSS_Conway_unknown_922	1952237	1952237	+	1952237	yecN>	NA	NA
TSS_Conway_unknown_923	1958746	1958746	-	1958746	<torY	NA	NA
TSS_Conway_unknown_924	1959981	1959981	-	1959981	<yecM	NA	NA
TSS_Conway_unknown_925	1960004	1960004	+	1960004	argS>	NA	NA
TSS_Conway_unknown_926	1962365	1962365	-	1962365	<yecM	NA	NA
TSS_Conway_unknown_927	1978394	1978394	-	1978394	<flhD	NA	NA
TSS_Conway_unknown_928	1979721	1979721	+	1979721	uspC>	NA	NA
TSS_Conway_unknown_929	1982439	1982439	-	1982439	<otsB	NA	NA
TSS_Conway_unknown_930	1983896	1983896	-	1983896	<araH	NA	NA
TSS_Conway_unknown_931	1986308	1986308	-	1986308	<araF	NA	NA
TSS_Conway_unknown_932	1986748	1986748	+	1986748	ftnB>	NA	NA
TSS_Conway_unknown_933	1986798	1986798	+	1986798	ftnB>	NA	NA
TSS_Conway_unknown_934	1988001	1988001	-	1988001	<azuC	NA	NA
TSS_Conway_unknown_935	1988654	1988654	+	1988654	ftnA>	NA	NA
TSS_Conway_unknown_936	1988683	1988683	+	1988683	ftnA>	NA	NA
TSS_Conway_unknown_937	1989500	1989500	-	1989500	<yecH	NA	NA
TSS_Conway_unknown_938	1989656	1989656	+	1989656	tyrP>	NA	NA
TSS_Conway_unknown_939	1992182	1992182	-	1992182	<glyW	NA	NA
TSS_Conway_unknown_940	1995402	1995402	-	1995402	<uvrY	NA	NA
TSS_Conway_unknown_941	1995769	1995769	+	1995769	yecF>	NA	NA
TSS_Conway_unknown_942	1996881	1996881	+	1996881	fliD>	NA	NA
TSS_Conway_unknown_943	1999507	1999507	-	1999507	<dcyD	NA	NA
TSS_Conway_unknown_944	2000467	2000467	-	2000467	<fliY	NA	NA
TSS_Conway_unknown_945	2006133	2006133	+	2006133	amyA>	NA	NA
TSS_Conway_unknown_946	2008119	2008119	-	2008119	<yedD	NA	NA
TSS_Conway_unknown_947	2008241	2008241	+	2008241	yedE>	NA	NA
TSS_Conway_unknown_948	2009803	2009803	+	2009803	yedK>	NA	NA
TSS_Conway_unknown_949	2024841	2024841	-	2024841	<dsrB	NA	NA
TSS_Conway_unknown_950	2024928	2024928	+	2024928	yodD>	NA	NA
TSS_Conway_unknown_951	2025309	2025309	-	2025309	<dsrB	NA	NA
TSS_Conway_unknown_952	2029388	2029388	-	2029388	<yedI	NA	NA
TSS_Conway_unknown_953	2032340	2032340	-	2032340	<dcm	NA	NA
TSS_Conway_unknown_954	2033416	2033416	-	2033416	<yedJ	NA	NA
TSS_Conway_unknown_955	2034026	2034026	+	2034026	yedS>	NA	NA
TSS_Conway_unknown_956	2035632	2035632	+	2035632	hchA>	NA	NA
TSS_Conway_unknown_957	2035781	2035781	+	2035781	hchA>	NA	NA
TSS_Conway_unknown_958	2038822	2038822	-	2038822	<yedV	NA	NA
TSS_Conway_unknown_959	2038939	2038939	+	2038939	hiuH>	NA	NA
TSS_Conway_unknown_960	2039413	2039413	+	2039413	yedY>	NA	NA
TSS_Conway_unknown_961	2041328	2041328	-	2041328	<yedW	NA	NA
TSS_Conway_unknown_962	2041341	2041341	+	2041341	zinT>	NA	NA
TSS_Conway_unknown_963	2042816	2042816	+	2042816	mtfA>	NA	NA
TSS_Conway_unknown_964	2043416	2043416	+	2043416	mtfA>	NA	NA
TSS_Conway_unknown_965	2043565	2043565	-	2043565	<serU	NA	NA
TSS_Conway_unknown_966	2043605	2043605	+	2043605	mtfA>	NA	NA
TSS_Conway_unknown_967	2043609	2043609	-	2043609	<serU	NA	NA
TSS_Conway_unknown_968	2053567	2053567	+	2053567	shiA>	NA	NA
TSS_Conway_unknown_969	2056799	2056799	+	2056799	yeeN>	NA	NA
TSS_Conway_unknown_970	2058112	2058112	-	2058112	<asnW	NA	NA
TSS_Conway_unknown_971	2059689	2059689	-	2059689	<asnW	NA	NA
TSS_Conway_unknown_972	2059842	2059842	+	2059842	asnU>	NA	NA
TSS_Conway_unknown_973	2060939	2060939	-	2060939	<cbl	NA	NA
TSS_Conway_unknown_974	2062229	2062229	-	2062229	<nac	NA	NA
TSS_Conway_unknown_975	2063364	2063364	-	2063364	<erfK	NA	NA
TSS_Conway_unknown_976	2065846	2065846	-	2065846	<cobU	NA	NA
TSS_Conway_unknown_977	2065986	2065986	-	2065986	<cobU	NA	NA
TSS_Conway_unknown_978	2067985	2067985	+	2067985	yoeA>	NA	NA
TSS_Conway_unknown_979	2068181	2068181	-	2068181	<yoeG	NA	NA
TSS_Conway_unknown_980	2068482	2068482	-	2068482	<yoeH	NA	NA
TSS_Conway_unknown_981	2070245	2070245	+	2070245	yeeP>	NA	NA
TSS_Conway_unknown_982	2078355	2078355	+	2078355	yoeF>	NA	NA
TSS_Conway_unknown_983	2079673	2079673	-	2079673	<yeeX	NA	NA
TSS_Conway_unknown_984	2079828	2079828	-	2079828	<yeeX	NA	NA
TSS_Conway_unknown_985	2081325	2081325	-	2081325	<sbmC	NA	NA
TSS_Conway_unknown_986	2082724	2082724	+	2082724	sbcB>	NA	NA
TSS_Conway_unknown_987	2085551	2085551	-	2085551	<yeeE	NA	NA
TSS_Conway_unknown_988	2087236	2087236	-	2087236	<yoeI	NA	NA
TSS_Conway_unknown_989	2088488	2088488	-	2088488	<yeeY	NA	NA
TSS_Conway_unknown_990	2089732	2089732	-	2089732	<yefM	NA	NA
TSS_Conway_unknown_991	2089966	2089966	+	2089966	hisL>	NA	NA
TSS_Conway_unknown_992	2098330	2098330	-	2098330	<cld	NA	NA
TSS_Conway_unknown_993	2101324	2101324	-	2101324	<gnd	NA	NA
TSS_Conway_unknown_994	2113232	2113232	-	2113232	<rfbB	NA	NA
TSS_Conway_unknown_995	2114351	2114351	-	2114351	<galF	NA	NA
TSS_Conway_unknown_996	2137823	2137823	+	2137823	yegH>	NA	NA
TSS_Conway_unknown_997	2137864	2137864	+	2137864	yegH>	NA	NA
TSS_Conway_unknown_998	2142278	2142278	-	2142278	<dcd	NA	NA
TSS_Conway_unknown_999	2143003	2143003	-	2143003	<udk	NA	NA
TSS_Conway_unknown_1000	2143233	2143233	+	2143233	yegE>	NA	NA
TSS_Conway_unknown_1001	2147653	2147653	+	2147653	yegD>	NA	NA
TSS_Conway_unknown_1002	2153312	2153312	+	2153312	sibB>	NA	NA
TSS_Conway_unknown_1003	2153647	2153647	+	2153647	mdtA>	NA	NA
TSS_Conway_unknown_1004	2154004	2154004	+	2154004	mdtA>	NA	NA
TSS_Conway_unknown_1005	2164247	2164247	+	2164247	baeR>	NA	NA
TSS_Conway_unknown_1006	2165133	2165133	+	2165133	yegP>	NA	NA
TSS_Conway_unknown_1007	2165277	2165277	+	2165277	yegQ>	NA	NA
TSS_Conway_unknown_1008	2167114	2167114	+	2167114		NA	NA
TSS_Conway_unknown_1009	2167547	2167547	-	2167547	<ogrK	NA	NA
TSS_Conway_unknown_1010	2168346	2168346	-	2168346	<yegR	NA	NA
TSS_Conway_unknown_1011	2168686	2168686	+	2168686	yegS>	NA	NA
TSS_Conway_unknown_1012	2177233	2177233	-	2177233	<gatY	NA	NA
TSS_Conway_unknown_1013	2178629	2178629	-	2178629	<fbaB	NA	NA
TSS_Conway_unknown_1014	2185450	2185450	-	2185450	<thiM	NA	NA
TSS_Conway_unknown_1015	2185809	2185809	-	2185809	<rcnR	NA	NA
TSS_Conway_unknown_1016	2185867	2185867	+	2185867	rcnA>	NA	NA
TSS_Conway_unknown_1017	2186863	2186863	+	2186863	yohN>	NA	NA
TSS_Conway_unknown_1018	2186914	2186914	+	2186914	yohN>	NA	NA
TSS_Conway_unknown_1019	2192842	2192842	-	2192842	<yehE	NA	NA
TSS_Conway_unknown_1020	2192877	2192877	-	2192877	<yehE	NA	NA
TSS_Conway_unknown_1021	2194199	2194199	-	2194199	<mrp	NA	NA
TSS_Conway_unknown_1022	2194270	2194270	+	2194270	metG>	NA	NA
TSS_Conway_unknown_1023	2214671	2214671	-	2214671	<yehU	NA	NA
TSS_Conway_unknown_1024	2214841	2214841	+	2214841	mlrA>	NA	NA
TSS_Conway_unknown_1025	2215638	2215638	+	2215638	yohO>	NA	NA
TSS_Conway_unknown_1026	2219522	2219522	-	2219522	<osmF	NA	NA
TSS_Conway_unknown_1027	2222139	2222139	-	2222139	<bglX	NA	NA
TSS_Conway_unknown_1028	2222155	2222155	+	2222155	dld>	NA	NA
TSS_Conway_unknown_1029	2224940	2224940	-	2224940	<pbpG	NA	NA
TSS_Conway_unknown_1030	2225663	2225663	-	2225663	<yohC	NA	NA
TSS_Conway_unknown_1031	2225778	2225778	+	2225778	yohD>	NA	NA
TSS_Conway_unknown_1032	2227297	2227297	-	2227297	<yohF	NA	NA
TSS_Conway_unknown_1033	2228959	2228959	+	2228959	yohP>	NA	NA
TSS_Conway_unknown_1034	2230460	2230460	-	2230460	<dusC	NA	NA
TSS_Conway_unknown_1035	2230496	2230496	+	2230496	yohJ>	NA	NA
TSS_Conway_unknown_1036	2231194	2231194	+	2231194	cdd>	NA	NA
TSS_Conway_unknown_1037	2231667	2231667	+	2231667	cdd>	NA	NA
TSS_Conway_unknown_1038	2233975	2233975	+	2233975	yeiT>	NA	NA
TSS_Conway_unknown_1039	2240566	2240566	-	2240566	<mglB	NA	NA
TSS_Conway_unknown_1040	2241709	2241709	-	2241709	<galS	NA	NA
TSS_Conway_unknown_1041	2243760	2243760	+	2243760	yeiG>	NA	NA
TSS_Conway_unknown_1042	2243798	2243798	-	2243798	<folE	NA	NA
TSS_Conway_unknown_1043	2243882	2243882	+	2243882	yeiG>	NA	NA
TSS_Conway_unknown_1044	2246930	2246930	-	2246930	<cirA	NA	NA
TSS_Conway_unknown_1045	2248559	2248559	-	2248559	<lysP	NA	NA
TSS_Conway_unknown_1046	2248637	2248637	-	2248637	<lysP	NA	NA
TSS_Conway_unknown_1047	2249540	2249540	-	2249540	<lysP	NA	NA
TSS_Conway_unknown_1048	2249967	2249967	-	2249967	<yeiE	NA	NA
TSS_Conway_unknown_1049	2249980	2249980	+	2249980	nfo>	NA	NA
TSS_Conway_unknown_1050	2262440	2262440	-	2262440	<fruK	NA	NA
TSS_Conway_unknown_1051	2263594	2263594	-	2263594	<fruB	NA	NA
TSS_Conway_unknown_1052	2265027	2265027	+	2265027	yeiP>	NA	NA
TSS_Conway_unknown_1053	2266227	2266227	+	2266227	yeiQ>	NA	NA
TSS_Conway_unknown_1054	2267798	2267798	+	2267798	yeiR>	NA	NA
TSS_Conway_unknown_1055	2269811	2269811	+	2269811	spr>	NA	NA
TSS_Conway_unknown_1056	2272314	2272314	+	2272314	yejA>	NA	NA
TSS_Conway_unknown_1057	2273901	2273901	+	2273901	yejB>	NA	NA
TSS_Conway_unknown_1058	2278397	2278397	-	2278397	<yejG	NA	NA
TSS_Conway_unknown_1059	2278465	2278465	-	2278465	<yejG	NA	NA
TSS_Conway_unknown_1060	2278488	2278488	+	2278488	yejH>	NA	NA
TSS_Conway_unknown_1061	2280543	2280543	-	2280543	<rsuA	NA	NA
TSS_Conway_unknown_1062	2282441	2282441	+	2282441	rplY>	NA	NA
TSS_Conway_unknown_1063	2283964	2283964	+	2283964	yejL>	NA	NA
TSS_Conway_unknown_1064	2283967	2283967	-	2283967	<yejK	NA	NA
TSS_Conway_unknown_1065	2286206	2286206	+	2286206	proL>	NA	NA
TSS_Conway_unknown_1066	2290365	2290365	+	2290365	narP>	NA	NA
TSS_Conway_unknown_1067	2292225	2292225	+	2292225	yojO>	NA	NA
TSS_Conway_unknown_1068	2303577	2303577	-	2303577	<napF	NA	NA
TSS_Conway_unknown_1069	2303861	2303861	+	2303861	eco>	NA	NA
TSS_Conway_unknown_1070	2304020	2304020	+	2304020	micF>	NA	NA
TSS_Conway_unknown_1071	2306805	2306805	-	2306805	<mqo	NA	NA
TSS_Conway_unknown_1072	2308667	2308667	-	2308667	<yojI	NA	NA
TSS_Conway_unknown_1073	2312827	2312827	-	2312827	<ompC	NA	NA
TSS_Conway_unknown_1074	2313085	2313085	+	2313085	rcsD>	NA	NA
TSS_Conway_unknown_1075	2313139	2313139	-	2313139	<ompC	NA	NA
TSS_Conway_unknown_1076	2313418	2313418	+	2313418	rcsD>	NA	NA
TSS_Conway_unknown_1077	2315620	2315620	+	2315620	rcsB>	NA	NA
TSS_Conway_unknown_1078	2320128	2320128	-	2320128	<rcsC	NA	NA
TSS_Conway_unknown_1079	2321112	2321112	-	2321112	<rcsC	NA	NA
TSS_Conway_unknown_1080	2327502	2327502	-	2327502	<rcsC	NA	NA
TSS_Conway_unknown_1081	2339457	2339457	-	2339457	<gyrA	NA	NA
TSS_Conway_unknown_1082	2339540	2339540	+	2339540	ubiG>	NA	NA
TSS_Conway_unknown_1083	2344759	2344759	+	2344759	nrdA>	NA	NA
TSS_Conway_unknown_1084	2347065	2347065	+	2347065	nrdB>	NA	NA
TSS_Conway_unknown_1085	2349522	2349522	-	2349522	<inaA	NA	NA
TSS_Conway_unknown_1086	2352450	2352450	-	2352450	<glpT	NA	NA
TSS_Conway_unknown_1087	2352609	2352609	+	2352609	glpA>	NA	NA
TSS_Conway_unknown_1088	2357553	2357553	+	2357553	ypaA>	NA	NA
TSS_Conway_unknown_1089	2363654	2363654	-	2363654	<yfaY	NA	NA
TSS_Conway_unknown_1090	2364445	2364445	-	2364445	<yfaZ	NA	NA
TSS_Conway_unknown_1091	2365686	2365686	+	2365686	arnB>	NA	NA
TSS_Conway_unknown_1092	2365814	2365814	+	2365814	arnB>	NA	NA
TSS_Conway_unknown_1093	2372271	2372271	+	2372271	arnE>	NA	NA
TSS_Conway_unknown_1094	2373571	2373571	-	2373571	<pmrD	NA	NA
TSS_Conway_unknown_1095	2377002	2377002	-	2377002	<menB	NA	NA
TSS_Conway_unknown_1096	2380664	2380664	-	2380664	<menF	NA	NA
