id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Ju_stationary_2037	2408835	2408835	+	2408835	NA	NA	NA
TSS_Ju_stationary_2038	2409779	2409779	-	2409779	NA	NA	NA
TSS_Ju_stationary_2039	2411379	2411379	-	2411379	NA	NA	NA
TSS_Ju_stationary_2040	2412645	2412645	-	2412645	NA	NA	NA
TSS_Ju_stationary_2041	2413343	2413343	+	2413343	NA	NA	NA
TSS_Ju_stationary_2042	2413425	2413425	+	2413425	NA	NA	NA
TSS_Ju_stationary_2043	2413682	2413682	-	2413682	NA	NA	NA
TSS_Ju_stationary_2044	2413793	2413793	-	2413793	NA	NA	NA
TSS_Ju_stationary_2045	2417051	2417051	+	2417051	NA	NA	NA
TSS_Ju_stationary_2046	2418070	2418070	+	2418070	NA	NA	NA
TSS_Ju_stationary_2047	2419808	2419808	-	2419808	NA	NA	NA
TSS_Ju_stationary_2048	2420513	2420513	-	2420513	NA	NA	NA
TSS_Ju_stationary_2049	2420591	2420591	+	2420591	NA	NA	NA
TSS_Ju_stationary_2050	2421298	2421298	+	2421298	NA	NA	NA
TSS_Ju_stationary_2051	2421618	2421618	+	2421618	NA	NA	NA
TSS_Ju_stationary_2052	2422890	2422890	-	2422890	NA	NA	NA
TSS_Ju_stationary_2053	2427937	2427937	-	2427937	NA	NA	NA
TSS_Ju_stationary_2054	2428650	2428650	-	2428650	NA	NA	NA
TSS_Ju_stationary_2055	2429074	2429074	+	2429074	NA	NA	NA
TSS_Ju_stationary_2056	2430618	2430618	-	2430618	NA	NA	NA
TSS_Ju_stationary_2057	2430799	2430799	-	2430799	NA	NA	NA
TSS_Ju_stationary_2058	2431937	2431937	-	2431937	NA	NA	NA
TSS_Ju_stationary_2059	2432018	2432018	-	2432018	NA	NA	NA
TSS_Ju_stationary_2060	2432310	2432310	-	2432310	NA	NA	NA
TSS_Ju_stationary_2061	2434014	2434014	-	2434014	NA	NA	NA
TSS_Ju_stationary_2062	2434192	2434192	-	2434192	NA	NA	NA
TSS_Ju_stationary_2063	2434273	2434273	-	2434273	NA	NA	NA
TSS_Ju_stationary_2064	2435324	2435324	-	2435324	NA	NA	NA
TSS_Ju_stationary_2065	2437883	2437883	-	2437883	NA	NA	NA
TSS_Ju_stationary_2066	2437908	2437908	+	2437908	NA	NA	NA
TSS_Ju_stationary_2067	2437932	2437932	-	2437932	NA	NA	NA
TSS_Ju_stationary_2068	2437944	2437944	-	2437944	NA	NA	NA
TSS_Ju_stationary_2069	2441641	2441641	-	2441641	NA	NA	NA
TSS_Ju_stationary_2070	2441738	2441738	+	2441738	NA	NA	NA
TSS_Ju_stationary_2071	2444258	2444258	-	2444258	NA	NA	NA
TSS_Ju_stationary_2072	2444610	2444610	-	2444610	NA	NA	NA
TSS_Ju_stationary_2073	2445344	2445344	-	2445344	NA	NA	NA
TSS_Ju_stationary_2074	2445738	2445738	-	2445738	NA	NA	NA
TSS_Ju_stationary_2075	2447628	2447628	-	2447628	NA	NA	NA
TSS_Ju_stationary_2076	2448472	2448472	-	2448472	NA	NA	NA
TSS_Ju_stationary_2077	2448581	2448581	+	2448581	NA	NA	NA
TSS_Ju_stationary_2078	2449716	2449716	-	2449716	NA	NA	NA
TSS_Ju_stationary_2079	2450047	2450047	-	2450047	NA	NA	NA
TSS_Ju_stationary_2080	2454710	2454710	-	2454710	NA	NA	NA
TSS_Ju_stationary_2081	2454740	2454740	-	2454740	NA	NA	NA
TSS_Ju_stationary_2082	2457000	2457000	-	2457000	NA	NA	NA
TSS_Ju_stationary_2083	2457375	2457375	-	2457375	NA	NA	NA
TSS_Ju_stationary_2084	2457512	2457512	-	2457512	NA	NA	NA
TSS_Ju_stationary_2085	2460510	2460510	-	2460510	NA	NA	NA
TSS_Ju_stationary_2086	2460979	2460979	-	2460979	NA	NA	NA
TSS_Ju_stationary_2087	2461145	2461145	-	2461145	NA	NA	NA
TSS_Ju_stationary_2088	2461204	2461204	+	2461204	NA	NA	NA
TSS_Ju_stationary_2089	2465084	2465084	-	2465084	NA	NA	NA
TSS_Ju_stationary_2090	2465135	2465135	-	2465135	NA	NA	NA
TSS_Ju_stationary_2091	2465215	2465215	-	2465215	NA	NA	NA
TSS_Ju_stationary_2092	2465272	2465272	+	2465272	NA	NA	NA
TSS_Ju_stationary_2093	2466514	2466514	+	2466514	NA	NA	NA
TSS_Ju_stationary_2094	2467830	2467830	+	2467830	NA	NA	NA
TSS_Ju_stationary_2095	2470666	2470666	-	2470666	NA	NA	NA
TSS_Ju_stationary_2096	2470691	2470691	-	2470691	NA	NA	NA
TSS_Ju_stationary_2097	2470710	2470710	+	2470710	NA	NA	NA
TSS_Ju_stationary_2098	2470747	2470747	+	2470747	NA	NA	NA
TSS_Ju_stationary_2099	2476375	2476375	+	2476375	NA	NA	NA
TSS_Ju_stationary_2100	2477644	2477644	-	2477644	NA	NA	NA
TSS_Ju_stationary_2101	2479102	2479102	-	2479102	NA	NA	NA
TSS_Ju_stationary_2102	2483629	2483629	+	2483629	NA	NA	NA
TSS_Ju_stationary_2103	2483640	2483640	+	2483640	NA	NA	NA
TSS_Ju_stationary_2104	2488293	2488293	-	2488293	NA	NA	NA
TSS_Ju_stationary_2105	2495334	2495334	-	2495334	NA	NA	NA
TSS_Ju_stationary_2106	2495492	2495492	+	2495492	NA	NA	NA
TSS_Ju_stationary_2107	2498356	2498356	-	2498356	NA	NA	NA
TSS_Ju_stationary_2108	2498646	2498646	+	2498646	NA	NA	NA
TSS_Ju_stationary_2109	2499893	2499893	+	2499893	NA	NA	NA
TSS_Ju_stationary_2110	2499957	2499957	+	2499957	NA	NA	NA
TSS_Ju_stationary_2111	2500008	2500008	+	2500008	NA	NA	NA
TSS_Ju_stationary_2112	2500994	2500994	+	2500994	NA	NA	NA
TSS_Ju_stationary_2113	2501123	2501123	-	2501123	NA	NA	NA
TSS_Ju_stationary_2114	2503580	2503580	-	2503580	NA	NA	NA
TSS_Ju_stationary_2115	2503613	2503613	-	2503613	NA	NA	NA
TSS_Ju_stationary_2116	2509454	2509454	+	2509454	NA	NA	NA
TSS_Ju_stationary_2117	2509462	2509462	-	2509462	NA	NA	NA
TSS_Ju_stationary_2118	2509932	2509932	-	2509932	NA	NA	NA
TSS_Ju_stationary_2119	2510067	2510067	-	2510067	NA	NA	NA
TSS_Ju_stationary_2120	2510960	2510960	+	2510960	NA	NA	NA
TSS_Ju_stationary_2121	2510971	2510971	+	2510971	NA	NA	NA
TSS_Ju_stationary_2122	2512853	2512853	-	2512853	NA	NA	NA
TSS_Ju_stationary_2123	2512868	2512868	+	2512868	NA	NA	NA
TSS_Ju_stationary_2124	2512892	2512892	-	2512892	NA	NA	NA
TSS_Ju_stationary_2125	2513008	2513008	+	2513008	NA	NA	NA
TSS_Ju_stationary_2126	2515446	2515446	-	2515446	NA	NA	NA
TSS_Ju_stationary_2127	2515496	2515496	-	2515496	NA	NA	NA
TSS_Ju_stationary_2128	2515846	2515846	-	2515846	NA	NA	NA
TSS_Ju_stationary_2129	2517867	2517867	-	2517867	NA	NA	NA
TSS_Ju_stationary_2130	2517967	2517967	-	2517967	NA	NA	NA
TSS_Ju_stationary_2131	2518256	2518256	-	2518256	NA	NA	NA
TSS_Ju_stationary_2132	2518406	2518406	+	2518406	NA	NA	NA
TSS_Ju_stationary_2133	2518421	2518421	+	2518421	NA	NA	NA
TSS_Ju_stationary_2134	2520730	2520730	-	2520730	NA	NA	NA
TSS_Ju_stationary_2135	2520755	2520755	-	2520755	NA	NA	NA
TSS_Ju_stationary_2136	2520775	2520775	-	2520775	NA	NA	NA
TSS_Ju_stationary_2137	2520783	2520783	-	2520783	NA	NA	NA
TSS_Ju_stationary_2138	2520921	2520921	+	2520921	NA	NA	NA
TSS_Ju_stationary_2139	2522222	2522222	-	2522222	NA	NA	NA
TSS_Ju_stationary_2140	2522505	2522505	-	2522505	NA	NA	NA
TSS_Ju_stationary_2141	2523805	2523805	-	2523805	NA	NA	NA
TSS_Ju_stationary_2142	2525548	2525548	+	2525548	NA	NA	NA
TSS_Ju_stationary_2143	2525594	2525594	+	2525594	NA	NA	NA
TSS_Ju_stationary_2144	2526882	2526882	-	2526882	NA	NA	NA
TSS_Ju_stationary_2145	2526925	2526925	+	2526925	NA	NA	NA
TSS_Ju_stationary_2146	2527566	2527566	+	2527566	NA	NA	NA
TSS_Ju_stationary_2147	2530234	2530234	-	2530234	NA	NA	NA
TSS_Ju_stationary_2148	2531280	2531280	-	2531280	NA	NA	NA
TSS_Ju_stationary_2149	2531334	2531334	-	2531334	NA	NA	NA
TSS_Ju_stationary_2150	2531423	2531423	+	2531423	NA	NA	NA
TSS_Ju_stationary_2151	2531552	2531552	-	2531552	NA	NA	NA
TSS_Ju_stationary_2152	2532342	2532342	+	2532342	NA	NA	NA
TSS_Ju_stationary_2153	2532376	2532376	+	2532376	NA	NA	NA
TSS_Ju_stationary_2154	2533499	2533499	+	2533499	NA	NA	NA
TSS_Ju_stationary_2155	2533600	2533600	+	2533600	NA	NA	NA
TSS_Ju_stationary_2156	2533732	2533732	+	2533732	NA	NA	NA
TSS_Ju_stationary_2157	2535437	2535437	+	2535437	NA	NA	NA
TSS_Ju_stationary_2158	2535482	2535482	+	2535482	NA	NA	NA
TSS_Ju_stationary_2159	2535609	2535609	+	2535609	NA	NA	NA
TSS_Ju_stationary_2160	2537313	2537313	+	2537313	NA	NA	NA
TSS_Ju_stationary_2161	2537319	2537319	-	2537319	NA	NA	NA
TSS_Ju_stationary_2162	2537379	2537379	+	2537379	NA	NA	NA
TSS_Ju_stationary_2163	2539704	2539704	-	2539704	NA	NA	NA
TSS_Ju_stationary_2164	2543558	2543558	-	2543558	NA	NA	NA
TSS_Ju_stationary_2165	2544664	2544664	-	2544664	NA	NA	NA
TSS_Ju_stationary_2166	2545601	2545601	-	2545601	NA	NA	NA
TSS_Ju_stationary_2167	2545675	2545675	-	2545675	NA	NA	NA
TSS_Ju_stationary_2168	2545732	2545732	+	2545732	NA	NA	NA
TSS_Ju_stationary_2169	2547125	2547125	-	2547125	NA	NA	NA
TSS_Ju_stationary_2170	2547488	2547488	-	2547488	NA	NA	NA
TSS_Ju_stationary_2171	2550590	2550590	-	2550590	NA	NA	NA
TSS_Ju_stationary_2172	2551275	2551275	-	2551275	NA	NA	NA
TSS_Ju_stationary_2173	2551445	2551445	-	2551445	NA	NA	NA
TSS_Ju_stationary_2174	2552167	2552167	-	2552167	NA	NA	NA
TSS_Ju_stationary_2175	2552244	2552244	+	2552244	NA	NA	NA
TSS_Ju_stationary_2176	2552261	2552261	+	2552261	NA	NA	NA
TSS_Ju_stationary_2177	2552939	2552939	-	2552939	NA	NA	NA
TSS_Ju_stationary_2178	2552951	2552951	+	2552951	NA	NA	NA
TSS_Ju_stationary_2179	2554957	2554957	-	2554957	NA	NA	NA
TSS_Ju_stationary_2180	2555140	2555140	-	2555140	NA	NA	NA
TSS_Ju_stationary_2181	2557294	2557294	-	2557294	NA	NA	NA
TSS_Ju_stationary_2182	2557311	2557311	+	2557311	NA	NA	NA
TSS_Ju_stationary_2183	2558776	2558776	+	2558776	NA	NA	NA
TSS_Ju_stationary_2184	2558810	2558810	-	2558810	NA	NA	NA
TSS_Ju_stationary_2185	2560295	2560295	+	2560295	NA	NA	NA
TSS_Ju_stationary_2186	2562253	2562253	+	2562253	NA	NA	NA
TSS_Ju_stationary_2187	2564005	2564005	+	2564005	NA	NA	NA
TSS_Ju_stationary_2188	2564495	2564495	+	2564495	NA	NA	NA
TSS_Ju_stationary_2189	2564867	2564867	+	2564867	NA	NA	NA
TSS_Ju_stationary_2190	2567734	2567734	-	2567734	NA	NA	NA
TSS_Ju_stationary_2191	2570515	2570515	-	2570515	NA	NA	NA
TSS_Ju_stationary_2192	2570920	2570920	+	2570920	NA	NA	NA
TSS_Ju_stationary_2193	2572846	2572846	-	2572846	NA	NA	NA
TSS_Ju_stationary_2194	2578531	2578531	-	2578531	NA	NA	NA
TSS_Ju_stationary_2195	2578589	2578589	+	2578589	NA	NA	NA
TSS_Ju_stationary_2196	2578793	2578793	-	2578793	NA	NA	NA
TSS_Ju_stationary_2197	2578917	2578917	-	2578917	NA	NA	NA
TSS_Ju_stationary_2198	2582152	2582152	-	2582152	NA	NA	NA
TSS_Ju_stationary_2199	2583501	2583501	-	2583501	NA	NA	NA
TSS_Ju_stationary_2200	2584024	2584024	+	2584024	NA	NA	NA
TSS_Ju_stationary_2201	2584597	2584597	-	2584597	NA	NA	NA
TSS_Ju_stationary_2202	2585567	2585567	+	2585567	NA	NA	NA
TSS_Ju_stationary_2203	2585567	2585567	-	2585567	NA	NA	NA
TSS_Ju_stationary_2204	2586668	2586668	+	2586668	NA	NA	NA
TSS_Ju_stationary_2205	2589087	2589087	+	2589087	NA	NA	NA
TSS_Ju_stationary_2206	2590251	2590251	+	2590251	NA	NA	NA
TSS_Ju_stationary_2207	2590971	2590971	-	2590971	NA	NA	NA
TSS_Ju_stationary_2208	2591050	2591050	-	2591050	NA	NA	NA
TSS_Ju_stationary_2209	2591131	2591131	+	2591131	NA	NA	NA
TSS_Ju_stationary_2210	2591166	2591166	+	2591166	NA	NA	NA
TSS_Ju_stationary_2211	2592512	2592512	+	2592512	NA	NA	NA
TSS_Ju_stationary_2212	2592548	2592548	+	2592548	NA	NA	NA
TSS_Ju_stationary_2213	2593789	2593789	-	2593789	NA	NA	NA
TSS_Ju_stationary_2214	2593841	2593841	+	2593841	NA	NA	NA
TSS_Ju_stationary_2215	2593968	2593968	-	2593968	NA	NA	NA
TSS_Ju_stationary_2216	2594383	2594383	-	2594383	NA	NA	NA
TSS_Ju_stationary_2217	2596760	2596760	+	2596760	NA	NA	NA
TSS_Ju_stationary_2218	2596764	2596764	-	2596764	NA	NA	NA
TSS_Ju_stationary_2219	2596784	2596784	-	2596784	NA	NA	NA
TSS_Ju_stationary_2220	2597781	2597781	-	2597781	NA	NA	NA
TSS_Ju_stationary_2221	2599784	2599784	-	2599784	NA	NA	NA
TSS_Ju_stationary_2222	2599806	2599806	+	2599806	NA	NA	NA
TSS_Ju_stationary_2223	2599878	2599878	+	2599878	NA	NA	NA
TSS_Ju_stationary_2224	2599886	2599886	-	2599886	NA	NA	NA
TSS_Ju_stationary_2225	2599916	2599916	-	2599916	NA	NA	NA
TSS_Ju_stationary_2226	2600436	2600436	+	2600436	NA	NA	NA
TSS_Ju_stationary_2227	2607750	2607750	+	2607750	NA	NA	NA
TSS_Ju_stationary_2228	2608403	2608403	+	2608403	NA	NA	NA
TSS_Ju_stationary_2229	2608649	2608649	+	2608649	NA	NA	NA
TSS_Ju_stationary_2230	2611408	2611408	-	2611408	NA	NA	NA
TSS_Ju_stationary_2231	2612928	2612928	-	2612928	NA	NA	NA
TSS_Ju_stationary_2232	2615819	2615819	+	2615819	NA	NA	NA
TSS_Ju_stationary_2233	2615916	2615916	-	2615916	NA	NA	NA
TSS_Ju_stationary_2234	2615985	2615985	+	2615985	NA	NA	NA
TSS_Ju_stationary_2235	2616025	2616025	+	2616025	NA	NA	NA
TSS_Ju_stationary_2236	2618805	2618805	-	2618805	NA	NA	NA
TSS_Ju_stationary_2237	2620909	2620909	-	2620909	NA	NA	NA
TSS_Ju_stationary_2238	2621152	2621152	+	2621152	NA	NA	NA
TSS_Ju_stationary_2239	2622200	2622200	+	2622200	NA	NA	NA
TSS_Ju_stationary_2240	2622977	2622977	+	2622977	NA	NA	NA
TSS_Ju_stationary_2241	2623007	2623007	+	2623007	NA	NA	NA
TSS_Ju_stationary_2242	2623923	2623923	-	2623923	NA	NA	NA
TSS_Ju_stationary_2243	2628014	2628014	-	2628014	NA	NA	NA
TSS_Ju_stationary_2244	2629251	2629251	+	2629251	NA	NA	NA
TSS_Ju_stationary_2245	2630320	2630320	+	2630320	NA	NA	NA
TSS_Ju_stationary_2246	2632715	2632715	-	2632715	NA	NA	NA
TSS_Ju_stationary_2247	2634197	2634197	+	2634197	NA	NA	NA
TSS_Ju_stationary_2248	2637852	2637852	-	2637852	NA	NA	NA
TSS_Ju_stationary_2249	2638975	2638975	-	2638975	NA	NA	NA
TSS_Ju_stationary_2250	2639626	2639626	-	2639626	NA	NA	NA
TSS_Ju_stationary_2251	2640641	2640641	-	2640641	NA	NA	NA
TSS_Ju_stationary_2252	2641981	2641981	-	2641981	NA	NA	NA
TSS_Ju_stationary_2253	2642925	2642925	-	2642925	NA	NA	NA
TSS_Ju_stationary_2254	2642932	2642932	-	2642932	NA	NA	NA
TSS_Ju_stationary_2255	2643004	2643004	-	2643004	NA	NA	NA
TSS_Ju_stationary_2256	2644379	2644379	-	2644379	NA	NA	NA
TSS_Ju_stationary_2257	2644913	2644913	-	2644913	NA	NA	NA
TSS_Ju_stationary_2258	2644949	2644949	-	2644949	NA	NA	NA
TSS_Ju_stationary_2259	2645634	2645634	-	2645634	NA	NA	NA
TSS_Ju_stationary_2260	2646407	2646407	-	2646407	NA	NA	NA
TSS_Ju_stationary_2261	2648165	2648165	-	2648165	NA	NA	NA
TSS_Ju_stationary_2262	2649143	2649143	-	2649143	NA	NA	NA
TSS_Ju_stationary_2263	2650870	2650870	-	2650870	NA	NA	NA
TSS_Ju_stationary_2264	2652325	2652325	-	2652325	NA	NA	NA
TSS_Ju_stationary_2265	2652377	2652377	-	2652377	NA	NA	NA
TSS_Ju_stationary_2266	2652386	2652386	+	2652386	NA	NA	NA
TSS_Ju_stationary_2267	2652467	2652467	+	2652467	NA	NA	NA
TSS_Ju_stationary_2268	2653836	2653836	+	2653836	NA	NA	NA
TSS_Ju_stationary_2269	2653856	2653856	+	2653856	NA	NA	NA
TSS_Ju_stationary_2270	2656349	2656349	-	2656349	NA	NA	NA
TSS_Ju_stationary_2271	2656727	2656727	-	2656727	NA	NA	NA
TSS_Ju_stationary_2272	2656764	2656764	-	2656764	NA	NA	NA
TSS_Ju_stationary_2273	2658991	2658991	-	2658991	NA	NA	NA
TSS_Ju_stationary_2274	2660124	2660124	-	2660124	NA	NA	NA
TSS_Ju_stationary_2275	2660997	2660997	-	2660997	NA	NA	NA
TSS_Ju_stationary_2276	2661765	2661765	+	2661765	NA	NA	NA
TSS_Ju_stationary_2277	2662199	2662199	-	2662199	NA	NA	NA
TSS_Ju_stationary_2278	2663347	2663347	-	2663347	NA	NA	NA
TSS_Ju_stationary_2279	2663405	2663405	+	2663405	NA	NA	NA
TSS_Ju_stationary_2280	2665400	2665400	+	2665400	NA	NA	NA
TSS_Ju_stationary_2281	2665410	2665410	+	2665410	NA	NA	NA
TSS_Ju_stationary_2282	2668967	2668967	-	2668967	NA	NA	NA
TSS_Ju_stationary_2283	2669494	2669494	+	2669494	NA	NA	NA
TSS_Ju_stationary_2284	2672656	2672656	-	2672656	NA	NA	NA
TSS_Ju_stationary_2285	2673320	2673320	+	2673320	NA	NA	NA
TSS_Ju_stationary_2286	2674935	2674935	-	2674935	NA	NA	NA
TSS_Ju_stationary_2287	2675326	2675326	-	2675326	NA	NA	NA
TSS_Ju_stationary_2288	2682823	2682823	+	2682823	NA	NA	NA
TSS_Ju_stationary_2289	2683475	2683475	+	2683475	NA	NA	NA
TSS_Ju_stationary_2290	2683911	2683911	+	2683911	NA	NA	NA
TSS_Ju_stationary_2291	2685571	2685571	-	2685571	NA	NA	NA
TSS_Ju_stationary_2292	2685796	2685796	+	2685796	NA	NA	NA
TSS_Ju_stationary_2293	2687441	2687441	-	2687441	NA	NA	NA
TSS_Ju_stationary_2294	2687503	2687503	-	2687503	NA	NA	NA
TSS_Ju_stationary_2295	2690054	2690054	-	2690054	NA	NA	NA
TSS_Ju_stationary_2296	2690138	2690138	-	2690138	NA	NA	NA
TSS_Ju_stationary_2297	2690731	2690731	+	2690731	NA	NA	NA
TSS_Ju_stationary_2298	2691123	2691123	-	2691123	NA	NA	NA
TSS_Ju_stationary_2299	2691340	2691340	-	2691340	NA	NA	NA
TSS_Ju_stationary_2300	2692108	2692108	-	2692108	NA	NA	NA
TSS_Ju_stationary_2301	2694693	2694693	-	2694693	NA	NA	NA
TSS_Ju_stationary_2302	2696523	2696523	+	2696523	NA	NA	NA
TSS_Ju_stationary_2303	2698592	2698592	-	2698592	NA	NA	NA
TSS_Ju_stationary_2304	2698706	2698706	+	2698706	NA	NA	NA
TSS_Ju_stationary_2305	2700376	2700376	-	2700376	NA	NA	NA
TSS_Ju_stationary_2306	2701812	2701812	-	2701812	NA	NA	NA
TSS_Ju_stationary_2307	2704008	2704008	-	2704008	NA	NA	NA
TSS_Ju_stationary_2308	2704223	2704223	-	2704223	NA	NA	NA
TSS_Ju_stationary_2309	2707209	2707209	-	2707209	NA	NA	NA
TSS_Ju_stationary_2310	2707497	2707497	-	2707497	NA	NA	NA
TSS_Ju_stationary_2311	2707902	2707902	+	2707902	NA	NA	NA
TSS_Ju_stationary_2312	2709632	2709632	-	2709632	NA	NA	NA
TSS_Ju_stationary_2313	2710165	2710165	-	2710165	NA	NA	NA
TSS_Ju_stationary_2314	2710230	2710230	-	2710230	NA	NA	NA
TSS_Ju_stationary_2315	2710338	2710338	-	2710338	NA	NA	NA
TSS_Ju_stationary_2316	2711563	2711563	+	2711563	NA	NA	NA
TSS_Ju_stationary_2317	2712764	2712764	+	2712764	NA	NA	NA
TSS_Ju_stationary_2318	2712801	2712801	-	2712801	NA	NA	NA
TSS_Ju_stationary_2319	2712877	2712877	+	2712877	NA	NA	NA
TSS_Ju_stationary_2320	2715287	2715287	-	2715287	NA	NA	NA
TSS_Ju_stationary_2321	2715386	2715386	-	2715386	NA	NA	NA
TSS_Ju_stationary_2322	2715597	2715597	+	2715597	NA	NA	NA
TSS_Ju_stationary_2323	2716521	2716521	-	2716521	NA	NA	NA
TSS_Ju_stationary_2324	2716729	2716729	+	2716729	NA	NA	NA
TSS_Ju_stationary_2325	2718554	2718554	-	2718554	NA	NA	NA
TSS_Ju_stationary_2326	2718660	2718660	-	2718660	NA	NA	NA
TSS_Ju_stationary_2327	2718674	2718674	+	2718674	NA	NA	NA
TSS_Ju_stationary_2328	2719930	2719930	+	2719930	NA	NA	NA
TSS_Ju_stationary_2329	2722286	2722286	+	2722286	NA	NA	NA
TSS_Ju_stationary_2330	2725811	2725811	-	2725811	NA	NA	NA
TSS_Ju_stationary_2331	2725833	2725833	+	2725833	NA	NA	NA
TSS_Ju_stationary_2332	2729184	2729184	-	2729184	NA	NA	NA
TSS_Ju_stationary_2333	2731158	2731158	-	2731158	NA	NA	NA
TSS_Ju_stationary_2334	2731329	2731329	-	2731329	NA	NA	NA
TSS_Ju_stationary_2335	2731448	2731448	-	2731448	NA	NA	NA
TSS_Ju_stationary_2336	2731530	2731530	-	2731530	NA	NA	NA
TSS_Ju_stationary_2337	2731551	2731551	-	2731551	NA	NA	NA
TSS_Ju_stationary_2338	2734205	2734205	-	2734205	NA	NA	NA
TSS_Ju_stationary_2339	2734293	2734293	-	2734293	NA	NA	NA
TSS_Ju_stationary_2340	2735088	2735088	-	2735088	NA	NA	NA
TSS_Ju_stationary_2341	2735959	2735959	+	2735959	NA	NA	NA
TSS_Ju_stationary_2342	2736065	2736065	-	2736065	NA	NA	NA
TSS_Ju_stationary_2343	2736070	2736070	+	2736070	NA	NA	NA
TSS_Ju_stationary_2344	2736084	2736084	+	2736084	NA	NA	NA
TSS_Ju_stationary_2345	2736974	2736974	-	2736974	NA	NA	NA
TSS_Ju_stationary_2346	2737088	2737088	+	2737088	NA	NA	NA
TSS_Ju_stationary_2347	2737123	2737123	+	2737123	NA	NA	NA
TSS_Ju_stationary_2348	2738541	2738541	-	2738541	NA	NA	NA
TSS_Ju_stationary_2349	2741201	2741201	-	2741201	NA	NA	NA
TSS_Ju_stationary_2350	2741344	2741344	+	2741344	NA	NA	NA
TSS_Ju_stationary_2351	2741667	2741667	-	2741667	NA	NA	NA
TSS_Ju_stationary_2352	2741737	2741737	-	2741737	NA	NA	NA
TSS_Ju_stationary_2353	2741823	2741823	+	2741823	NA	NA	NA
TSS_Ju_stationary_2354	2742836	2742836	-	2742836	NA	NA	NA
TSS_Ju_stationary_2355	2746254	2746254	-	2746254	NA	NA	NA
TSS_Ju_stationary_2356	2747853	2747853	-	2747853	NA	NA	NA
TSS_Ju_stationary_2357	2747931	2747931	+	2747931	NA	NA	NA
TSS_Ju_stationary_2358	2748632	2748632	+	2748632	NA	NA	NA
TSS_Ju_stationary_2359	2749662	2749662	+	2749662	NA	NA	NA
TSS_Ju_stationary_2360	2750708	2750708	+	2750708	NA	NA	NA
TSS_Ju_stationary_2361	2750746	2750746	-	2750746	NA	NA	NA
TSS_Ju_stationary_2362	2750840	2750840	-	2750840	NA	NA	NA
TSS_Ju_stationary_2363	2751758	2751758	+	2751758	NA	NA	NA
TSS_Ju_stationary_2364	2753487	2753487	+	2753487	NA	NA	NA
TSS_Ju_stationary_2365	2753554	2753554	+	2753554	NA	NA	NA
TSS_Ju_stationary_2366	2754748	2754748	-	2754748	NA	NA	NA
TSS_Ju_stationary_2367	2754766	2754766	+	2754766	NA	NA	NA
TSS_Ju_stationary_2368	2754831	2754831	+	2754831	NA	NA	NA
TSS_Ju_stationary_2369	2755585	2755585	+	2755585	NA	NA	NA
TSS_Ju_stationary_2370	2756132	2756132	+	2756132	NA	NA	NA
TSS_Ju_stationary_2371	2758659	2758659	-	2758659	NA	NA	NA
TSS_Ju_stationary_2372	2761241	2761241	+	2761241	NA	NA	NA
TSS_Ju_stationary_2373	2761719	2761719	-	2761719	NA	NA	NA
TSS_Ju_stationary_2374	2763786	2763786	-	2763786	NA	NA	NA
TSS_Ju_stationary_2375	2765482	2765482	-	2765482	NA	NA	NA
TSS_Ju_stationary_2376	2765893	2765893	+	2765893	NA	NA	NA
TSS_Ju_stationary_2377	2766706	2766706	+	2766706	NA	NA	NA
TSS_Ju_stationary_2378	2766852	2766852	+	2766852	NA	NA	NA
TSS_Ju_stationary_2379	2767438	2767438	-	2767438	NA	NA	NA
TSS_Ju_stationary_2380	2767513	2767513	-	2767513	NA	NA	NA
TSS_Ju_stationary_2381	2767701	2767701	+	2767701	NA	NA	NA
TSS_Ju_stationary_2382	2770453	2770453	-	2770453	NA	NA	NA
TSS_Ju_stationary_2383	2772008	2772008	-	2772008	NA	NA	NA
TSS_Ju_stationary_2384	2772861	2772861	-	2772861	NA	NA	NA
TSS_Ju_stationary_2385	2773285	2773285	+	2773285	NA	NA	NA
TSS_Ju_stationary_2386	2776359	2776359	-	2776359	NA	NA	NA
TSS_Ju_stationary_2387	2776370	2776370	-	2776370	NA	NA	NA
TSS_Ju_stationary_2388	2778838	2778838	+	2778838	NA	NA	NA
TSS_Ju_stationary_2389	2781211	2781211	-	2781211	NA	NA	NA
TSS_Ju_stationary_2390	2781601	2781601	-	2781601	NA	NA	NA
TSS_Ju_stationary_2391	2788925	2788925	+	2788925	NA	NA	NA
TSS_Ju_stationary_2392	2790909	2790909	+	2790909	NA	NA	NA
TSS_Ju_stationary_2393	2795624	2795624	+	2795624	NA	NA	NA
TSS_Ju_stationary_2394	2796813	2796813	-	2796813	NA	NA	NA
TSS_Ju_stationary_2395	2797076	2797076	-	2797076	NA	NA	NA
TSS_Ju_stationary_2396	2797085	2797085	-	2797085	NA	NA	NA
TSS_Ju_stationary_2397	2798537	2798537	-	2798537	NA	NA	NA
TSS_Ju_stationary_2398	2798557	2798557	-	2798557	NA	NA	NA
TSS_Ju_stationary_2399	2799086	2799086	+	2799086	NA	NA	NA
TSS_Ju_stationary_2400	2800092	2800092	-	2800092	NA	NA	NA
TSS_Ju_stationary_2401	2800120	2800120	+	2800120	NA	NA	NA
TSS_Ju_stationary_2402	2802937	2802937	-	2802937	NA	NA	NA
TSS_Ju_stationary_2403	2804749	2804749	+	2804749	NA	NA	NA
